onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
3282.955851	1.7590885	5	122	3	2	8	1	7	8
3285.284691	1.9290839	5	123	7	1	1	6	8	5
3287.563514	1.8790393	5	124	6	2	11	1	6	2
3290.012611	1.8587084	5	125	7	2	5	3	2	7
3292.411068	2.1291033	5	126	7	1	11	6	7	10
3295.109683	1.928999	5	127	7	1	6	4	3	10
3297.568451	1.6991292	5	128	5	2	5	1	4	3
3299.837301	1.9289955	5	129	2	1	4	6	6	7
3302.315998	1.8190989	5	130	1	2	1	5	8	8
3304.485296	1.6187701	5	131	1	2	1	1	11	7
3306.643845	1.8890231	5	132	3	2	7	4	10	9
3309.082604	1.8590058	5	133	1	2	3	5	2	11
3311.4614	1.6691135	5	134	5	1	1	2	8	9
3313.66026	1.7590787	5	135	4	2	8	1	8	3
3316.009057	1.7790619	5	136	2	1	9	1	1	5
3318.337883	1.9789945	5	137	5	1	9	5	1	10
3320.826611	1.8690282	5	138	4	1	11	2	8	7
3323.045501	1.8490234	5	139	6	1	2	4	9	8
3325.45426	1.969008	5	140	1	1	6	6	5	11
