onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
763.602324	1.7191461	1	51	5	1	1	3	6	8
765.6716694	1.9886511	1	52	7	2	9	4	8	7
768.2400606	1.9890089	1	53	5	1	7	6	4	2
770.7588605	1.8490678	1	54	4	2	5	4	9	7
773.1281414	1.9585667	1	55	7	1	5	5	3	3
775.4365791	1.61921	1	56	2	2	1	1	7	2
777.5755556	1.8690733	1	57	4	2	6	4	3	2
779.9843891	1.7191177	1	58	5	2	6	1	8	9
782.283278	1.7391207	1	59	1	2	2	3	1	9
784.3722704	2.0389717	1	60	6	2	9	5	2	8
786.9610151	1.8690398	1	61	4	1	6	4	8	5
789.1799396	1.6791383	1	62	6	2	1	1	8	5
791.2189217	1.8690903	1	63	3	1	1	6	8	6
793.4378475	1.7293209	1	64	6	2	1	2	9	4
795.7167295	1.8990693	1	65	4	2	10	3	2	11
797.9656672	1.8293477	1	66	1	1	4	4	3	9
800.3045395	1.6591553	1	67	5	1	3	1	11	5
802.3135617	1.6192107	1	68	4	1	1	1	3	4
804.2826246	1.8390845	1	69	1	1	2	5	5	6
806.4715516	2.009015	1	70	7	2	5	6	4	2
809.0302805	1.719171	1	71	3	2	6	1	5	7
811.0992924	1.7491524	1	72	2	1	5	2	5	8
813.4781521	1.8091243	1	73	2	1	3	4	6	1
815.8670249	2.0789694	1	74	7	1	11	5	1	10
818.4757518	2.0789647	1	75	6	2	11	5	7	5
821.1044745	1.9090532	1	76	6	2	5	4	1	4
823.3633604	1.8590795	1	77	6	1	10	1	5	5
825.7522273	2.0289939	1	78	6	1	6	6	7	9
828.3709604	1.769104	1	79	2	2	6	2	1	4
830.6698416	1.8290924	1	80	2	2	4	4	10	10
833.0286589	1.8891055	1	81	2	1	2	6	3	4
835.5274409	2.0290292	1	82	6	2	6	6	9	8
837.9063079	1.7991521	1	83	7	2	2	3	10	6
840.2751894	1.8490412	1	84	6	1	7	2	7	6
842.6640255	1.7691	1	85	7	1	3	2	1	10
844.992889	1.7191852	1	86	6	2	3	1	10	2
847.2320878	1.6888762	1	87	4	1	2	2	10	2
849.330777	1.9090618	1	88	4	1	3	6	11	1
851.8095882	1.9593849	1	89	3	2	8	5	1	2
854.3083937	1.8690579	1	90	1	2	6	4	3	6
856.6872082	2.0490188	1	91	5	1	10	6	2	11
859.325963	1.7891335	1	92	7	1	4	2	7	6
861.6348425	1.9690054	1	93	3	2	11	4	11	7
863.9537396	1.9190083	1	94	1	1	11	3	6	8
866.3925167	1.7991166	1	95	4	1	10	1	10	10
868.751379	1.9190627	1	96	2	2	6	5	4	5
871.2102005	1.9689792	1	97	5	2	6	6	10	2
873.74897	1.8990581	1	98	1	2	5	5	4	8
876.037848	1.8790655	1	99	3	1	4	5	6	3
878.3567188	1.9590731	1	100	6	1	5	5	3	2
880.6655818	1.9590504	1	101	6	1	5	5	5	2
882.9744984	1.70915	1	102	4	2	3	2	8	6
885.2334032	1.8790627	1	103	4	1	4	5	1	11
887.6522317	1.7391285	1	104	2	1	2	3	7	6
890.0110853	1.8390612	1	105	5	2	7	3	11	1
892.3999007	1.8790779	1	106	4	1	4	5	7	1
894.8487672	1.769058	1	107	3	1	6	2	1	11
896.9677011	1.829048	1	108	3	1	9	2	3	9
899.1466456	1.8293864	1	109	5	2	4	4	3	3
901.5454706	1.7091581	1	110	1	2	3	2	2	11
903.6044974	1.899039	1	111	2	2	5	5	5	7
905.9933321	1.8990611	1	112	5	2	5	5	10	4
908.5720849	1.9890231	1	113	7	1	4	6	5	2
911.0808737	1.8790426	1	114	3	1	4	5	11	5
913.5096925	1.8190802	1	115	4	2	1	5	6	9
915.8985354	1.8190987	1	116	5	2	6	3	9	3
918.2474086	2.0289664	1	117	4	2	9	6	2	2
920.8265384	1.9886017	1	118	2	1	7	6	4	10
923.3449297	1.7890446	1	119	7	1	4	2	10	8
925.7439553	1.9288297	1	120	1	2	4	6	5	4
928.0226371	1.9590087	1	121	6	2	5	5	9	1
930.5415347	1.8690602	1	122	7	2	8	2	9	4
933.0002119	2.0589658	1	123	6	1	10	5	1	6
935.4090909	1.6691279	1	124	3	2	1	2	5	5
937.6180085	1.7990813	1	125	5	1	5	3	10	9
939.8870166	1.9088644	1	126	5	1	3	6	9	5
942.5457575	2.0488515	1	127	1	1	10	6	2	9
945.1243144	1.7191349	1	128	3	2	1	3	10	1
947.3732043	1.859073	1	129	3	2	3	5	9	6
949.7521798	1.6990137	1	130	2	2	5	1	7	10
951.8011198	1.679116	1	131	2	1	4	1	8	9
953.8301059	1.9490337	1	132	3	2	10	4	6	6
956.3188888	1.7592716	1	133	3	1	8	1	11	3
958.5978798	1.9089408	1	134	2	2	8	4	7	6
960.8567637	1.8789734	1	135	7	2	1	5	5	6
963.2655322	1.8790764	1	136	7	1	1	5	9	1
965.684325	1.8290783	1	137	3	2	4	4	6	4
968.0633417	1.6990024	1	138	4	1	5	1	1	6
970.1122192	1.8091771	1	139	7	2	5	2	2	8
972.2712952	1.8589869	1	140	4	1	3	5	6	7
