onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
2708.247915	1.8989791	5	41	5	2	5	5	7	9
2710.596732	1.8290578	5	42	2	1	4	4	9	8
2712.775731	1.9489094	5	43	4	2	10	4	2	6
2715.394586	1.6988607	5	44	1	2	5	1	5	10
2717.583232	1.6890948	5	45	2	1	2	2	11	6
2720.051962	1.8290667	5	46	6	1	6	2	5	7
2723.210341	1.6991373	5	47	1	1	5	1	10	2
2725.419272	1.8490291	5	48	1	1	5	4	7	11
2727.758065	1.7091457	5	49	2	2	3	2	11	10
2729.97698	1.7690756	5	50	2	2	6	2	2	7
2732.265808	1.9889597	5	51	1	2	7	6	3	11
2734.604637	1.9689887	5	52	5	1	11	4	7	11
2736.92341	1.8690803	5	53	3	2	11	2	6	4
2739.142346	2.0192591	5	54	1	2	11	5	9	1
2741.641232	1.9488517	5	55	5	1	10	4	11	3
2744.109844	1.9789501	5	56	6	2	11	3	9	8
2746.588577	1.8290622	5	57	7	1	1	4	4	10
2748.777488	1.7191084	5	58	7	2	3	1	7	10
2750.976734	1.8986461	5	59	7	2	7	3	9	7
2753.375124	1.8290849	5	60	3	1	4	4	2	3
2755.723971	1.6191575	5	61	2	2	1	1	6	7
2757.802889	2.0289532	5	62	4	1	9	6	10	2
2760.181718	1.7490963	5	63	5	1	5	2	4	4
2762.610496	2.0589378	5	64	7	2	10	5	3	9
2765.019289	1.8590146	5	65	2	2	8	3	6	7
2767.388099	1.8290395	5	66	4	2	4	4	11	11
2769.7069	1.6691616	5	67	5	2	1	2	6	6
2771.785865	1.988992	5	68	6	1	4	6	2	5
2774.344594	1.9289896	5	69	4	2	4	6	8	4
2776.623427	2.0488952	5	70	5	2	10	6	9	1
2779.19211	2.0089838	5	71	6	1	5	6	11	10
2781.710826	1.6791688	5	72	4	1	4	1	8	7
2784.079665	1.8790466	5	73	3	1	9	3	11	7
2786.308569	1.9189877	5	74	6	2	8	3	10	6
2788.747329	1.8590263	5	75	5	1	8	3	7	8
2791.136091	1.7594307	5	76	3	1	8	1	6	9
2793.504911	1.7490972	5	77	5	1	5	2	9	3
2795.76377	1.928991	5	78	4	2	4	6	4	4
2798.042613	1.958976	5	79	7	2	10	3	3	3
2800.501364	1.7392649	5	80	1	1	2	3	4	7
2802.76021	1.839051	5	81	6	2	4	3	5	10
2805.149007	1.9090302	5	82	1	2	8	4	5	10
2807.547826	1.7491032	5	83	3	1	5	2	10	9
2810.036556	1.9689945	5	84	7	1	8	4	4	11
2812.545667	1.7787369	5	85	2	1	4	3	5	3
2814.864362	1.9087522	5	86	7	2	10	2	3	11
2817.272942	1.7590745	5	87	3	1	3	3	3	4
2819.691706	2.0889425	5	88	6	2	9	6	5	10
2822.330329	1.619208	5	89	3	2	1	1	3	11
2824.439319	1.8690277	5	90	2	1	11	2	1	3
2826.668184	1.8790354	5	91	6	1	6	3	1	3
2942.509674	1.7291064	5	92	7	2	1	2	1	11
2944.73851	1.9590134	5	93	7	2	5	5	11	2
2947.227331	1.9289393	5	94	4	2	4	6	7	11
2949.656066	1.7990662	5	95	4	1	5	3	4	9
2951.964936	1.9689825	5	96	6	1	8	4	4	2
2954.443685	1.8190572	5	97	6	1	8	1	7	10
2956.752502	1.9390132	5	98	4	2	7	5	10	10
2959.191296	1.939023	5	99	6	2	9	3	11	5
2961.62004	1.6791502	5	100	7	2	1	1	6	1
2963.798961	1.9689799	5	101	4	2	6	6	6	7
2966.117785	1.6591368	5	102	2	1	3	1	10	4
2968.126762	1.9690014	5	103	4	1	6	6	10	5
2970.445601	1.8690329	5	104	6	2	8	2	4	1
2972.834404	1.7989917	5	105	4	2	5	3	9	5
2975.133193	1.7690554	5	106	2	2	6	2	7	9
2977.422074	1.9090013	5	107	5	2	8	4	7	1
2979.700893	1.9190117	5	108	5	2	6	5	9	4
2982.129687	1.8290642	5	109	3	1	9	2	2	4
2984.468509	1.9692414	5	110	2	1	6	6	10	8
2986.787329	1.8390444	5	111	1	1	7	3	7	3
2989.136148	1.8090468	5	112	5	2	3	4	4	6
2991.434978	1.8890069	5	113	2	2	7	4	3	8
2993.833749	1.7890884	5	114	7	1	4	2	8	1
2996.142602	1.8390004	5	115	4	1	7	3	6	10
2998.481375	1.7590811	5	116	1	2	3	3	5	3
3000.750602	1.7187628	5	117	2	2	6	1	3	9
3002.979161	1.8490381	5	118	4	2	10	2	11	6
3005.327943	1.9190169	5	119	3	2	11	3	4	11
3007.606773	1.8790822	5	120	3	2	4	5	9	11
3009.995618	1.7790631	5	121	1	1	9	1	6	3
3012.364421	1.7590737	5	122	7	2	5	1	2	2
3014.633243	1.9589902	5	123	5	2	8	5	2	7
3016.942111	1.9389299	5	124	7	1	9	3	1	6
3019.390849	1.859044	5	125	1	2	3	5	10	4
3021.769669	1.8790117	5	126	6	2	11	1	9	11
3024.148467	1.8590163	5	127	3	1	3	5	2	6
3026.49728	1.918982	5	128	2	2	11	3	8	1
3028.916025	1.9290271	5	129	5	1	4	6	4	8
3031.334835	1.9089792	5	130	3	2	3	6	9	10
3033.593649	1.9290123	5	131	7	1	11	2	8	6
3036.032416	1.7290953	5	132	1	1	4	2	9	9
3038.251327	1.799068	5	133	6	2	7	1	11	5
3040.560175	1.739043	5	134	3	2	2	3	7	4
3042.818976	1.9689859	5	135	4	1	11	4	7	9
3045.307737	1.9389978	5	136	2	2	7	5	11	6
3047.596581	1.9889423	5	137	2	1	7	6	9	5
3049.93574	1.7787608	5	138	4	2	4	3	9	1
3052.214439	1.7191428	5	139	1	1	1	3	1	5
3054.283224	1.8890063	5	140	2	1	2	6	5	4
