onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
2361.36323	1.7790734	4	51	5	2	4	3	5	6
2363.652086	2.0689153	4	52	1	2	11	6	6	6
2366.220754	2.0289501	4	53	7	1	6	6	1	8
2368.749489	1.7990607	4	54	3	1	5	3	8	3
2370.89842	1.8090574	4	55	3	1	3	4	2	1
2373.257194	1.9190243	4	56	6	1	3	5	1	9
2375.68598	1.6191405	4	57	1	2	1	1	5	3
2378.174702	1.7491453	4	58	7	1	2	2	3	9
2380.413551	1.8890377	4	59	3	1	7	4	7	3
2382.812382	1.8490393	4	60	4	2	10	2	11	3
2385.18118	1.849008	4	61	1	1	10	2	2	10
2387.549982	1.7790134	4	62	2	1	9	1	9	4
2389.788811	1.9189772	4	63	6	2	8	3	10	3
2392.227572	1.8390225	4	64	5	1	7	3	11	10
2394.416439	1.6891831	4	65	2	1	2	2	7	8
2396.455534	1.7390136	4	66	4	2	7	1	7	5
2398.704337	1.8091047	4	67	7	1	5	2	4	11
2400.863227	1.8490088	4	68	6	2	2	4	4	9
2403.062098	1.8090768	4	69	3	1	3	4	6	7
2405.221019	1.7790604	4	70	2	2	9	1	8	6
2407.579807	1.8390517	4	71	7	1	4	3	1	2
2409.918654	1.6591014	4	72	2	2	3	1	7	1
2412.08756	1.7690789	4	73	5	2	6	2	4	9
2414.206487	1.7390767	4	74	3	2	7	1	2	8
2416.465323	1.869031	4	75	1	1	6	4	11	10
2418.834109	1.9290062	4	76	5	2	4	6	10	9
2421.112989	1.8090487	4	77	1	1	8	2	9	9
2423.411828	1.8590214	4	78	6	2	10	1	1	10
2425.760915	1.8087558	4	79	6	2	5	2	10	3
2428.119428	2.0092377	4	80	1	2	8	6	8	9
2430.658157	1.9889648	4	81	6	1	4	6	7	1
2433.16689	1.8190283	4	82	6	2	8	1	3	4
2435.485702	1.948987	4	83	6	2	2	6	10	5
2437.784538	1.6591338	4	84	3	2	3	1	5	3
2439.953425	1.9390064	4	85	3	1	7	5	9	7
2442.402212	1.7491619	4	86	7	1	2	2	11	1
2444.501108	1.7791201	4	87	4	1	4	3	3	2
2446.789963	1.8490301	4	88	2	1	5	4	1	2
2448.988879	1.8290352	4	89	7	2	6	2	4	4
2451.167761	1.7990375	4	90	6	1	2	3	6	4
2453.466607	1.7290574	4	91	1	1	4	2	10	8
2455.935327	1.7591103	4	92	2	1	3	3	2	11
2458.204194	1.8090716	4	93	5	1	8	2	6	10
2460.513034	2.1089092	4	94	7	2	10	6	8	11
2463.131693	2.1289021	4	95	7	1	11	6	11	5
2465.770391	1.9689797	4	96	6	1	8	4	1	6
2468.089222	1.7890681	4	97	1	1	7	2	3	8
2470.22813	1.8590106	4	98	7	2	5	3	2	4
2472.457009	1.8290517	4	99	4	1	9	2	1	5
2474.81578	1.8790286	4	100	1	1	9	3	9	9
2477.094646	1.8890384	4	101	4	1	2	6	2	5
2479.483455	1.9389794	4	102	5	2	7	5	9	9
2481.942207	1.8790317	4	103	6	1	1	5	9	11
2484.311014	2.0289207	4	104	2	1	9	6	10	11
2486.689809	1.6191543	4	105	4	2	1	1	3	7
2488.658814	1.9090123	4	106	5	2	8	4	7	4
2490.917672	2.0189544	4	107	3	1	11	5	4	2
2493.456388	1.9289809	4	108	5	1	9	4	2	10
2495.885144	1.9289829	4	109	6	1	1	6	5	5
2498.303921	1.7593578	4	110	3	2	8	1	8	3
2500.562765	1.7491053	4	111	7	2	2	2	3	7
2502.661691	1.6694495	4	112	4	1	1	2	6	5
2504.830611	1.8990132	4	113	1	1	5	5	8	3
2507.229395	1.8689806	4	114	3	2	6	4	5	6
2509.448286	1.8890308	4	115	2	1	2	6	3	3
2511.847082	1.8893369	4	116	7	2	9	2	10	9
2514.265852	1.8090671	4	117	7	1	5	2	10	11
2516.614676	1.9289709	4	118	3	2	9	4	2	4
2519.043453	1.7190985	4	119	5	2	1	3	4	10
2521.122385	1.7890585	4	120	5	2	7	2	2	6
2523.411236	1.8490581	4	121	5	1	10	2	11	6
2525.780051	2.0089422	4	122	5	1	8	6	6	11
2528.138855	1.7390889	4	123	4	1	2	3	3	5
2530.407694	1.8590128	4	124	7	2	5	3	6	1
2532.776475	1.9489943	4	125	3	1	5	6	8	2
2535.075324	1.8590299	4	126	2	2	8	3	5	4
2537.284226	1.9090206	4	127	1	2	8	4	5	4
2539.543093	1.9389513	4	128	1	2	7	5	9	2
2542.101955	2.0087637	4	129	7	1	5	6	2	10
2544.460547	1.7391116	4	130	3	2	2	3	3	5
2546.709404	1.8190607	4	131	3	1	11	1	9	7
2548.87831	1.8090481	4	132	2	2	3	4	4	1
2551.257124	1.908982	4	133	2	2	8	4	9	10
2553.57593	1.8090672	4	134	2	2	8	2	8	4
2555.904747	1.7491104	4	135	5	1	5	2	10	8
2558.103636	1.9589821	4	136	6	1	5	5	9	2
2560.582379	1.9390129	4	137	4	2	7	5	1	10
2563.021167	1.8690293	4	138	3	1	1	6	3	9
2565.240042	1.9190056	4	139	4	1	11	3	3	8
2567.518915	1.6391225	4	140	4	1	2	1	1	4
