onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
1276.163548	1.7690409	2	49	4	1	1	4	2	8
1278.452344	1.7091088	2	50	2	1	3	2	5	9
1280.521367	1.8689871	2	51	4	2	11	2	8	5
1282.740227	1.9389239	2	52	3	2	7	5	7	2
1285.548732	1.8490337	2	53	2	1	5	4	7	8
1287.90758	2.0289411	2	54	3	2	9	6	9	1
1290.446303	1.8689789	2	55	4	2	1	6	4	8
1292.845048	1.8191033	2	56	3	2	6	3	11	5
1295.183843	1.8390492	2	57	1	1	7	3	3	5
1297.372744	1.7990276	2	58	3	2	10	1	3	5
1299.68154	1.8190651	2	59	1	1	1	5	5	6
1302.010382	1.8690256	2	60	5	1	6	4	11	4
1304.40914	1.8490466	2	61	5	1	10	2	2	11
1306.947878	1.7890506	2	62	3	2	2	4	1	7
1309.466563	1.7590572	2	63	3	1	3	3	5	2
1311.575472	1.859053	2	64	4	2	3	5	6	2
1313.924336	1.958935	2	65	2	2	8	5	3	3
1469.075318	1.8389436	2	66	1	1	7	3	10	10
1471.414038	1.8490375	2	67	7	1	2	4	7	4
1473.772838	1.7190871	2	68	3	2	1	3	3	10
1475.841782	1.8889952	2	69	6	2	9	2	6	10
1478.240552	1.739086	2	70	3	1	2	3	8	1
1480.489362	1.7790786	2	71	7	2	1	3	10	7
1482.748641	1.7586866	2	72	1	2	3	3	10	6
1484.997106	1.9989496	2	73	6	1	7	5	1	4
1487.485849	1.9889354	2	74	7	2	9	4	9	5
1489.964558	1.9589435	2	75	1	2	8	5	6	10
1492.273414	1.7890164	2	76	6	1	4	2	11	6
1494.41232	1.948974	2	77	2	1	5	6	8	9
1496.88105	1.8890122	2	78	7	2	9	2	10	1
1499.279832	2.0489105	2	79	3	1	10	6	3	7
1501.838492	1.6691146	2	80	1	2	1	2	9	4
1504.01754	1.7289374	2	81	6	2	1	2	7	10
1506.616089	1.799087	2	82	2	1	10	1	5	4
1508.924911	1.829045	2	83	2	1	9	2	2	9
1511.103817	2.068904	2	84	6	1	8	6	3	10
1513.752486	1.9090045	2	85	1	2	8	4	4	10
1516.181263	1.7390653	2	86	2	1	7	1	6	3
1518.410127	1.879008	2	87	2	2	9	3	5	4
1520.808907	1.8290363	2	88	6	2	6	2	3	10
1522.987803	1.8590308	2	89	7	2	10	1	7	2
1525.376564	1.988988	2	90	6	2	4	6	4	5
1527.875329	1.7490125	2	91	5	2	5	2	2	2
1530.11453	2.0285854	2	92	6	1	6	6	1	3
1532.682851	1.7391068	2	93	1	1	2	3	4	10
1534.931739	1.9289596	2	94	2	2	9	4	11	8
1537.360501	2.1288956	2	95	6	2	11	6	6	9
1539.839248	1.9689619	2	96	2	1	11	4	7	5
1542.297981	1.6591203	2	97	4	1	3	1	8	7
1544.306968	1.9989451	2	98	4	1	10	5	5	3
1546.655728	1.889038	2	99	7	2	9	2	6	4
1548.894631	1.8990115	2	100	4	1	5	5	3	4
1551.303399	1.8390594	2	101	2	1	7	3	9	3
1553.652214	1.8090445	2	102	4	1	3	4	2	9
1555.811118	1.868999	2	103	1	1	11	2	2	9
1558.179916	2.0689291	2	104	7	1	8	6	11	4
1560.758621	1.7290868	2	105	4	2	4	2	10	8
1562.837552	1.7690289	2	106	2	1	1	4	9	5
1564.956425	1.8192569	2	107	6	2	3	3	8	5
1567.305284	2.0388941	2	108	6	1	9	5	3	10
1569.704048	2.0089446	2	109	7	1	5	6	5	7
1572.212821	1.988957	2	110	7	2	9	4	5	1
1574.561614	1.6991045	2	111	6	2	2	1	9	1
1576.770492	1.9189965	2	112	7	1	8	3	5	4
1579.189252	1.9589353	2	113	5	2	8	5	3	7
1581.66799	1.8389988	2	114	1	2	2	5	10	8
1584.006756	1.8990156	2	115	1	2	10	3	4	10
1586.435591	1.9789625	2	116	7	1	11	3	8	2
1588.924313	2.0189488	2	117	7	2	8	5	11	4
1591.463013	1.8290718	2	118	5	1	9	2	2	1
1593.811819	1.949015	2	119	5	1	5	6	11	3
1596.480448	1.8790396	2	120	5	2	4	5	5	2
1598.849276	1.7790622	2	121	6	1	1	3	3	1
1601.148114	2.0089471	2	122	1	2	8	6	2	9
1603.50687	1.7191387	2	123	2	1	6	1	6	8
1605.726136	1.6187577	2	124	1	1	1	1	5	10
1607.694787	2.0089629	2	125	1	1	8	6	1	7
1610.053593	1.7390959	2	126	1	1	7	1	1	9
1612.302464	1.8490278	2	127	7	2	2	4	8	6
1614.651262	1.7790211	2	128	3	2	9	1	6	1
1616.780128	1.8590357	2	129	2	2	8	3	3	1
1619.488814	1.8790283	2	130	6	2	6	3	5	11
1621.877612	2.0289253	2	131	4	1	9	6	10	1
1624.386304	1.7191192	2	132	5	1	6	1	7	4
1626.455278	1.9190149	2	133	2	2	6	5	8	2
1628.884025	1.9490034	2	134	5	1	5	6	1	1
1631.332795	1.8989667	2	135	3	1	10	3	8	5
1633.751555	1.8190204	2	136	1	1	11	1	1	2
1636.070407	1.6391492	2	137	3	2	2	1	5	4
1638.189305	1.6891327	2	138	1	1	2	2	8	2
1640.418205	1.8290233	2	139	6	2	6	2	5	11
1642.757017	1.9889029	2	140	3	2	7	6	5	9
