onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
106733.9119	1.8592786	4	59	1	2	8	3	3	3
106736.2707	1.7790705	4	60	4	1	9	1	2	8
106738.3996	1.7394146	4	61	4	1	2	3	3	4
106740.6485	1.6591304	4	62	5	2	3	1	3	2
106742.8174	1.8690367	4	63	2	1	11	2	10	2
106745.1862	1.9589967	4	64	3	2	8	5	9	4
106747.635	1.9589922	4	65	5	1	8	5	7	6
106750.1537	2.0189953	4	66	3	1	11	5	9	9
106752.5225	1.8090698	4	67	5	1	8	2	5	8
106754.8314	1.9689859	4	68	2	2	6	6	1	9
106757.2903	1.8088673	4	69	7	1	5	2	8	10
106759.619	1.9689892	4	70	6	1	3	6	9	7
106762.0977	1.8990267	4	71	1	2	10	3	6	1
106764.3466	2.0189706	4	72	3	1	11	5	6	1
106766.8853	1.7690915	4	73	3	1	1	4	2	9
106769.1742	1.799075	4	74	5	2	5	3	5	4
106771.3231	1.9589829	4	75	7	2	5	5	2	4
106773.8218	1.7790699	4	76	1	1	9	1	6	10
106776.1207	1.9690287	4	77	7	2	8	4	9	4
106778.5794	1.9390042	4	78	5	1	7	5	6	10
106781.0182	1.8090524	4	79	6	1	5	2	9	10
106783.377	1.9389866	4	80	5	1	7	5	5	3
106785.8858	1.9989614	4	81	5	2	10	5	6	7
106788.2346	1.8690654	4	82	4	1	6	4	7	3
106790.6034	1.8389726	4	83	4	1	7	3	2	9
106792.9522	1.739086	4	84	2	1	2	3	8	9
106795.1911	1.9290034	4	85	1	1	9	4	11	2
106797.6299	1.9589775	4	86	5	1	8	5	8	5
106800.0986	1.8093472	4	87	1	2	3	4	10	8
106802.2575	2.0289773	4	88	1	2	9	6	7	7
106804.7863	1.6791365	4	89	2	2	4	1	1	11
106806.9252	1.7590795	4	90	3	1	3	3	3	6
106809.1941	1.9492294	4	91	7	2	2	6	5	9
106811.4929	2.0089624	4	92	5	1	8	6	3	3
106813.8617	1.7190998	4	93	7	1	3	1	6	6
106815.9307	1.8690179	4	94	7	2	3	4	8	7
106818.2895	1.9889902	4	95	4	2	7	6	8	2
106820.8082	1.929007	4	96	2	1	4	6	11	8
106823.227	1.8590249	4	97	6	2	5	3	3	3
106825.5958	1.7794068	4	98	6	1	6	1	10	6
106827.8747	1.8590425	4	99	6	2	10	1	3	9
106830.2235	1.8992753	4	100	3	1	5	5	11	1
106832.6323	1.8190754	4	101	1	2	1	5	11	3
106834.9611	2.048931	4	102	1	1	10	6	10	5
106837.4199	1.8590602	4	103	6	1	5	3	9	2
106839.8089	1.7688021	4	104	3	1	6	2	6	11
106841.9276	1.8190551	4	105	6	2	3	3	5	4
106844.2565	1.9393081	4	106	7	2	4	5	11	8
106846.5453	2.0389905	4	107	6	1	9	5	9	5
106849.134	1.6890984	4	108	4	1	2	2	1	1
106851.3329	1.7491198	4	109	7	1	2	2	7	5
106853.4318	1.9893134	4	110	4	1	7	6	4	2
106855.7707	1.7591101	4	111	5	1	3	3	10	1
106857.8796	1.9289871	4	112	6	2	1	6	7	5
106860.1585	1.749096	4	113	2	2	5	2	4	2
106862.4273	1.9190179	4	114	1	2	11	3	10	4
106864.8661	1.9090039	4	115	4	1	3	6	10	7
106867.125	1.9989086	4	116	4	2	10	5	6	1
106869.6337	1.8190724	4	117	5	2	1	5	10	3
106871.9725	1.6791348	4	118	3	2	4	1	3	8
106874.1614	1.9489958	4	119	5	1	10	4	8	10
106876.4703	1.6191331	4	120	2	1	1	1	7	9
106878.4393	1.7290542	4	121	3	2	4	2	4	7
106880.7286	1.7888004	4	122	6	1	4	2	6	2
106882.947	1.7990885	4	123	4	2	10	1	5	6
106885.2459	1.9489683	4	124	2	2	5	6	11	9
106887.7146	1.949017	4	125	7	2	7	4	9	3
106890.1534	1.9090046	4	126	2	1	3	6	6	7
106892.5522	1.7391106	4	127	1	1	7	1	11	1
106894.7911	1.7390941	4	128	4	2	7	1	2	2
106896.88	1.6891182	4	129	2	2	2	2	7	2
106899.0689	1.9989386	4	130	4	2	10	5	4	10
106901.4178	2.0589122	4	131	7	2	10	5	5	6
106903.9865	1.8890401	4	132	6	1	4	4	3	9
106906.4452	2.0089854	4	133	4	2	8	6	9	10
106908.964	1.8891307	4	134	6	1	4	4	1	1
106911.3531	1.8487376	4	135	5	1	10	2	5	5
106913.7216	2.0489327	4	136	7	2	7	6	8	4
106916.1204	2.0191941	4	137	1	2	11	5	9	1
106918.6591	2.0189442	4	138	7	1	8	5	4	5
106921.1878	1.8790379	4	139	2	1	9	3	11	2
106923.5766	1.7890773	4	140	1	2	2	4	2	9
