,onset,duration,run_number,trial_number,trial_sequence,saccade_direction,fixation_duration,post_stim_duration,spatial_jitter_x,spatial_jitter_y,trial_onset,trial_offset,check_fix_onset,fix_onset,fix_offset,s1_onset,s1_offset,s2_onset,s2_offset,s3_onset,s3_offset,fix_duration,s1_duration,s2_duration,s3_duration,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,jitter_x_trial,jitter_y_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
10,10631.95669,1.8791733,1,11,7,1,11,1,10,4,10525780.0,10527659.0,0.0,10525788.0,10526649.0,10526190.0,10526190.0,10526219.0,10526219.0,10526249.0,10526249.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6684584911536366,-2.184226779912747,2.4957646724518074,2.30884193692837,10526589.0,10526623.0,34.0,237.05037240133558,3.8572171194978666,3.8955695755380235,3.093113148964995,-60.0,3.0436923458513316,2.0000000000000004,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,10634.35554,1.6191393,1,12,4,2,1,1,8,10,10528177.0,10529797.0,0.0,10528187.0,10528787.0,10528387.0,10528387.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1526902023945222,5.971142940331993,6.500757357648396,3.3819169001184672,10528747.0,10528811.0,64.0,315.9242066561362,5.739743250988027,6.091632740919422,0.5744537505012256,-40.0,0.5695620711353439,1.0000000000000002,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,10636.44442,1.7690733,1,13,3,2,6,2,6,8,10530267.0,10532036.0,0.0,10530275.0,10531027.0,10530577.0,10530577.0,0.0,0.0,0.0,0.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.017307660696614473,4.344222834850233,5.614605129981734,4.3996073490794,10530969.0,10531017.0,48.0,237.61694591186043,4.527600674880982,4.7644679763419795,0.27168349845563317,-58.0,0.29486666296004327,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,10638.79326,1.9289959,1,14,3,2,9,4,3,1,10532614.0,10534545.0,0.0,10532626.0,10533535.0,10532986.0,10532986.0,0.0,0.0,0.0,0.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2288439094596275,3.298840128774717,1.5438433341380118,0.031153789253905263,10533357.0,10533396.0,39.0,233.62421535333908,4.773693790900684,4.781357094227598,0.3224384699038135,-178.0,0.32266630505641086,-1.5000000000000002,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,10641.282,1.8390366,1,15,2,1,2,5,2,9,10535103.0,10536943.0,0.0,10535114.0,10535934.0,10535334.0,10535334.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.948842594438788,-6.756910735958291,5.856912379734337,4.184992356441379,10536120.0,10536186.0,66.0,245.2251154712691,5.090465186776425,5.400427249031462,2.8069395894151135,186.0,2.772393972101692,-2.0000000000000004,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10643.56088,2.0789793,1,16,7,2,11,5,3,6,10537382.0,10539463.0,0.0,10537393.0,10538453.0,10537793.0,10537793.0,10537823.0,10537823.0,10537853.0,10537853.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3153822129427,3.125763521808572,4.164223163605443,3.3334554501679476,10538026.0,10538074.0,48.0,239.87263298683698,4.518179990990795,4.725620236729999,0.18492438074391737,-427.0,0.19236758900367404,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,10645.98962,1.9889851,1,17,4,1,7,6,5,2,10539812.0,10541801.0,0.0,10539820.0,10540791.0,10540142.0,10540143.0,0.0,0.0,0.0,0.0,971.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6126911886601539,-5.126529098337207,2.073457751454413,-2.353841854739568,10541006.0,10541087.0,81.0,261.41762267389186,6.3226350897266785,6.527980657590128,2.3658728562029476,215.0,2.3595690555605118,-0.5000000000000001,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,10648.54838,1.8692115,1,18,4,2,6,4,2,5,10542371.0,10544240.0,0.0,10542380.0,10543231.0,10542681.0,10542681.0,0.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.014611705085926,0.951921338313796,3.92191591385284,3.0184560254895634,10542952.0,10542980.0,28.0,202.5596145819018,3.101057572420061,3.1275589395119887,0.2956265554069763,-279.0,0.29304695533411035,-2.0000000000000004,-0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,10650.96715,1.6991135,1,19,6,1,2,1,9,8,10544789.0,10546489.0,0.0,10544798.0,10545479.0,10545019.0,10545019.0,10545049.0,10545049.0,10545079.0,10545079.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5749971233919169,-2.855764014941388,5.365374815950486,2.0111501729466026,10545738.0,10545836.0,98.0,7505.980567092728,5.557199584385931,30.824786463913327,2.4936067112802642,259.0,-2.9547684557184986,1.5000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,10653.19599,1.6591575,1,20,5,1,3,1,8,2,10547018.0,10548677.0,0.0,10547027.0,10547668.0,10547268.0,10547268.0,0.0,0.0,0.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0973056881653591,-2.5857645080742038,2.028457833643217,-0.8446138419947854,10548029.0,10548094.0,65.0,265.1984473320963,4.671139788507885,4.94054867323886,2.4791196144019962,361.0,2.4673988171219166,1.0000000000000002,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10655.34496,1.759073,1,21,2,2,3,3,9,1,10549167.0,10550926.0,0.0,10549176.0,10549917.0,10549417.0,10549417.0,0.0,0.0,0.0,0.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.232688229863267,5.555759083613245,1.879611951652332,0.5953835279635394,10550190.0,10550229.0,39.0,165.98218059489736,3.562589303196878,3.616255849995944,0.3687782970385663,273.0,0.3981045601913726,1.5000000000000002,-2.5,1.0,2.232688229863267,5.555759083613245,1.879611951652332,0.5953835279635394,10550190.0,10550229.0,39.0,165.98218059489736,3.562589303196878,3.616255849995944,0.3687782970385663,0.3981045601913726
21,10657.65374,1.9790088,1,22,4,2,9,5,1,1,10551477.0,10553456.0,0.0,10551485.0,10552445.0,10551845.0,10551845.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.277688147674463,1.6096124447851459,2.0976884764296746,1.0384596417968683,10552215.0,10552260.0,45.0,213.61390031111628,4.029028619934884,4.14381254337886,0.2660259923391633,-230.0,0.2628085870486887,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,10659.98262,1.8392209,1,23,4,1,7,3,5,3,10553805.0,10555644.0,0.0,10553813.0,10554635.0,10554135.0,10554135.0,0.0,0.0,0.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08999983562239604,-4.655760727389293,3.1499942467838338,1.7826890517512906,10554932.0,10554959.0,27.0,251.90955131223495,4.766098615969987,4.688598962609547,2.850622815595175,297.0,2.84412504118419,-0.5000000000000001,-1.5000000000000002,1.0,-4.707683709479136,-4.05345413514711,1.6130739769244695,0.5226913530377578,10554996.0,10555031.0,35.0,93.20460527723348,1.271593725371722,1.2914855336482265,1.030376826524313,1.0519826593446366
23,10662.32143,1.8090464,1,24,4,2,8,2,11,5,10556142.0,10557953.0,0.0,10556153.0,10556944.0,10556494.0,10556494.0,0.0,0.0,0.0,0.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6757643436965957,6.5388342111809505,3.6865317283788825,2.627302893746076,10557278.0,10557322.0,44.0,235.23778840551276,4.005655317820439,4.19240703807549,0.26761630478476167,334.0,0.2708142595144828,2.5,-0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,10664.85015,1.7691172,1,25,5,1,6,2,1,10,10558671.0,10560442.0,0.0,10558683.0,10559432.0,10558983.0,10558983.0,0.0,0.0,0.0,0.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.308841936928372,-7.040756371382766,6.421142118443969,3.5619165713632577,10559663.0,10559725.0,62.0,225.51822114414443,5.528669364691368,5.74980598637123,2.5980592366148896,231.0,2.5567625222842723,-2.5,2.0000000000000004,1.0,-2.308841936928372,-7.040756371382766,6.421142118443969,3.5619165713632577,10559663.0,10559725.0,62.0,225.51822114414443,5.528669364691368,5.74980598637123,2.5980592366148896,2.5567625222842723
25,10667.19916,1.8888575,1,26,7,1,9,2,1,10,10561020.0,10562911.0,0.0,10561032.0,10561901.0,10561391.0,10561391.0,10561421.0,10561422.0,10561451.0,10561452.0,869.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.014611705085926,-6.68421856103251,6.27921930073173,5.704604965604131,10562140.0,10562179.0,39.0,221.4734442469712,4.704828352154569,4.742123424348265,3.019154064800626,239.0,2.998766519042362,-2.5,2.0000000000000004,1.0,-2.014611705085926,-6.68421856103251,6.27921930073173,5.704604965604131,10562140.0,10562179.0,39.0,221.4734442469712,4.704828352154569,4.742123424348265,3.019154064800626,2.998766519042362
26,10669.61776,1.779077,1,27,5,2,9,1,7,2,10563439.0,10565219.0,0.0,10563448.0,10564209.0,10563809.0,10563809.0,0.0,0.0,0.0,0.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.031536577518221,3.994608088778623,2.592687572352847,1.3880743878684814,10564168.0,10564239.0,71.0,199.39313188707314,3.1985755743887885,3.302562898289727,0.3861333273700133,-41.0,0.40736907271204464,0.5000000000000001,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,10671.94657,1.6791473,1,28,1,2,4,1,2,10,10565769.0,10567448.0,0.0,10565777.0,10566438.0,10566038.0,10566039.0,0.0,0.0,0.0,0.0,661.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.391535920007805,2.322688065485659,6.07498890451168,5.503836101523402,10566394.0,10566444.0,50.0,212.8560821702226,3.757881762213431,4.033594049139207,0.15257929547990945,-44.0,0.1820794709394044,-2.0000000000000004,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,10673.97553,1.8690685,1,29,7,1,3,4,3,6,10567798.0,10569667.0,0.0,10567806.0,10568658.0,10568048.0,10568048.0,10568078.0,10568078.0,10568108.0,10568108.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3569205986145763,-7.047679435661414,4.139992438630182,3.1949941645950317,10568494.0,10568541.0,47.0,263.28701076770454,5.768687708600292,5.926629275048119,2.977035867198085,-164.0,2.9273582684470343,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,10676.39438,1.8389973,1,30,1,2,7,3,4,11,10570217.0,10572056.0,0.0,10570225.0,10571046.0,10570547.0,10570547.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2565361665742092,2.1773037156340997,6.83998750730204,6.43498824700126,10570813.0,10570866.0,53.0,174.4175636458116,3.4576409208430756,3.6700681272580473,0.11740117642190474,-233.0,0.14576524926312048,-1.0000000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,10678.74316,1.8690268,1,31,4,2,6,4,11,5,10572565.0,10574434.0,0.0,10572574.0,10573424.0,10572875.0,10572875.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,10681.14226,1.8887333,1,32,5,1,2,6,6,10,10574965.0,10576853.0,0.0,10574972.0,10575843.0,10575194.0,10575194.0,0.0,0.0,0.0,0.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09346136776171972,-4.20922308141664,6.756910735958289,4.105377117236953,10575609.0,10575678.0,69.0,229.88514788423757,5.0540799360923,5.2987114195552625,2.589309502256179,-234.0,2.5457989411559425,0.0,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,10683.53074,1.8590548,1,33,4,1,3,5,1,6,10577351.0,10579212.0,0.0,10577363.0,10578203.0,10577603.0,10577603.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0353808979218604,-5.469220780130173,4.61768387385674,2.502687736730453,10578437.0,10578481.0,44.0,197.04230963242412,4.032922637083869,4.028848690814718,2.5895440588458567,234.0,2.5879113313827955,-2.5,0.0,1.0,-2.0353808979218604,-5.469220780130173,4.61768387385674,2.502687736730453,10578437.0,10578481.0,44.0,197.04230963242412,4.032922637083869,4.028848690814718,2.5895440588458567,2.5879113313827955
33,10685.98951,1.7790942,1,34,2,1,4,3,3,9,10579810.0,10581590.0,0.0,10579821.0,10580581.0,10580081.0,10580081.0,0.0,0.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.5057664806054591,-4.749222095151013,5.73922028699736,5.264990383910123,10580816.0,10580858.0,42.0,179.7933773712956,3.2779411716059217,3.346950753567369,2.996410067199687,235.0,2.9983792329184156,-1.5000000000000002,1.5000000000000002,1.0,-1.5057664806054591,-4.749222095151013,5.73922028699736,5.264990383910123,10580816.0,10580858.0,42.0,179.7933773712956,3.2779411716059217,3.346950753567369,2.996410067199687,2.9983792329184156
34,10688.34835,2.0289721,1,35,6,2,6,6,10,7,10582170.0,10584200.0,0.0,10582179.0,10583189.0,10582480.0,10582480.0,10582510.0,10582510.0,10582540.0,10582540.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.094226944290351,5.23037506251689,4.776914352265594,3.6623010034036225,10582911.0,10582969.0,58.0,178.31464231622226,3.328331103859284,3.404861620133516,0.34148483431825166,-278.0,0.39995256600517715,2.0000000000000004,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,10690.92706,1.9289859,1,36,5,2,9,4,2,11,10584749.0,10586678.0,0.0,10584757.0,10585668.0,10585118.0,10585118.0,0.0,0.0,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6615354268749893,3.565378103502581,7.009602582128861,3.5723011677812266,10585878.0,10585933.0,55.0,247.89997639699789,6.25585054705756,6.583325435190456,0.5817104827795309,210.0,0.5798359482996487,-2.0000000000000004,2.5,1.0,-1.6615354268749893,3.565378103502581,7.009602582128861,3.5723011677812266,10585878.0,10585933.0,55.0,247.89997639699789,6.25585054705756,6.583325435190456,0.5817104827795309,0.5798359482996487
36,10693.4558,1.9890683,1,37,2,1,7,6,9,7,10587276.0,10589267.0,0.0,10587287.0,10588258.0,10587607.0,10587607.0,0.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8899965480703012,-3.7107624533541443,4.790760480822885,3.454609075044249,10588440.0,10588488.0,48.0,296.5317465809381,5.757933828310392,6.133281119804065,2.9074038895934247,182.0,2.8578662705868885,1.5000000000000002,0.5000000000000001,1.0,1.8899965480703012,-3.7107624533541443,4.790760480822885,3.454609075044249,10588440.0,10588488.0,48.0,296.5317465809381,5.757933828310392,6.133281119804065,2.9074038895934247,2.8578662705868885
37,10696.00448,1.8790761,1,38,1,1,9,3,4,9,10589826.0,10591705.0,0.0,10589835.0,10590696.0,10590196.0,10590196.0,0.0,0.0,0.0,0.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7753831992083275,-3.6311472141497156,5.659605047792932,5.379220944507777,10590641.0,10590685.0,44.0,158.69865478858645,2.869495313536716,2.973528641809397,3.04372450329416,-55.0,2.9672576317216524,-1.0000000000000002,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,10698.53327,1.9189801,1,39,3,1,6,5,11,4,10592355.0,10594274.0,0.0,10592363.0,10593265.0,10592665.0,10592665.0,0.0,0.0,0.0,0.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.3676879832968627,-3.3888399643971128,3.2157633574309683,1.709996876825509,10593561.0,10593620.0,59.0,267.0874822027852,5.950205602052485,6.15705379018303,2.885749453941099,296.0,2.8449124278890845,2.5,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,10701.01215,2.0687907,1,40,2,1,11,6,5,11,10594832.0,10596903.0,0.0,10594844.0,10595894.0,10595244.0,10595244.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.33923014965364207,-6.1130657580442325,7.120371610587194,5.829220122619754,10596099.0,10596154.0,55.0,242.9793932067689,5.916438945649627,5.975026620080839,2.92159105207629,205.0,2.9202216909159397,-0.5000000000000001,2.5,1.0,-0.33923014965364207,-6.1130657580442325,7.120371610587194,5.829220122619754,10596099.0,10596154.0,55.0,242.9793932067689,5.916438945649627,5.975026620080839,2.92159105207629,2.9202216909159397
40,10703.43077,1.9490452,1,41,7,2,2,6,9,10,10597253.0,10599202.0,0.0,10597261.0,10598191.0,10597483.0,10597483.0,10597513.0,10597513.0,10597542.0,10597542.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7030738125468656,7.168833060537711,6.2999884935676675,4.274992192063775,10598468.0,10598506.0,38.0,236.6906535478787,5.828819278215949,5.823182953837072,0.3548087809423655,277.0,0.3640583131913102,1.5000000000000002,2.0000000000000004,1.0,1.7030738125468656,7.168833060537711,6.2999884935676675,4.274992192063775,10598468.0,10598506.0,38.0,236.6906535478787,5.828819278215949,5.823182953837072,0.3548087809423655,0.3640583131913102
41,10705.90969,2.0287834,1,42,1,1,9,6,5,5,10599732.0,10601760.0,0.0,10599740.0,10600750.0,10600101.0,10600101.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
