,onset,duration,run_number,trial_number,trial_sequence,saccade_direction,fixation_duration,post_stim_duration,spatial_jitter_x,spatial_jitter_y,trial_onset,trial_offset,check_fix_onset,fix_onset,fix_offset,s1_onset,s1_offset,s2_onset,s2_offset,s3_onset,s3_offset,fix_duration,s1_duration,s2_duration,s3_duration,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,jitter_x_trial,jitter_y_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
0,10223.97046,1.8356043,1,1,5,1,7,3,10,3,6082391.0,6084227.0,0.0,6082396.0,6083217.0,6082717.0,6082718.0,0.0,0.0,0.0,0.0,821.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10226.54596,2.0287738,1,2,6,2,11,4,5,2,6084965.0,6086995.0,0.0,6084977.0,6085985.0,6085376.0,6085376.0,6085406.0,6085406.0,6085436.0,6085436.0,1008.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,10229.12472,1.9188205,1,3,5,2,11,3,1,1,6087545.0,6089464.0,0.0,6087554.0,6088454.0,6087955.0,6087955.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,10231.62347,1.7489901,1,4,1,1,5,2,3,11,6090042.0,6091793.0,0.0,6090053.0,6090783.0,6090333.0,6090333.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,10233.8035,1.8880264,1,5,3,1,2,6,5,4,6092224.0,6094113.0,0.0,6092231.0,6093102.0,6092452.0,6092453.0,0.0,0.0,0.0,0.0,871.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,10236.3011,1.9091665,1,6,7,1,5,4,11,11,6094722.0,6096631.0,0.0,6094730.0,6095621.0,6095011.0,6095012.0,6095041.0,6095041.0,6095071.0,6095071.0,891.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10239.20963,1.8690921,1,7,3,1,11,2,1,1,6097628.0,6099499.0,0.0,6097640.0,6098489.0,6098040.0,6098040.0,0.0,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,10241.60849,1.709147,1,8,1,2,3,2,1,5,6100029.0,6101738.0,0.0,6100037.0,6100728.0,6100278.0,6100278.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,10243.86737,1.9490375,1,9,3,2,5,6,6,10,6102287.0,6104237.0,0.0,6102296.0,6103227.0,6102577.0,6102577.0,0.0,0.0,0.0,0.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,10246.746,1.8191094,1,10,5,1,6,3,1,2,6105167.0,6106986.0,0.0,6105175.0,6105975.0,6105476.0,6105476.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10248.92494,1.6691356,1,11,3,1,1,2,4,1,6107344.0,6109014.0,0.0,6107355.0,6108004.0,6107555.0,6107555.0,0.0,0.0,0.0,0.0,649.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,10251.13388,1.7391134,1,12,1,2,2,3,3,2,6109553.0,6111294.0,0.0,6109564.0,6110284.0,6109783.0,6109784.0,0.0,0.0,0.0,0.0,720.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,10253.79257,1.8290737,1,13,4,1,9,2,2,8,6112211.0,6114042.0,0.0,6112223.0,6113032.0,6112583.0,6112583.0,0.0,0.0,0.0,0.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,10256.14145,2.0189528,1,14,1,1,11,5,6,11,6114560.0,6116580.0,0.0,6114571.0,6115571.0,6114971.0,6114971.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,10258.69021,1.6991555,1,15,7,1,2,1,3,9,6117110.0,6118809.0,0.0,6117119.0,6117800.0,6117340.0,6117340.0,6117370.0,6117370.0,6117400.0,6117400.0,681.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,10260.95911,1.7191461,1,16,1,2,6,1,8,10,6119379.0,6121099.0,0.0,6119388.0,6120089.0,6119689.0,6119690.0,0.0,0.0,0.0,0.0,701.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,10263.02808,1.7891237,1,17,2,2,7,2,7,5,6121448.0,6123237.0,0.0,6121457.0,6122227.0,6121778.0,6121778.0,0.0,0.0,0.0,0.0,770.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,10265.38694,1.7091725,1,18,1,1,3,2,6,8,6123807.0,6125517.0,0.0,6123815.0,6124507.0,6124056.0,6124057.0,0.0,0.0,0.0,0.0,692.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,10267.63588,1.9090552,1,19,7,2,10,2,6,8,6126054.0,6127965.0,0.0,6126066.0,6126955.0,6126445.0,6126446.0,6126475.0,6126476.0,6126505.0,6126506.0,889.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,10270.2046,2.0189939,1,20,7,2,8,5,2,4,6128623.0,6130644.0,0.0,6128635.0,6129634.0,6128974.0,6128975.0,6129005.0,6129008.0,6129036.0,6129038.0,999.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10272.77336,1.7891241,1,21,7,1,4,2,1,6,6131194.0,6132983.0,0.0,6131202.0,6131973.0,6131463.0,6131464.0,6131494.0,6131494.0,6131523.0,6131524.0,771.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,10274.91234,1.8094419,1,22,7,2,5,2,6,3,6133333.0,6135142.0,0.0,6133341.0,6134132.0,6133622.0,6133623.0,6133653.0,6133653.0,6133683.0,6133683.0,791.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,10277.24119,1.8190427,1,23,3,2,11,1,6,7,6135660.0,6137480.0,0.0,6135671.0,6136471.0,6136071.0,6136071.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,10279.59007,2.068984,1,24,2,2,11,6,1,8,6138010.0,6140079.0,0.0,6138018.0,6139069.0,6138420.0,6138420.0,0.0,0.0,0.0,0.0,1051.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,10282.54861,1.7891056,1,25,5,1,2,4,1,8,6140969.0,6142758.0,0.0,6140977.0,6141748.0,6141199.0,6141199.0,0.0,0.0,0.0,0.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,10284.86752,1.9590295,1,26,7,2,5,5,2,10,6143287.0,6145246.0,0.0,6143296.0,6144237.0,6143577.0,6143577.0,6143607.0,6143607.0,6143637.0,6143637.0,941.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,10287.1764,1.8090737,1,27,3,1,3,4,3,10,6145596.0,6147406.0,0.0,6145605.0,6146396.0,6145846.0,6145846.0,0.0,0.0,0.0,0.0,791.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,10289.52526,1.6991292,1,28,1,2,5,1,11,1,6147944.0,6149644.0,0.0,6147955.0,6148635.0,6148235.0,6148235.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,10291.8841,1.869026,1,29,3,2,1,6,1,4,6150302.0,6152173.0,0.0,6150314.0,6151163.0,6150514.0,6150514.0,0.0,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,10294.34285,1.8290126,1,30,1,1,9,2,3,11,6152762.0,6154591.0,0.0,6152771.0,6153582.0,6153132.0,6153132.0,0.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,10296.76162,1.9289991,1,31,7,2,11,2,3,7,6155181.0,6157110.0,0.0,6155190.0,6156101.0,6155591.0,6155591.0,6155621.0,6155621.0,6155651.0,6155651.0,911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,10299.25034,1.8289975,1,32,2,1,4,4,5,11,6157669.0,6159499.0,0.0,6157680.0,6158490.0,6157940.0,6157940.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,10301.55912,1.8490998,1,33,4,2,5,4,11,5,6159977.0,6161828.0,0.0,6159988.0,6160818.0,6160268.0,6160268.0,0.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,10303.98796,1.6691085,1,34,4,1,1,2,8,7,6162406.0,6164077.0,0.0,6162417.0,6163067.0,6162617.0,6162617.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,10306.2168,2.0289523,1,35,1,2,9,6,6,7,6164635.0,6166666.0,0.0,6164647.0,6165656.0,6165006.0,6165006.0,0.0,0.0,0.0,0.0,1009.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,10308.776,1.7185935,1,36,5,1,1,3,7,1,6167196.0,6168914.0,0.0,6167204.0,6167905.0,6167405.0,6167405.0,0.0,0.0,0.0,0.0,701.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,10311.05436,1.9489839,1,37,4,1,5,6,5,10,6169473.0,6171423.0,0.0,6169484.0,6170414.0,6169764.0,6169764.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,10313.3532,1.9689621,1,38,6,1,8,4,10,9,6171773.0,6173742.0,0.0,6171781.0,6172732.0,6172122.0,6172123.0,6172152.0,6172152.0,6172182.0,6172182.0,951.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,10315.67199,1.799087,1,39,3,2,10,1,9,1,6174092.0,6175891.0,0.0,6174100.0,6174881.0,6174482.0,6174482.0,0.0,0.0,0.0,0.0,781.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,10318.01109,1.9687207,1,40,5,2,6,6,2,6,6176429.0,6178400.0,0.0,6176441.0,6177390.0,6176741.0,6176741.0,0.0,0.0,0.0,0.0,949.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,10320.86933,2.0189793,1,41,6,1,8,5,2,11,6179289.0,6181308.0,0.0,6179297.0,6180298.0,6179638.0,6179638.0,6179668.0,6179668.0,6179698.0,6179698.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,10323.23816,1.908995,1,42,7,1,5,4,4,9,6181657.0,6183567.0,0.0,6181666.0,6182557.0,6181947.0,6181947.0,6181977.0,6181977.0,6182007.0,6182007.0,891.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,10373.76246,1.7491082,1,43,6,2,2,2,1,2,6232182.0,6233931.0,0.0,6232190.0,6232921.0,6232412.0,6232412.0,6232442.0,6232442.0,6232472.0,6232472.0,731.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.243072826281234,2.720764261507792,3.1846095681770628,1.5888432519492077,6233097.0,6233156.0,59.0,423.99215880338573,5.214033829015426,5.96533276630688,0.3110434263132825,176.0,0.29073425125100505,-2.5,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,10376.0615,1.8388815,1,44,4,1,2,5,5,7,6234481.0,6236320.0,0.0,6234489.0,6235310.0,6234710.0,6234711.0,0.0,0.0,0.0,0.0,821.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.22499958905598813,-5.846527783316368,5.44152852301559,3.2157633574309683,6235007.0,6235069.0,62.0,462.9406517314275,6.0461235358859735,7.057568297463209,2.7645946609770573,-303.0,2.782764578037998,-0.5000000000000001,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,10378.48013,1.7191796,1,45,6,2,3,1,1,11,6236898.0,6238618.0,0.0,6236909.0,6237609.0,6237149.0,6237149.0,6237179.0,6237179.0,6237209.0,6237209.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.7415334543437337,0.8446138419947854,7.241525235463494,5.517682230080693,6237518.0,6237578.0,60.0,381.4357816433077,3.9789555335845717,4.4816696029590855,0.4480846632637944,-91.0,0.42598827050874866,-2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,10380.54908,1.6691306,1,46,3,1,1,2,8,9,6238968.0,6240637.0,0.0,6238977.0,6239628.0,6239178.0,6239178.0,0.0,0.0,0.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6888448957252552,-5.174990548287727,6.071527372372356,3.7176855176327877,6239762.0,6239828.0,66.0,492.25649770208975,6.318634155542378,6.744394536212799,2.759865524286273,134.0,2.7823414162870743,1.0000000000000002,1.5000000000000002,1.0,0.6888448957252552,-5.174990548287727,6.071527372372356,3.7176855176327877,6239762.0,6239828.0,66.0,492.25649770208975,6.318634155542378,6.744394536212799,2.759865524286273,2.7823414162870743
46,10382.76796,1.8389893,1,47,1,1,7,3,6,7,6241187.0,6243027.0,0.0,6241195.0,6242017.0,6241517.0,6241517.0,0.0,0.0,0.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10038443204036315,-5.611143597842412,5.157682887591113,4.6072992774387735,6241813.0,6241872.0,59.0,382.8837229006424,5.538175575204854,6.416395919368864,3.0420483869428807,-204.0,3.050835081520745,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,10385.20673,1.849,1,48,5,2,5,4,7,1,6243624.0,6245475.0,0.0,6243636.0,6244465.0,6243916.0,6243916.0,0.0,0.0,0.0,0.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6265373172174447,5.095375309083302,2.5857645080742016,0.7165371528398408,6244274.0,6244338.0,64.0,289.5412945028203,4.844019395409158,5.005315626420213,0.3961653492656384,-191.0,0.4119748498140636,0.5000000000000001,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,10387.7454,1.8990307,1,49,2,2,10,3,11,9,6246165.0,6248064.0,0.0,6246173.0,6247054.0,6246554.0,6246555.0,0.0,0.0,0.0,0.0,881.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4299955618046734,6.261911640035119,6.358834539936157,5.334221026696581,6246824.0,6246884.0,60.0,302.93735410839764,3.9665367365138753,4.125898013174295,0.26127696582007087,-230.0,0.2875191741987128,2.5,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,10390.27414,1.9589808,1,50,2,1,8,5,1,11,6248693.0,6250652.0,0.0,6248702.0,6249643.0,6249043.0,6249043.0,0.0,0.0,0.0,0.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.3711495154361826,-7.165371528398391,7.262294428299433,6.0784504366510035,6249339.0,6249400.0,61.0,314.803886745364,4.938223496980822,5.418973009053581,2.8995041558260692,-304.0,2.9108677508252807,-2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,10392.79284,1.6991459,1,51,2,1,5,1,9,2,6251210.0,6252912.0,0.0,6251222.0,6251901.0,6251501.0,6251502.0,0.0,0.0,0.0,0.0,679.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.198072908470038,-2.253457422699205,2.502687736730453,2.073457751454413,6251759.0,6251811.0,52.0,324.9551385735219,4.47217627890268,5.008468591256891,3.045466808210752,-142.0,2.9714445859442664,1.5000000000000002,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,10395.44185,1.8687033,1,52,2,2,11,2,10,9,6253861.0,6255729.0,0.0,6253869.0,6254720.0,6254270.0,6254270.0,0.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
