onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
5883.778102	1.9492746	6	36	3	2	10	4	3	2
5886.236879	1.8690256	6	37	5	1	1	6	7	8
5888.615633	1.8390041	6	38	6	2	9	1	8	5
5891.134313	1.7590769	6	39	3	2	3	3	3	2
5893.253229	2.0489322	6	40	5	2	10	6	6	6
5895.781941	1.7191627	6	41	2	1	1	3	1	8
5897.990862	1.9892329	6	42	7	1	4	6	3	8
5900.689505	1.8790158	6	43	6	1	11	1	8	1
5903.138201	1.8690381	6	44	1	1	11	2	6	6
5905.567003	1.8989467	6	45	3	1	10	3	8	10
5908.165646	1.7790363	6	46	4	1	9	1	4	6
5910.574448	1.8290115	6	47	2	1	4	4	10	4
5912.883243	1.7690692	6	48	1	2	6	2	3	11
5915.541885	1.8090626	6	49	3	1	8	2	1	2
5917.950645	1.8590444	6	50	4	2	3	5	4	11
5920.359441	1.9689637	6	51	7	1	8	4	7	5
5922.718204	1.8190606	6	52	4	1	6	3	2	9
5924.887144	1.9489801	6	53	7	2	2	6	3	4
5927.325891	1.6991049	6	54	2	2	5	1	7	10
5929.565459	1.6983919	6	55	1	2	5	1	11	1
5931.803609	1.8293432	6	56	3	2	9	2	4	10
5934.142402	1.8490395	6	57	7	2	2	4	4	6
5936.3413	1.81904	6	58	5	1	6	3	11	8
5938.510184	1.7490672	6	59	6	1	2	2	5	11
5940.878976	2.0489184	6	60	7	1	7	6	6	7
5943.49761	1.7590806	6	61	3	1	3	3	4	2
5946.656012	1.6990585	6	62	4	1	5	1	3	2
5949.614518	2.0289064	6	63	6	1	6	6	4	8
5952.193174	1.9691773	6	64	6	2	8	4	6	1
5954.521995	1.7193994	6	65	1	2	1	3	3	6
5956.650922	1.9489171	6	66	7	1	2	6	4	2
5959.089681	1.9489512	6	67	4	2	10	4	4	10
5961.3885	1.839009	6	68	1	2	7	3	10	3
5963.677289	1.6791339	6	69	2	2	4	1	7	7
5965.756258	1.819047	6	70	6	2	8	1	9	5
5968.135042	1.8090273	6	71	4	1	3	4	7	10
5970.343899	1.8290108	6	72	1	1	4	4	9	11
5972.992561	1.769074	6	73	4	2	1	4	2	7
5976.45078	1.9589609	6	74	4	2	8	5	8	5
5980.058967	1.6990924	6	75	1	2	5	1	11	3
5982.477694	1.8590296	6	76	3	2	3	5	6	11
5985.046758	1.8187102	6	77	3	2	6	3	3	4
5987.415215	1.8090432	6	78	5	2	3	4	9	10
5996.820416	2.0189753	6	79	1	1	11	5	6	2
5999.329126	1.8490015	6	80	2	2	5	4	6	11
6001.528006	1.8190342	6	81	2	1	6	3	5	6
6003.856796	1.7291145	6	82	1	1	4	2	1	9
6006.11566	1.8889801	6	83	1	1	2	6	1	5
6008.514436	1.8490326	6	84	7	2	2	4	6	11
6010.953175	2.0888842	6	85	7	1	9	6	7	2
6013.561795	1.7491144	6	86	7	1	2	2	5	10
6015.940626	1.948969	6	87	6	2	2	6	6	2
6018.409363	1.8290344	6	88	3	1	9	2	10	6
6020.588252	1.7090856	6	89	1	1	3	2	4	6
6022.647199	1.879006	6	90	6	2	1	5	1	5
6024.886071	1.7190974	6	91	3	1	1	3	3	8
6033.63154	1.9489847	6	92	5	2	5	6	5	10
6036.09035	1.7190892	6	93	5	2	6	1	5	2
6038.319212	1.8289938	6	94	5	1	4	4	11	10
6040.678	1.7990514	6	95	7	1	2	3	10	1
6042.966829	1.6690831	6	96	2	2	1	2	4	6
6045.115738	2.0389397	6	97	6	1	9	5	1	10
6047.894279	1.8790251	6	98	5	1	9	3	11	3
6050.203147	1.699337	6	99	7	2	2	1	10	3
6052.511919	1.8790234	6	100	1	2	4	5	7	8
6054.850702	1.8590271	6	101	5	2	3	5	7	7
6057.059646	1.7990534	6	102	6	2	7	1	11	6
6059.368459	1.6891224	6	103	3	1	2	2	7	8
6061.627285	1.8090277	6	104	2	2	8	2	6	8
6063.826165	1.9889453	6	105	7	2	9	4	9	9
6073.741079	1.6191213	6	106	4	2	1	1	6	9
6075.89996	2.0489238	6	107	6	1	7	6	1	5
6078.478676	1.8190442	6	108	4	1	1	5	3	3
6080.797517	1.849032	6	109	7	2	7	2	6	1
6083.246261	1.8590186	6	110	6	1	5	3	2	5
6085.645001	1.7191355	6	111	2	2	1	3	7	1
6087.843917	1.7390289	6	112	5	1	7	1	2	3
6090.092763	1.8889667	6	113	3	1	2	6	2	10
6092.531523	1.9789343	6	114	3	1	9	5	11	6
6094.870329	1.7390616	6	115	1	1	7	1	5	4
6097.169381	1.89875	6	116	1	2	10	3	11	2
6099.587917	1.7990662	6	117	3	1	10	1	9	2
6107.513808	1.9289871	6	118	3	2	9	4	2	11
6109.792701	1.8289985	6	119	4	1	9	2	9	7
6111.971576	1.9389644	6	120	6	1	4	5	2	3
6114.400322	1.8790154	6	121	5	1	4	5	7	2
6116.7891	1.7590607	6	122	5	2	8	1	5	11
6118.898002	1.8190407	6	123	4	2	11	1	11	9
6121.366778	1.8190446	6	124	1	2	11	1	1	11
6123.985427	1.9489926	6	125	6	2	2	6	1	11
6131.641543	1.9089853	6	126	2	2	8	4	4	9
6134.080289	1.8390083	6	127	3	1	2	5	10	10
6136.269151	1.7391192	6	128	4	1	7	1	6	8
6142.845799	1.8689798	6	129	6	2	8	2	6	2
6145.204552	1.9689733	6	130	6	1	8	4	5	3
6147.663347	1.69906	6	131	2	2	5	1	7	8
6149.832219	1.7690453	6	132	5	2	1	4	2	8
6151.951108	1.729136	6	133	1	1	4	2	7	3
6154.160012	2.0689212	6	134	2	2	11	6	6	10
6156.778689	1.7191376	6	135	2	1	1	3	10	1
6159.087524	1.9489642	6	136	7	2	2	6	9	6
6161.526256	2.0289356	6	137	6	1	11	4	8	6
6164.084928	1.8090833	6	138	3	2	8	2	9	11
6166.383765	1.9589835	6	139	4	2	8	5	11	2
6168.882505	2.0688896	6	140	3	2	11	6	4	11
