onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
3524.055808	1.9589527	1	113	7	1	5	5	8	11
3526.364659	1.9289956	1	114	6	1	6	4	4	9
3529.213177	1.9489944	1	115	3	2	5	6	3	6
3531.66195	1.8790166	1	116	2	1	9	3	3	11
3534.070713	1.9189808	1	117	5	2	11	3	5	8
3537.009212	1.9389816	1	118	3	2	7	5	6	10
3539.627848	1.9089889	1	119	1	2	8	4	8	5
3542.0466	2.0089874	1	120	5	2	8	6	3	10
3544.605321	1.9289753	1	121	1	2	4	6	9	1
3547.024067	1.7191173	1	122	2	1	1	3	4	6
3549.322892	1.9889595	1	123	3	1	7	6	3	6
3551.941534	1.8392752	1	124	2	2	7	3	9	1
3554.340327	1.8390185	1	125	3	2	2	5	2	2
3557.348773	1.9789347	1	126	5	1	9	5	10	2
3559.837494	1.8189944	1	127	4	2	11	1	1	5
3562.256266	1.9889463	1	128	6	1	4	6	10	1
3564.834919	1.9090138	1	129	4	2	8	4	4	4
3567.253724	1.8593995	1	130	7	1	5	3	9	8
3569.602499	1.8490494	1	131	1	2	5	4	9	10
3572.081259	1.9489932	1	132	7	1	7	4	4	7
3574.619953	1.7890612	1	133	6	1	4	2	11	5
3577.19863	1.9089896	1	134	7	2	5	4	10	1
3579.737334	1.8490211	1	135	4	1	10	2	4	6
3583.255522	1.7990756	1	136	6	2	7	1	4	8
3587.193541	1.8789868	1	137	4	2	9	3	1	6
3589.432371	1.7790579	1	138	6	1	1	3	5	2
3592.120964	1.8590474	1	139	4	1	3	5	11	8
3594.969546	1.898995	1	140	7	2	2	5	7	10
