onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
1914.248414	1.7391209	9	51	1	2	2	3	10	7
1916.547311	1.8390463	9	52	2	2	7	3	11	2
1918.966102	1.8491456	9	53	2	1	10	2	1	6
1921.374929	1.8191199	9	54	4	2	1	5	6	11
1923.763792	1.9290017	9	55	5	1	9	4	1	2
1926.232567	1.8990612	9	56	3	2	5	5	3	10
1928.671405	1.7890759	9	57	4	2	7	2	11	7
1931.000266	2.0189919	9	58	6	1	8	5	7	2
1933.529032	1.9390323	9	59	3	1	7	5	7	9
1935.817919	1.8690619	9	60	7	1	8	2	7	8
1938.216734	1.9690463	9	61	5	2	11	4	8	1
1940.745489	1.9790003	9	62	1	2	9	5	6	3
1943.194319	1.7793901	9	63	5	1	4	3	6	2
1945.483203	1.7790949	9	64	2	2	4	3	4	1
1947.931996	1.9090263	9	65	5	1	8	4	6	9
1950.370787	1.9290352	9	66	3	1	9	4	8	5
1952.729637	1.6791572	9	67	7	2	1	1	3	6
1954.758658	1.8090355	9	68	6	1	5	2	4	5
1957.4273	1.92905	9	69	6	2	6	4	6	6
1959.926153	1.7691022	9	70	1	1	6	2	5	11
1962.235029	1.8390685	9	71	7	1	9	1	5	11
1964.453943	1.8490757	9	72	5	2	10	2	3	7
1966.882728	1.8394191	9	73	4	2	2	5	10	8
1969.261566	1.6691364	9	74	3	1	1	2	8	4
1971.440501	1.6991688	9	75	7	2	2	1	6	6
1973.679437	2.0489718	9	76	7	2	7	6	11	8
1976.218196	1.7191362	9	77	4	1	1	3	8	4
1978.477363	1.888756	9	78	2	2	7	4	3	7
1980.925896	1.8190356	9	79	7	1	8	1	6	10
1983.324719	1.9989629	9	80	2	2	10	5	6	2
1985.883434	1.7191414	9	81	5	2	6	1	8	11
1988.17235	1.9490256	9	82	1	1	5	6	11	10
1990.661103	1.9690304	9	83	3	2	11	4	5	11
1992.979965	2.0389992	9	84	6	2	9	5	1	7
1995.368839	2.0289526	9	85	6	2	11	4	7	5
1998.187424	1.9090152	9	86	3	2	3	6	4	7
2002.045561	1.8890228	9	87	3	2	2	6	9	7
2004.284462	1.9890128	9	88	1	2	7	6	6	8
2006.833213	1.7590891	9	89	4	1	3	3	2	1
2009.102124	1.7591008	9	90	2	1	8	1	7	7
2011.41099	1.909008	9	91	1	2	8	4	3	11
2013.669855	1.9490353	9	92	3	1	10	4	2	9
2016.148648	1.7991157	9	93	3	2	10	1	11	9
2018.297613	1.9290166	9	94	2	2	9	4	8	4
2020.766404	1.7290955	9	95	5	1	4	2	4	1
2023.015273	1.868998	9	96	5	1	6	4	8	9
2025.414041	1.7790398	9	97	6	1	6	1	6	11
2027.802801	1.8690013	9	98	5	2	11	2	11	7
2030.211584	1.7290282	9	99	4	1	4	2	7	10
2032.490402	1.8490459	9	100	7	2	2	4	4	11
2034.68929	1.8390131	9	101	7	2	4	3	5	6
2037.018097	1.949046	9	102	4	1	10	4	2	1
2039.516742	2.0489414	9	103	4	2	10	6	11	8
2041.915579	1.9889538	9	104	5	2	7	6	1	4
2044.464268	1.6691071	9	105	2	1	1	2	9	6
2046.693164	1.8489697	9	106	3	2	5	4	9	10
2048.892005	2.0488771	9	107	7	1	7	6	4	2
2051.450692	1.6690642	9	108	2	1	1	2	10	2
2053.469653	2.0889207	9	109	6	1	9	6	4	4
2056.088309	1.9289397	9	110	6	1	6	4	9	5
2058.367155	1.8590083	9	111	4	2	8	3	2	4
2060.77591	1.9589645	9	112	1	2	8	5	2	11
2063.284589	1.8990554	9	113	5	1	5	5	7	6
2065.663441	1.8190404	9	114	4	1	6	3	6	5
2067.972229	1.998917	9	115	1	1	10	5	4	7
2070.321056	1.9489696	9	116	1	1	5	6	7	8
2072.619858	1.7390966	9	117	2	2	2	3	4	9
2074.918697	1.9389441	9	118	7	1	4	5	6	4
2077.39744	1.9689692	9	119	1	2	11	4	10	5
2079.856166	1.7291048	9	120	4	1	4	2	8	2
2082.115464	1.7586395	9	121	2	2	3	3	10	7
2084.403838	1.6991628	9	122	2	2	5	1	2	6
2086.652707	1.8490165	9	123	3	1	5	4	9	11
2088.971507	1.7790711	9	124	6	2	1	3	4	4
2091.300329	2.0488827	9	125	5	1	10	6	6	5
2093.719092	1.7790442	9	126	4	1	9	1	5	6
2095.847971	1.8390687	9	127	7	2	4	3	6	4
2098.056861	1.7890128	9	128	1	1	7	2	7	3
2100.365675	1.7790703	9	129	1	2	4	3	7	10
2102.494589	1.8689764	9	130	3	2	6	4	6	9
2104.85337	1.8489807	9	131	1	2	10	2	4	6
2107.252104	1.8690275	9	132	4	1	6	4	4	10
2109.650883	1.9889596	9	133	6	1	9	4	11	6
2111.999745	1.9289799	9	134	6	2	6	4	3	4
2114.488443	1.9789646	9	135	6	2	6	5	11	8
2117.047156	2.1288881	9	136	6	2	11	6	3	11
2119.525908	1.6890666	9	137	1	1	2	2	8	10
2121.774752	1.9189932	9	138	4	2	6	5	8	1
2124.093566	1.819244	9	139	5	2	6	3	5	7
2126.482352	1.8190068	9	140	7	2	3	3	10	4
