onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
387.5880215	1.8690607	7	54	7	1	3	4	6	7
389.9968366	2.1289251	7	55	7	1	11	6	5	2
392.6455383	1.9990082	7	56	5	1	10	5	5	4
394.9944123	1.9293242	7	57	2	2	4	6	8	5
397.4332444	2.0289924	7	58	1	2	9	6	7	5
399.8120881	1.6591216	7	59	3	2	3	1	9	2
401.8111268	1.9490294	7	60	1	1	5	6	10	4
404.3099002	1.6596639	7	61	4	1	3	1	5	4
406.508851	1.8290594	7	62	4	1	4	4	4	11
408.8676795	1.8790563	7	63	4	1	4	5	8	9
411.2965093	2.0089889	7	64	6	2	5	6	5	2
413.6553251	1.8790931	7	65	1	2	4	5	3	6
415.8842638	1.8090785	7	66	4	2	3	4	6	6
418.2531201	1.9194488	7	67	7	1	8	3	6	10
420.7219234	1.8291316	7	68	6	2	6	2	7	4
423.1207593	1.8890901	7	69	7	1	4	4	1	8
425.549586	1.7191239	7	70	4	1	1	3	5	9
427.8484856	1.7791319	7	71	7	2	6	1	9	1
430.1773718	1.8693006	7	72	3	2	6	4	10	3
432.6061917	1.7691023	7	73	1	1	6	2	5	10
434.725157	1.8390745	7	74	6	2	4	3	4	6
437.1040072	1.9790173	7	75	3	1	9	5	10	8
439.6427744	1.7591242	7	76	3	1	3	3	1	1
441.91205	1.9486282	7	77	4	2	5	6	6	6
444.4304608	1.8390275	7	78	7	2	4	3	1	9
446.6193878	1.9690253	7	79	2	2	6	6	4	10
449.1481634	2.0489839	7	80	2	1	10	6	2	5
451.7269132	1.6191615	7	81	1	1	1	1	11	10
453.9158349	1.8091496	7	82	3	1	3	4	8	3
456.5045636	1.9390535	7	83	6	2	9	3	11	5
458.7934683	1.7790899	7	84	2	2	9	1	11	5
461.1323195	1.969036	7	85	6	1	8	4	5	6
463.5811809	1.8090645	7	86	2	2	3	4	9	6
465.9400263	1.8890398	7	87	2	1	7	4	6	11
468.4087874	1.8590909	7	88	4	2	8	3	10	1
470.817643	1.9789782	7	89	6	1	6	5	4	2
473.3364256	1.9090453	7	90	7	2	10	2	6	6
475.8352106	1.8190314	7	91	3	2	6	3	6	1
478.2139918	1.899058	7	92	5	1	5	5	4	7
480.6428627	1.9790177	7	93	6	1	11	3	10	8
483.2516124	2.0090073	7	94	5	1	8	6	4	1
485.8103669	1.9190349	7	95	6	1	8	3	9	6
488.2491873	1.7790966	7	96	1	2	4	3	9	10
490.6379949	1.8291026	7	97	2	1	4	4	2	1
492.9269	1.9890192	7	98	4	2	7	6	6	3
495.4858054	1.7489935	7	99	4	2	5	2	11	11
497.8445254	1.8092178	7	100	3	2	8	2	11	1
500.2133768	1.9490253	7	101	4	2	10	4	5	5
502.5122507	1.7990597	7	102	3	1	5	3	8	5
504.861119	1.8390758	7	103	7	2	4	3	6	9
507.2499594	1.949018	7	104	2	1	10	4	11	7
509.738721	1.8190788	7	105	3	1	6	3	3	9
512.0576112	1.899039	7	106	6	2	2	5	6	8
514.5064223	1.8390542	7	107	5	2	2	5	9	10
516.8952615	1.9090408	7	108	4	2	8	4	9	11
519.3940487	1.859043	7	109	6	2	5	3	3	2
521.6629609	1.7591088	7	110	5	2	8	1	8	3
524.0118431	1.6891308	7	111	5	1	2	2	1	9
526.2807186	1.7291412	7	112	5	2	4	2	8	9
528.6895184	1.8790605	7	113	3	1	4	5	1	5
531.208325	1.8190874	7	114	7	1	3	3	7	10
533.6871114	1.9790156	7	115	7	2	11	3	1	9
536.3258435	1.9689534	7	116	1	1	6	6	4	4
538.8546104	1.9389752	7	117	5	1	7	5	2	11
541.303424	1.8590628	7	118	5	1	8	3	10	5
543.7022703	1.8990509	7	119	1	2	10	3	1	7
546.1210866	1.7691326	7	120	1	1	6	2	1	4
548.2400329	1.9190545	7	121	4	1	6	5	3	4
550.6888635	1.7790894	7	122	6	1	1	3	9	9
553.0177052	1.8890957	7	123	5	2	2	6	3	10
555.4165426	1.7791432	7	124	5	2	9	1	11	9
557.6255	1.7091568	7	125	1	2	3	2	9	9
559.8643913	1.9090414	7	126	1	1	3	6	8	5
562.3232047	1.8790468	7	127	2	2	4	5	6	10
564.5521123	1.7891019	7	128	7	1	4	2	2	7
566.6910876	1.8390744	7	129	5	2	7	3	4	8
568.8799888	2.0290401	7	130	3	2	9	6	6	4
571.4087745	1.899056	7	131	6	2	2	5	1	3
573.9275809	1.7790466	7	132	3	2	4	3	11	9
576.2564528	1.8490377	7	133	1	2	10	2	4	1
578.4553676	1.8493055	7	134	1	1	5	4	1	4
580.6643072	1.9390362	7	135	2	1	7	5	4	4
583.1434397	1.7887496	7	136	5	2	2	4	4	2
585.3620299	2.0889632	7	137	7	2	9	6	1	3
588.0007156	1.9390422	7	138	7	1	9	3	3	9
590.3296069	1.9093974	7	139	2	1	3	6	9	7
592.7984051	1.7691302	7	140	3	1	6	2	4	2
