onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
757.7881608	1.7890876	8	35	3	1	2	4	5	7
760.1470077	1.8190284	8	36	1	2	1	5	11	7
762.4658492	1.8990597	8	37	6	1	7	3	7	9
764.924683	1.6891603	8	38	5	1	2	2	2	5
767.1235805	1.7891389	8	39	1	1	2	4	10	5
769.4424807	1.8990509	8	40	4	1	5	5	6	10
771.861286	1.849076	8	41	3	1	10	2	9	5
774.2501048	1.9290407	8	42	2	2	9	4	5	11
776.9288646	1.7190788	8	43	1	1	1	3	8	1
779.1077689	1.7990957	8	44	1	2	10	1	7	8
781.4165994	1.7491505	8	45	5	2	5	2	10	5
783.7154774	2.0490117	8	46	3	2	10	6	2	9
786.2942501	1.9989395	8	47	6	1	7	5	2	5
788.8029888	2.0691698	8	48	2	1	11	6	6	10
791.4017616	1.8490518	8	49	7	1	7	2	1	10
794.0204964	2.0589747	8	50	7	2	10	5	2	6
796.4293179	1.8190927	8	51	7	1	3	3	6	2
798.7581691	1.7890892	8	52	3	1	2	4	8	8
801.0670448	1.7091374	8	53	5	2	3	2	6	10
803.3559077	1.6391729	8	54	4	1	2	1	5	1
805.5148476	1.8690365	8	55	3	2	11	2	1	1
807.733764	1.8690648	8	56	3	1	6	4	1	1
810.1225696	1.7091716	8	57	2	1	3	2	8	5
812.3715515	1.819065	8	58	7	1	3	3	11	10
814.7603565	1.9390259	8	59	1	2	7	5	9	2
817.2091715	1.8290666	8	60	5	2	4	4	3	2
819.7979089	1.8390862	8	61	2	2	7	3	7	9
822.1867417	1.6691378	8	62	5	1	1	2	7	6
824.3756497	1.7191459	8	63	4	2	1	3	2	6
826.4446387	1.7491325	8	64	1	2	5	2	3	6
828.7435233	1.8790492	8	65	7	2	1	5	1	8
831.1723397	1.8490597	8	66	5	2	10	2	2	1
833.3712544	1.6691562	8	67	5	1	1	2	1	1
835.5701787	1.8690502	8	68	4	2	6	4	6	8
837.9890112	1.7391078	8	69	6	1	4	1	1	1
840.2578853	1.7491516	8	70	2	1	5	2	6	6
842.5267916	1.8390779	8	71	6	2	4	3	5	7
844.8556696	1.7591006	8	72	3	2	3	3	5	10
847.1445222	1.669121	8	73	3	2	1	2	4	2
849.1635214	1.9789811	8	74	1	1	9	5	10	1
851.4924171	1.7990975	8	75	3	1	5	3	6	4
853.8312423	1.8491015	8	76	5	1	5	4	1	11
856.2400936	1.7191193	8	77	6	1	3	1	10	2
858.3090642	1.9890176	8	78	1	2	7	6	5	1
860.8478384	1.7790851	8	79	2	1	4	3	9	5
862.9768038	1.9090155	8	80	6	2	5	4	5	6
865.4355856	1.9490235	8	81	3	2	10	4	2	9
867.7344645	1.8690484	8	82	1	2	1	6	9	6
869.95335	1.9490312	8	83	3	1	5	6	6	4
872.25223	1.9690288	8	84	1	1	6	6	5	6
874.5711142	1.9689985	8	85	1	1	11	4	9	8
877.0898682	1.8190891	8	86	5	1	6	3	8	2
879.4287095	1.8790239	8	87	7	2	11	1	9	10
881.7875579	1.9190429	8	88	1	1	6	5	6	4
884.0564647	1.7690912	8	89	5	2	6	2	8	5
886.3653178	1.9292992	8	90	4	1	4	6	2	7
888.8541141	1.8490433	8	91	5	2	5	4	11	1
891.2529426	1.9590325	8	92	6	2	10	3	4	5
893.6217968	1.8790329	8	93	2	1	9	3	10	1
896.0505723	1.7391469	8	94	2	2	2	3	1	6
898.3194927	1.7391046	8	95	6	2	4	1	5	10
900.6183223	2.0089624	8	96	7	2	5	6	1	6
903.2170128	1.8890091	8	97	6	1	9	2	11	1
905.6157798	1.9889536	8	98	7	2	9	4	10	3
907.9645782	1.9989555	8	99	3	2	10	5	10	2
910.493286	1.8190199	8	100	2	2	1	5	11	9
912.862078	1.8790083	8	101	4	1	4	5	3	7
915.3008238	1.6691103	8	102	5	2	1	2	4	1
917.3197955	1.9392126	8	103	5	1	7	5	7	2
919.8287673	2.0187975	8	104	2	2	11	5	3	6
922.1973935	1.929027	8	105	4	1	9	4	7	5
924.6360392	1.9690651	8	106	3	1	6	6	11	8
927.1548989	1.7690746	8	107	4	1	1	4	1	7
929.4636279	1.8689363	8	108	4	1	6	4	4	4
931.8523989	1.8091163	8	109	2	1	8	2	2	5
934.1311339	1.7692006	8	110	7	2	3	2	3	9
936.4199803	1.7191007	8	111	5	1	6	1	8	4
938.6687968	1.8790022	8	112	4	2	9	3	7	6
941.0875434	1.7791774	8	113	2	1	4	3	9	9
943.2165234	1.968937	8	114	3	2	11	4	1	11
945.7052056	1.9190088	8	115	7	2	8	3	9	10
948.2339171	1.8690673	8	116	3	2	6	4	7	6
950.4528037	1.6991655	8	117	6	1	2	1	4	7
952.7216322	1.9989234	8	118	6	2	7	5	11	4
955.2702961	1.8090515	8	119	2	2	8	2	4	10
957.6490777	1.6691361	8	120	4	2	1	2	4	5
959.8679445	1.8691303	8	121	4	2	11	2	11	8
962.2967038	1.8690257	8	122	6	2	8	2	10	1
964.655501	1.9289837	8	123	2	1	9	4	10	2
967.1142351	1.9189895	8	124	1	1	11	3	6	11
969.5630639	1.7589894	8	125	4	1	3	3	6	6
971.7919062	2.0888879	8	126	6	1	9	6	7	5
974.230641	1.8989668	8	127	3	2	10	3	10	7
976.4894778	1.7490436	8	128	5	1	5	2	10	3
978.7283036	1.8590086	8	129	5	1	3	5	8	3
981.0971268	1.7090362	8	130	2	2	3	2	9	9
983.3559584	1.8089927	8	131	2	2	3	4	6	11
985.6947311	1.8890349	8	132	1	1	7	4	5	6
988.1435174	1.6890913	8	133	1	1	2	2	11	11
990.3923498	1.9389698	8	134	6	1	4	5	4	1
992.8411163	1.9589732	8	135	6	2	5	5	5	11
995.1499302	1.9589938	8	136	7	1	5	5	6	8
997.4687673	1.928975	8	137	4	2	4	6	6	7
999.9174778	1.8090815	8	138	5	2	3	4	4	10
1002.086395	1.8093097	8	139	5	2	3	4	8	5
1004.45516	1.7491065	8	140	1	2	5	2	4	9
