onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
9931.113729	1.9188971	5	43	3	2	6	5	9	4
9933.892217	1.9389762	5	44	4	1	7	5	8	3
9936.380932	1.8790288	5	45	4	2	4	5	5	11
9938.949667	1.9289504	5	46	7	2	1	6	5	7
9941.408372	1.7991098	5	47	7	2	2	3	8	10
9943.867177	1.6991057	5	48	1	1	5	1	1	9
9945.99609	1.9492827	5	49	5	2	5	6	6	5
9948.55479	1.78906	5	50	5	1	7	2	8	6
9950.893604	1.9892549	5	51	2	2	7	6	10	9
9953.452307	1.7693402	5	52	5	2	1	4	3	1
9955.731133	1.7890878	5	53	4	1	7	2	1	1
9957.910016	1.8193821	5	54	5	1	6	3	5	6
9960.368801	1.8590224	5	55	3	2	3	5	4	6
9962.877507	1.9293131	5	56	6	1	11	2	11	6
9965.416242	1.7293658	5	57	7	2	1	2	7	9
9968.024903	1.9289947	5	58	3	1	9	4	10	1
9970.503641	1.9390104	5	59	5	2	7	5	5	9
9973.042372	1.8590366	5	60	7	2	10	1	8	9
9975.491113	1.8290498	5	61	4	1	4	4	4	11
9977.670007	1.8593135	5	62	3	2	3	5	5	9
9980.418596	1.7190558	5	63	3	1	6	1	9	2
9983.42702	1.8890246	5	64	4	1	2	6	3	1
9986.30561	1.7791481	5	65	1	2	9	1	4	1
9988.754373	1.8590563	5	66	6	1	5	3	3	7
9991.383034	2.02898	5	67	4	1	9	6	7	9
9995.161132	1.7390868	5	68	1	1	7	1	2	4
9997.509911	1.6791694	5	69	6	2	1	1	3	11
9999.538909	1.7490932	5	70	4	2	5	2	8	7
10001.63786	1.9889705	5	71	6	2	4	6	7	2
10005.43594	1.7790401	5	72	3	2	9	1	11	10
10007.71476	2.0489399	5	73	1	1	10	6	10	8
10010.32343	1.8190912	5	74	2	2	11	1	6	1
10012.74221	2.0089577	5	75	3	2	8	6	2	1
10015.31092	2.018955	5	76	7	2	8	5	1	8
10018.02954	1.9389915	5	77	1	1	7	5	11	10
10020.53827	1.8993151	5	78	7	1	2	5	10	1
10023.02701	1.9289823	5	79	3	2	4	6	10	7
10025.5357	1.8090621	5	80	7	1	5	2	8	1
10027.86452	1.9689774	5	81	2	2	6	6	7	7
10030.32329	1.8793395	5	82	1	2	4	5	9	1
10033.40173	1.8789949	5	83	6	2	6	3	2	9
10035.63058	1.9190154	5	84	7	2	8	3	8	2
10038.54916	1.9489519	5	85	2	1	10	4	1	11
10041.34769	1.9289493	5	86	5	1	9	4	11	10
10043.79647	1.9689728	5	87	1	1	11	4	9	2
10046.33518	1.8390475	5	88	5	1	7	3	5	9
10048.69397	1.7390858	5	89	6	2	4	1	3	10
10050.78291	1.9089656	5	90	3	1	3	6	7	1
10053.21169	1.9489743	5	91	7	1	2	6	5	9
10055.67044	2.068918	5	92	3	2	11	6	8	2
10058.09921	1.6791279	5	93	2	2	4	1	9	7
10102.78653	1.8090577	5	94	6	2	5	2	7	3
10104.94544	1.8190381	5	95	1	1	6	3	1	6
10107.29425	1.6391286	5	96	3	1	2	1	1	11
10109.43317	1.9589696	5	97	2	2	8	5	9	5
10111.78196	1.8890172	5	98	2	1	7	4	10	2
10114.21075	1.859013	5	99	6	1	10	1	6	10
10116.61952	2.0089414	5	100	4	2	8	6	1	10
10119.1982	1.7191148	5	101	5	2	1	3	10	4
10121.47706	1.8390302	5	102	4	2	2	5	7	10
10123.95577	1.9290174	5	103	4	2	9	4	3	11
10126.44452	1.9289949	5	104	3	2	9	4	1	10
10128.96326	1.7290832	5	105	4	2	4	2	3	3
10131.23209	1.7890559	5	106	7	2	4	2	4	3
10133.37131	1.7587768	5	107	5	2	3	3	1	1
10135.77979	2.0289385	5	108	3	2	9	6	10	1
10138.34847	1.7290917	5	109	1	2	4	2	2	6
10140.42742	1.7690732	5	110	1	2	6	2	4	5
10142.54668	1.8587043	5	111	1	2	8	3	10	3
10144.95512	1.8690064	5	112	6	1	8	2	1	7
10147.35389	2.0291758	5	113	2	2	9	6	8	5
10149.99255	1.8190803	5	114	4	1	11	1	7	3
10152.34138	1.7191126	5	115	2	1	1	3	8	10
10154.61021	1.7191086	5	116	1	1	6	1	11	3
10156.8591	1.8290442	5	117	2	2	4	4	10	7
10159.19792	1.9190038	5	118	3	2	6	5	7	3
10161.64667	1.7890604	5	119	2	1	2	4	2	10
10164.25535	2.1088713	5	120	6	2	10	6	11	4
10167.12386	1.8390142	5	121	6	2	4	3	9	5
10169.49263	1.6591624	5	122	3	1	3	1	9	9
10171.5616	1.7694198	5	123	4	2	6	2	4	8
10173.68054	2.0089853	5	124	6	1	10	4	6	5
10176.25922	1.9389945	5	125	5	1	7	5	7	6
10178.88792	1.7593236	5	126	1	1	3	3	8	4
10180.99681	1.6791134	5	127	2	2	4	1	9	1
10183.19569	1.7191438	5	128	3	1	6	1	4	2
10185.46457	1.6791226	5	129	1	2	4	1	5	5
10187.69344	1.7790666	5	130	6	1	6	1	4	3
10190.04223	1.7590808	5	131	3	1	3	3	2	2
10192.35105	1.879025	5	132	7	1	11	1	5	3
10194.7299	1.7790623	5	133	3	1	4	3	9	1
10197.0587	1.9989599	5	134	5	2	10	5	1	7
10199.58741	1.8493469	5	135	4	1	5	4	8	6
10201.7863	1.9089863	5	136	5	2	3	6	5	2
10204.30502	1.7890517	5	137	1	2	2	4	2	7
10206.44394	2.0489345	5	138	5	2	10	6	10	1
10209.10257	1.9489396	5	139	1	2	10	4	2	2
10211.60127	1.6891299	5	140	4	2	2	2	6	10
