onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
13352.1967	1.9390055	6	124	7	1	4	5	7	5
13354.48557	1.839029	6	125	7	2	9	1	6	6
13356.67446	1.8890152	6	126	2	2	2	6	10	7
13359.22317	1.7790279	6	127	3	1	9	1	1	5
13361.50201	1.8489887	6	128	1	2	10	2	7	6
13363.70091	1.7190899	6	129	2	1	6	1	9	3
13365.76986	1.8690288	6	130	5	2	1	6	9	4
13367.98873	2.068946	6	131	7	1	8	6	8	4
13370.4075	1.8490142	6	132	6	1	2	4	10	4
13372.76629	1.7690825	6	133	6	1	3	2	7	8
13374.97518	1.8690261	6	134	5	2	6	4	9	6
13377.50391	1.9889241	6	135	7	2	9	4	3	4
13379.99265	1.6391314	6	136	5	1	2	1	11	10
13382.16153	1.9689569	6	137	4	1	11	4	2	7
13384.63029	1.9989478	6	138	3	1	10	5	10	7
13387.14902	1.9289565	6	139	5	2	9	4	5	8
13389.59779	2.0688899	6	140	7	1	8	6	2	3
