onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
7937.530448	1.9390108	1	46	1	2	7	5	3	2
7940.059165	1.8890243	1	47	4	2	7	4	1	9
7942.298053	1.779084	1	48	1	1	9	1	9	4
7944.426984	1.7990567	1	49	7	1	7	1	2	5
7946.846101	1.9186061	1	50	1	2	11	3	1	10
7949.364483	1.7990767	1	51	5	1	10	1	9	3
7951.733291	1.8490369	1	52	4	1	5	4	7	4
7954.152424	1.8889223	1	53	3	1	2	6	9	9
7956.700802	1.7590356	1	54	3	1	3	3	2	1
7959.15956	1.869036	1	55	6	1	3	4	9	11
7961.608307	1.6391573	1	56	5	2	2	1	4	10
7963.757265	1.7091137	1	57	4	2	3	2	5	1
7966.176043	1.8190516	1	58	5	1	6	3	3	4
7968.624814	1.899021	1	59	6	2	2	5	8	11
7971.103567	1.9889799	1	60	2	2	7	6	10	10
7973.582574	1.7688361	1	61	4	1	1	4	9	7
7975.701601	1.798714	1	62	2	2	5	3	8	2
7978.080032	1.6791341	1	63	5	1	4	1	9	5
7980.308945	2.0489443	1	64	2	2	10	6	11	11
7982.867622	1.6991587	1	65	4	1	5	1	11	6
7984.916607	1.6991272	1	66	7	2	2	1	6	1
7987.145475	1.7191427	1	67	2	1	1	3	8	10
7989.524315	1.8593135	1	68	4	1	8	3	10	9
7991.983075	1.8390578	1	69	4	2	7	3	9	3
7994.43232	2.06846	1	70	1	2	11	6	5	8
7996.850616	1.8690448	1	71	5	2	11	2	11	5
7999.249394	1.6991201	1	72	7	1	2	1	7	9
8001.468259	1.8390291	1	73	1	2	2	5	9	7
8003.867087	1.829033	1	74	5	1	4	4	8	8
8006.275846	1.7191113	1	75	1	2	6	1	1	10
8008.614685	2.0089813	1	76	1	1	8	6	9	8
8011.18341	1.7691012	1	77	5	1	1	4	9	6
8013.662176	1.829041	1	78	7	2	1	4	11	6
8016.14092	1.8690373	1	79	6	2	3	4	8	6
8018.709642	1.8790193	1	80	7	2	6	3	2	2
8021.078441	1.9290051	1	81	4	1	4	6	4	3
8023.707134	1.7690844	1	82	2	1	1	4	11	7
8026.035958	1.7491154	1	83	3	2	5	2	4	7
8028.175204	2.0286097	1	84	5	1	9	6	2	1
8030.713614	1.8490346	1	85	7	2	7	2	2	6
8032.922795	1.8587499	1	86	1	2	3	5	8	2
8035.311662	1.9786235	1	87	1	2	9	5	7	5
8037.880009	1.8090564	1	88	4	1	8	2	3	6
8040.198845	1.6891323	1	89	2	1	2	2	7	2
8042.417723	1.8790024	1	90	6	1	1	5	5	5
8044.846518	1.9889696	1	91	1	2	7	6	5	10
8047.18534	2.1288889	1	92	6	1	11	6	7	5
8049.804005	1.719113	1	93	6	1	3	1	6	5
8052.172819	1.8890037	1	94	3	1	2	6	10	5
8054.411695	1.9290117	1	95	2	2	9	4	2	4
8056.850469	2.0689156	1	96	4	2	11	6	9	6
8059.489125	2.1089562	1	97	7	1	10	6	1	7
8061.967914	2.0089681	1	98	5	1	8	6	1	2
8064.51663	2.0089569	1	99	4	2	8	6	4	10
8066.875449	1.7890859	1	100	2	1	2	4	10	5
8069.014317	1.7692502	1	101	4	1	6	2	3	5
8071.463194	1.888938	1	102	7	2	9	2	9	4
8073.701964	1.8793115	1	103	6	2	11	1	11	3
8076.200864	1.6690101	1	104	3	1	1	2	10	9
8078.449791	1.7791369	1	105	6	2	1	3	11	9
8080.728677	1.7989805	1	106	1	1	10	1	8	7
8083.107405	1.9089332	1	107	5	2	3	6	7	11
8085.636146	1.9289193	1	108	5	2	4	6	4	4
8088.114784	1.8789758	1	109	7	1	1	5	1	10
8090.483752	1.7688938	1	110	3	1	1	4	2	10
8092.942334	1.9789535	1	111	7	1	6	5	3	11
8095.431245	1.9089938	1	112	3	1	8	4	7	5
8097.919952	1.9289105	1	113	3	2	9	4	10	6
8100.438609	1.8890038	1	114	3	1	7	4	6	9
8102.89738	1.8389479	1	115	1	1	2	5	5	7
8105.256193	1.9290115	1	116	7	1	6	4	10	8
8107.704908	1.959071	1	117	2	1	8	5	9	10
8110.03387	2.0389863	1	118	6	1	9	5	4	10
8112.602552	1.859104	1	119	4	2	8	3	11	2
8114.991301	1.6193009	1	120	4	2	1	1	8	10
8117.110403	1.8988843	1	121	6	2	2	5	1	11
8119.509174	1.8088503	1	122	3	2	3	4	8	11
8121.898006	1.709054	1	123	2	1	3	2	4	10
8124.136726	1.7791599	1	124	1	1	4	3	8	10
8126.265743	2.0190126	1	125	7	2	8	5	9	8
8128.644424	1.8991295	1	126	5	2	5	5	11	8
8131.093309	1.9490192	1	127	1	1	5	6	5	6
8133.542106	1.6990485	1	128	5	2	5	1	7	7
8135.740995	1.888989	1	129	3	2	2	6	1	4
8138.129631	1.7190898	1	130	5	2	1	3	9	8
8140.408591	1.9291019	1	131	5	2	4	6	4	4
8142.897403	1.9188787	1	132	6	1	8	3	11	8
8145.306189	1.7490799	1	133	6	2	2	2	3	6
8147.405082	1.9789257	1	134	6	1	6	5	6	1
8149.903871	2.0188958	1	135	7	2	8	5	6	1
8152.432445	1.8990753	1	136	2	2	10	3	5	2
8154.971197	1.9291025	1	137	5	1	4	6	2	5
8157.419992	1.9189285	1	138	4	1	11	3	7	2
8159.888767	1.9189207	1	139	4	1	11	3	9	2
8162.387449	1.759124	1	140	5	1	3	3	3	7
