,onset,duration,run_number,trial_number,trial_sequence,saccade_direction,fixation_duration,post_stim_duration,spatial_jitter_x,spatial_jitter_y,trial_onset,trial_offset,check_fix_onset,fix_onset,fix_offset,s1_onset,s1_offset,s2_onset,s2_offset,s3_onset,s3_offset,fix_duration,s1_duration,s2_duration,s3_duration,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,jitter_x_trial,jitter_y_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
17,3627.701472,1.8690349,1,18,5,2,11,2,10,2,3521597.0,3523466.0,0.0,3521605.0,3522456.0,3522007.0,3522007.0,0.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.052688558618475,6.971525728596313,2.5442261224023275,1.4019205164257722,3522668.0,3522730.0,62.0,296.3852319969612,5.049734765529874,5.2547676880163605,0.22818609476199422,212.0,0.24961195797928415,2.0000000000000004,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,3630.050286,2.0189411,1,19,1,2,11,5,10,9,3523946.0,3525965.0,0.0,3523954.0,3524956.0,3524356.0,3524356.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8726888873736867,5.642297387096318,5.791143269087203,5.5488360193346,3525213.0,3525295.0,82.0,270.36045823078024,3.777388124678715,3.966523142787821,0.06419084426783554,257.0,0.10140536488193996,2.0000000000000004,1.5000000000000002,1.0,1.8726888873736867,5.642297387096318,5.791143269087203,5.5488360193346,3525213.0,3525295.0,82.0,270.36045823078024,3.777388124678715,3.966523142787821,0.06419084426783554,0.10140536488193996
19,3632.419092,1.9889905,1,20,3,2,7,6,8,9,3526315.0,3528303.0,0.0,3526323.0,3527294.0,3526645.0,3526645.0,0.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2357669737382748,3.5723011677812284,5.721912626300745,5.3134518338606425,3527591.0,3527611.0,20.0,202.12123654243118,2.3719680138848314,2.379472903866192,0.17306597839277382,297.0,0.19026301318652947,1.0000000000000002,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,3634.9278,1.9590064,1,21,7,1,5,5,9,3,3528822.0,3530783.0,0.0,3528833.0,3529773.0,3529113.0,3529114.0,3529143.0,3529143.0,3529173.0,3529174.0,940.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6130739769244695,-1.0488442382148355,3.0219175576288873,2.2603804869778505,3529958.0,3530019.0,61.0,179.61186513837404,2.768708596812995,2.9245685919718345,2.862949529030611,185.0,2.8793891653148957,1.5000000000000002,-1.5000000000000002,1.0,1.6130739769244695,-1.0488442382148355,3.0219175576288873,2.2603804869778505,3529958.0,3530019.0,61.0,179.61186513837404,2.768708596812995,2.9245685919718345,2.862949529030611,2.8793891653148957
21,3637.236655,1.739353,1,22,5,2,7,1,5,5,3531132.0,3532871.0,0.0,3531140.0,3531862.0,3531462.0,3531462.0,0.0,0.0,0.0,0.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,3639.325647,1.9689166,1,23,7,1,3,6,5,6,3533221.0,3535190.0,0.0,3533229.0,3534181.0,3533471.0,3533471.0,3533501.0,3533502.0,3533531.0,3533531.0,952.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5399990137343723,-3.5169166535520615,4.832298866494761,4.167684695744764,3534468.0,3534515.0,47.0,230.19839381237637,3.050205014457131,3.262690066486916,2.9219389714511883,287.0,2.9081935037684086,-0.5000000000000001,0.0,1.0,-0.5399990137343723,-3.5169166535520615,4.832298866494761,4.167684695744764,3534468.0,3534515.0,47.0,230.19839381237637,3.050205014457131,3.262690066486916,2.9219389714511883,2.9081935037684086
23,3641.784348,1.8290228,1,24,3,2,9,2,6,7,3535680.0,3537509.0,0.0,3535688.0,3536499.0,3536049.0,3536049.0,0.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,3643.973225,1.6391718,1,25,5,1,2,1,5,6,3537869.0,3539508.0,0.0,3537877.0,3538498.0,3538098.0,3538099.0,0.0,0.0,0.0,0.0,621.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5330759494557249,-3.1846095681770628,4.634991534553355,3.350763110864562,3538888.0,3538952.0,64.0,235.77554493374336,2.946162448918877,3.3485488581844396,2.6905560417978713,390.0,2.686728914834218,-0.5000000000000001,0.0,1.0,-0.5330759494557249,-3.1846095681770628,4.634991534553355,3.350763110864562,3538888.0,3538952.0,64.0,235.77554493374336,2.946162448918877,3.3485488581844396,2.6905560417978713,2.686728914834218
25,3646.19214,1.9489739,1,26,2,1,5,6,3,3,3540086.0,3542036.0,0.0,3540097.0,3541028.0,3540377.0,3540377.0,0.0,0.0,0.0,0.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,3648.630874,1.9893122,1,27,5,1,7,6,6,7,3542526.0,3544516.0,0.0,3542534.0,3543505.0,3542855.0,3542856.0,0.0,0.0,0.0,0.0,971.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05884604636849078,-2.7380719222044103,5.3272979624179335,3.212301825291646,3543759.0,3543852.0,93.0,189.58187896094356,3.4134234946469606,3.4225469068428813,2.473345126594466,254.0,2.4651142308843386,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,3651.129629,1.9489889,1,28,5,1,10,4,8,1,3545025.0,3546974.0,0.0,3545033.0,3545965.0,3545415.0,3545415.0,0.0,0.0,0.0,0.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8099985206015565,-1.9626887229960828,2.3849956439934736,1.031536577518223,3546129.0,3546194.0,65.0,272.4501656411774,3.085392356805392,3.325747054888374,2.6874781225748707,164.0,2.696099474441247,1.0000000000000002,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,3653.578413,1.8790007,1,29,1,1,9,3,11,3,3547472.0,3549353.0,0.0,3547484.0,3548344.0,3547844.0,3547844.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.4784570117551894,-0.5330759494557249,3.828454546091122,3.644993342707008,3548583.0,3548640.0,57.0,244.65847525578653,3.0171159721838543,3.0333965278000727,3.0807483073325557,239.0,3.0122837009850425,2.5,-1.5000000000000002,1.0,2.4784570117551894,-0.5330759494557249,3.828454546091122,3.644993342707008,3548583.0,3548640.0,57.0,244.65847525578653,3.0171159721838543,3.0333965278000727,3.0807483073325557,3.0122837009850425
29,3655.807276,1.8690228,1,30,4,1,1,6,1,4,3549703.0,3551571.0,0.0,3549711.0,3550562.0,3549912.0,3549912.0,0.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.7242257936471193,-5.36883634808981,4.036146474450495,3.1846095681770628,3550915.0,3550974.0,59.0,235.8933905502446,2.7783232510662623,2.8361336445460057,2.8300860276921083,353.0,2.7928216500058864,-2.5,-1.0000000000000002,1.0,-5.32037489813929,-5.223451998238247,3.2434556145455518,3.163840375341125,3550990.0,3551009.0,19.0,13.517715134644064,0.125429800441545,0.1518346532976318,0.68767125603872,0.8176450458327094
30,3658.206056,1.7091258,1,31,5,2,3,2,7,5,3552102.0,3553811.0,0.0,3552110.0,3552801.0,3552351.0,3552351.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,3660.444939,1.8293648,1,32,6,1,1,4,6,11,3554340.0,3556170.0,0.0,3554348.0,3555159.0,3554550.0,3554550.0,3554580.0,3554580.0,3554610.0,3554610.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.460766562794263,-2.793456436433577,6.2930654292890225,5.922681490381473,3555543.0,3555621.0,78.0,139.6115536106068,1.3832015621381588,1.530564885515732,2.8705118447793008,384.0,2.8620503732919857,0.0,2.5,1.0,-1.460766562794263,-2.793456436433577,6.2930654292890225,5.922681490381473,3555543.0,3555621.0,78.0,139.6115536106068,1.3832015621381588,1.530564885515732,2.8705118447793008,2.8620503732919857
32,3662.803741,2.0289319,1,33,6,1,11,4,11,3,3556699.0,3558727.0,0.0,3556707.0,3557718.0,3557109.0,3557110.0,3557138.0,3557138.0,3557168.0,3557168.0,1011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3503803226002487,-0.5676912708489539,3.1499942467838338,1.7411506660794163,3558021.0,3558086.0,65.0,290.29039967696644,3.2403675809060943,3.4476946993393462,2.6917998675227865,303.0,2.6671686319512453,2.5,-1.5000000000000002,1.0,2.3503803226002487,-0.5676912708489539,3.1499942467838338,1.7411506660794163,3558021.0,3558086.0,65.0,290.29039967696644,3.2403675809060943,3.4476946993393462,2.6917998675227865,2.6671686319512453
33,3665.362395,1.9190332,1,34,2,2,6,5,1,3,3559258.0,3561177.0,0.0,3559266.0,3560167.0,3559567.0,3559567.0,0.0,0.0,0.0,0.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.7415334543437337,1.550766398416655,3.5723011677812266,2.4992262045911295,3560373.0,3560442.0,69.0,278.3091214195223,4.4244014174385535,4.672122140165127,0.24497866312686414,206.0,0.24012694917403135,-2.5,-1.5000000000000002,1.0,-2.7415334543437337,1.550766398416655,3.5723011677812266,2.4992262045911295,3560373.0,3560442.0,69.0,278.3091214195223,4.4244014174385535,4.672122140165127,0.24497866312686414,0.24012694917403135
34,3667.63129,1.8792887,1,35,4,2,4,5,5,3,3561526.0,3563406.0,0.0,3561535.0,3562396.0,3561796.0,3561796.0,0.0,0.0,0.0,0.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,3669.860163,1.80906,1,36,5,2,8,2,4,3,3563755.0,3565564.0,0.0,3563764.0,3564555.0,3564105.0,3564105.0,0.0,0.0,0.0,0.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2288439094596275,2.28461121195311,3.5030705249947687,1.789612116029936,3564776.0,3564849.0,73.0,215.05034432604276,3.9090032757000466,4.3143315144064145,0.45374694241281754,221.0,0.4374511623414099,-1.0000000000000002,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,3672.188985,1.8989892,1,37,2,2,10,3,4,11,3566082.0,3567983.0,0.0,3566094.0,3566974.0,3566474.0,3566474.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.142305605976555,3.7211470497721115,7.130756207005162,6.884987425113236,3567138.0,3567167.0,29.0,304.61701356327103,4.8696585125511005,4.8570563177971176,0.05049085813301881,164.0,0.06704223219579483,-1.0000000000000002,2.5,1.0,3.7211470497721115,3.5169166535520575,6.884987425113236,6.749987671679644,3567169.0,3567206.0,37.0,58.961882373770244,0.24481623346365508,0.5972522377137679,2.5575115985669954,2.613101017035784
37,3674.457838,1.8790287,1,38,2,1,4,5,4,9,3568351.0,3570232.0,0.0,3568363.0,3569223.0,3568623.0,3568624.0,0.0,0.0,0.0,0.0,860.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.821148693548159,-4.430761138333305,5.884604636848921,5.566143680031215,3569562.0,3569608.0,46.0,193.46768446364052,1.6408137016201636,2.00954984366936,2.946265770971035,339.0,2.9333867040658057,-1.0000000000000002,1.5000000000000002,1.0,-2.821148693548159,-4.430761138333305,5.884604636848921,5.566143680031215,3569562.0,3569608.0,46.0,193.46768446364052,1.6408137016201636,2.00954984366936,2.946265770971035,2.9333867040658057
38,3676.84663,1.9489956,1,39,7,1,2,6,5,10,3570742.0,3572691.0,0.0,3570750.0,3571681.0,3570972.0,3570972.0,3571002.0,3571002.0,3571032.0,3571032.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6923064278645789,-4.129607842212211,6.244603979338501,5.306528769581997,3571849.0,3571908.0,59.0,245.3736925659916,3.5630080146185388,3.725075023113797,2.87517018862593,168.0,2.8445284412487504,-0.5000000000000001,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,3679.305395,1.9289825,1,40,2,1,4,6,10,9,3573200.0,3575129.0,0.0,3573209.0,3574120.0,3573470.0,3573470.0,0.0,0.0,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.049227026479155,-0.5192298208984342,6.3346038149608965,5.607682065703089,3574619.0,3574662.0,43.0,231.6476630246475,2.66934183018677,2.863773049282956,2.865786755001271,499.0,2.8320739050297816,2.0000000000000004,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,3681.584256,1.9289659,1,41,1,2,4,6,6,4,3575479.0,3577408.0,0.0,3575488.0,3576399.0,3575749.0,3575749.0,0.0,0.0,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27346103900650787,4.0465310708684665,3.5273012499700287,3.769608499722631,3576615.0,3576664.0,49.0,300.5852326548288,3.78084253422666,4.004849075411209,-0.06413211500143151,216.0,0.09261621931643255,0.0,-1.0000000000000002,1.0,4.036146474450492,4.406530413358043,3.769608499722631,2.914610061309877,3576666.0,3576728.0,62.0,60.5795596235846,0.9317760417015032,1.0075675151454495,1.162002121295361,1.01328950919585
