onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
4938.411178	1.5592253	2	99	2	2	9	5	7	2
4940.460481	1.5189083	2	100	2	2	7	5	6	3
4942.809041	1.4792385	2	101	5	2	6	4	9	9
4944.878003	1.3993055	2	102	4	1	2	4	2	9
4946.817049	1.4592613	2	103	5	1	6	3	5	2
4948.816114	1.3792907	2	104	4	1	3	2	11	10
4950.775126	1.4193051	2	105	5	2	6	1	7	10
4952.674234	1.5192319	2	106	4	1	8	4	10	6
4954.743204	1.5596219	2	107	2	2	11	3	2	11
4956.802233	1.4792342	2	108	6	2	1	6	6	3
4958.851216	1.4195566	2	109	2	2	1	6	3	10
4960.840257	1.5991829	2	110	6	2	10	3	6	9
4962.989206	1.4992169	2	111	6	2	2	6	8	11
4964.838307	1.4392447	2	112	6	2	4	1	8	4
4966.857314	1.4592502	2	113	6	2	1	5	10	6
4968.886321	1.5792084	2	114	5	1	9	6	6	1
4970.835365	1.5194943	2	115	4	1	9	3	6	2
4972.904345	1.519211	2	116	1	2	7	5	11	11
4974.973343	1.4392612	2	117	3	2	6	2	2	3
4976.962369	1.4392245	2	118	1	2	6	2	8	11
4978.941375	1.5393326	2	119	5	2	7	6	5	3
4981.040335	1.5592182	2	120	5	1	11	3	7	11
4983.169647	1.5388951	2	121	1	2	8	5	7	1
4985.058468	1.4392153	2	122	2	2	4	4	9	3
4987.067429	1.4192629	2	123	5	2	4	3	2	3
4989.10655	1.3192018	2	124	4	2	1	1	9	6
4990.785611	1.5391918	2	125	4	2	8	5	7	4
4992.934515	1.3593266	2	126	5	2	1	3	5	2
4994.643706	1.4394187	2	127	1	1	2	6	4	5
4996.712685	1.4192834	2	128	5	1	3	4	8	3
4998.841659	1.359367	2	129	2	2	2	2	10	10
5000.78071	1.5991839	2	130	4	1	10	6	3	9
5002.929663	1.5591815	2	131	3	2	8	6	6	5
5005.048643	1.5192307	2	132	5	1	8	4	2	10
5007.177886	1.3989811	2	133	1	2	4	2	9	11
5009.136622	1.6391379	2	134	6	1	9	6	6	4
5011.375472	1.4195179	2	135	7	1	2	2	11	7
5013.324479	1.4592052	2	136	3	2	8	1	10	9
5015.303463	1.479211	2	137	5	2	8	2	8	6
5017.412388	1.539206	2	138	6	1	8	2	1	7
5019.3114	1.519202	2	139	2	2	8	4	5	10
5021.19045	1.3395369	2	140	5	2	2	1	5	11
5022.879586	1.3992458	2	141	1	2	5	1	10	8
5024.808601	1.5391248	2	142	3	1	8	5	8	3
5026.697626	1.5194416	2	143	4	1	9	3	4	2
5028.567022	1.4988325	2	144	7	2	2	6	1	2
5030.595646	1.4792164	2	145	2	1	6	4	1	7
5032.604965	1.5188643	2	146	1	1	11	1	10	10
5034.673556	1.339312	2	147	5	1	2	1	8	2
5036.542596	1.519253	2	148	5	1	6	6	5	9
5038.571557	1.5791705	2	149	7	1	7	5	3	8
5040.680479	1.3995039	2	150	3	2	5	1	10	6
5042.599485	1.3592487	2	151	2	1	1	3	7	5
5044.508508	1.6590987	2	152	7	1	11	5	10	2
5046.737375	1.5391786	2	153	4	1	10	3	1	3
5048.816288	1.5991568	2	154	6	2	10	3	1	9
5050.76527	1.6591416	2	155	7	1	11	5	10	8
5052.994168	1.4594077	2	156	6	1	3	3	9	7
5055.03314	1.4392621	2	157	5	1	6	2	9	11
5057.032109	1.5391711	2	158	4	2	9	4	3	11
5058.991114	1.5591839	2	159	2	1	11	3	9	7
5061.070059	1.3392736	2	160	1	1	1	2	4	6
5062.929458	1.4790396	2	161	1	2	6	4	9	8
5064.928071	1.4992071	2	162	3	1	10	1	5	7
5066.977034	1.3592858	2	163	5	2	1	3	9	8
5068.916045	1.5591423	2	164	2	1	8	6	11	1
5071.054953	1.4991579	2	165	5	2	10	1	1	10
5073.123898	1.5391689	2	166	3	2	10	3	10	6
5075.012929	1.5191991	2	167	4	2	6	6	7	5
5077.091835	1.4192538	2	168	1	1	1	6	1	1
5079.030844	1.599187	2	169	6	1	11	2	11	11
5081.199771	1.5794751	2	170	7	2	7	5	2	2
5083.338662	1.4792281	2	171	3	2	5	5	11	3
5085.247694	1.4195562	2	172	1	2	1	6	10	1
5087.216979	1.3789679	2	173	4	1	2	3	3	5
5088.955797	1.5591675	2	174	2	2	11	3	7	3
5091.07506	1.3788996	2	175	2	2	4	1	3	8
5092.983712	1.5791634	2	176	6	2	10	2	2	3
5094.912736	1.499196	2	177	4	2	8	3	10	1
5096.981679	1.5591786	2	178	1	1	8	6	11	2
5099.070609	1.3992632	2	179	3	1	1	5	7	9
5100.999594	1.3992597	2	180	5	2	2	4	6	6
5102.938604	1.519213	2	181	5	1	9	3	1	9
5105.027552	1.399257	2	182	3	1	1	5	7	1
5106.956581	1.539534	2	183	6	2	6	4	3	11
5109.16547	1.4792147	2	184	3	2	8	2	4	3
5110.994481	1.6192013	2	185	1	2	11	6	6	2
5113.143435	1.559437	2	186	1	1	8	6	8	11
5115.052423	1.3992571	2	187	3	2	2	4	9	11
5117.011421	1.4392603	2	188	1	1	5	3	4	2
5118.800519	1.4792456	2	189	6	2	2	5	6	3
5120.809511	1.4392396	2	190	3	1	3	5	5	8
5122.798488	1.5791394	2	191	3	1	10	5	11	7
5124.937411	1.4392345	2	192	6	2	4	1	3	10
5126.726493	1.4792084	2	193	4	2	7	3	10	6
5128.755459	1.5391772	2	194	7	2	9	1	1	4
5130.844355	1.6193355	2	195	6	1	9	5	11	5
5133.033256	1.3792606	2	196	3	1	1	4	3	4
5134.782377	1.5391492	2	197	1	1	10	3	2	1
5136.881302	1.4192318	2	198	3	2	1	6	6	6
5138.810316	1.4392255	2	199	2	2	6	2	6	4
5140.73933	1.3992339	2	200	5	2	5	1	7	4
5142.688318	1.6591286	2	201	6	1	11	5	7	6
5144.887167	1.5191954	2	202	5	1	10	2	8	2
5146.926492	1.4388689	2	203	7	2	2	3	11	4
5148.925281	1.4191026	2	204	2	1	6	1	11	7
5150.884115	1.4392595	2	205	1	2	4	4	9	2
5152.673213	1.3992827	2	206	5	2	2	4	9	1
5154.632228	1.5791687	2	207	6	2	11	1	7	4
5156.751147	1.3992991	2	208	7	2	1	2	7	2
5158.740097	1.3392901	2	209	4	2	2	1	3	11
5160.629136	1.5991581	2	210	7	2	9	4	5	4
5162.588161	1.4392296	2	211	5	2	6	2	6	2
5164.577116	1.4192375	2	212	5	1	2	5	11	5
5166.556125	1.4392059	2	213	4	2	5	3	3	5
5168.635087	1.4794852	2	214	1	1	7	3	10	8
5170.684025	1.3792222	2	215	5	2	4	1	11	11
5172.423117	1.499596	2	216	6	1	5	3	7	5
5174.482096	1.6191218	2	217	7	2	10	4	10	1
5176.630973	1.5595999	2	218	7	2	9	2	11	3
5178.789856	1.559177	2	219	4	2	11	3	1	11
5180.908773	1.539206	2	220	2	1	11	2	3	10
5182.807816	1.6591125	2	221	6	2	11	5	5	6
5184.816808	1.4991764	2	222	6	1	4	4	9	4
5186.875749	1.459234	2	223	7	1	2	4	8	5
5188.884686	1.5192285	2	224	2	1	11	1	4	4
5190.913697	1.4392206	2	225	1	1	6	2	10	8
5192.882647	1.5192294	2	226	3	1	11	1	3	11
5194.751677	1.5791896	2	227	2	1	10	5	3	6
5196.900615	1.4792039	2	228	7	2	3	4	8	9
5198.939565	1.4792028	2	229	6	2	3	4	1	11
5200.978533	1.4993562	2	230	4	1	9	2	1	3
5202.997472	1.3992703	2	231	7	1	2	1	6	5
5205.026735	1.5589268	2	232	6	1	9	2	11	10
5207.145387	1.6194621	2	233	1	1	11	6	9	8
5209.304296	1.5594827	2	234	2	2	8	6	6	11
5211.453377	1.4390443	2	235	7	2	3	2	11	2
5213.432184	1.4992035	2	236	2	1	5	6	3	2
5215.451156	1.6191314	2	237	6	2	10	4	5	7
5217.620013	1.6395591	2	238	6	1	10	5	11	10
5219.808928	1.3792772	2	239	5	1	3	2	4	2
5221.767931	1.4994604	2	240	2	2	7	4	10	8
5223.61697	1.419249	2	241	7	2	3	1	9	8
5225.585976	1.5991426	2	242	7	2	10	3	2	11
5227.724883	1.4592141	2	243	2	1	6	3	4	10
5229.923898	1.539062	2	244	4	2	10	3	2	2
5231.812805	1.5194043	2	245	3	1	11	1	6	1
5233.851935	1.4590394	2	246	3	2	8	1	8	5
5235.870695	1.5991883	2	247	7	2	9	4	9	11
5238.019997	1.3189147	2	248	1	1	1	1	6	8
5239.698759	1.4592023	2	249	1	2	7	2	2	5
5241.717741	1.479186	2	250	7	1	3	4	7	10
5243.726996	1.4389362	2	251	5	2	3	5	10	6
5245.515743	1.639157	2	252	6	1	10	5	7	1
5247.734595	1.4992499	2	253	7	1	7	1	3	11
5249.763611	1.5191704	2	254	7	1	8	1	7	6
5251.662626	1.3192846	2	255	2	1	1	1	9	3
5253.581686	1.4391901	2	256	5	1	6	2	1	7
5255.680611	1.399212	2	257	2	2	2	4	9	7
5257.669587	1.4992457	2	258	5	1	7	4	1	5
5259.838506	1.4791787	2	259	3	2	8	2	7	1
5261.93741	1.5191983	2	260	2	2	6	6	9	11
5264.076286	1.5792019	2	261	3	2	10	5	10	1
5266.345143	1.5192058	2	262	6	2	7	2	6	6
5268.524047	1.3592356	2	263	3	1	1	3	8	9
5270.483486	1.5187437	2	264	5	2	10	2	1	9
5272.352093	1.4392457	2	265	4	1	7	1	4	8
5274.481003	1.5191986	2	266	4	1	9	3	3	1
5276.519924	1.4195892	2	267	6	1	1	3	4	10
5278.488932	1.3992701	2	268	5	2	2	4	1	1
5280.407928	1.5592126	2	269	2	1	9	5	4	1
5282.496963	1.4192211	2	270	3	1	6	1	8	5
5284.266012	1.5191783	2	271	7	2	4	5	6	3
5286.33526	1.5388319	2	272	5	1	8	5	5	6
5288.413894	1.4991872	2	273	4	1	6	5	10	5
5290.26314	1.5389605	2	274	7	1	9	1	2	2
5292.421825	1.4992027	2	275	6	2	2	6	10	7
5294.390817	1.5591364	2	276	7	1	7	4	5	6
5296.329826	1.6590946	2	277	7	1	11	5	5	8
5298.498726	1.5191836	2	278	6	1	4	5	7	4
5300.538023	1.3989064	2	279	4	2	4	2	5	1
5302.466679	1.5991404	2	280	6	2	7	6	2	5
5304.635603	1.5391937	2	281	2	1	10	3	3	2
5306.734529	1.5591321	2	282	7	1	8	3	2	8
5308.853445	1.4592254	2	283	3	2	5	4	3	8
5310.862418	1.6191236	2	284	6	2	10	4	9	3
5313.051301	1.479181	2	285	2	2	9	1	3	11
5315.080272	1.4192306	2	286	1	1	2	5	11	11
5317.069239	1.5191706	2	287	4	2	8	4	7	2
5319.128191	1.4192497	2	288	2	1	3	4	7	8
5321.097465	1.3989978	2	289	3	2	3	3	5	11
5323.026182	1.459257	2	290	3	1	8	1	8	8
5325.045156	1.3792851	2	291	7	2	1	1	1	6
5326.954177	1.5392173	2	292	1	2	11	2	11	8
5329.053133	1.3992692	2	293	4	2	3	3	1	8
5330.992113	1.4395248	2	294	4	1	5	3	4	9
5332.981089	1.4192635	2	295	1	1	1	6	9	3
5334.750214	1.5191932	2	296	2	2	11	1	4	1
5336.619601	1.3989215	2	297	1	2	4	2	1	2
5338.368349	1.5991896	2	298	5	1	11	5	4	1
5340.517427	1.4390803	2	299	4	2	6	2	9	4
5342.486264	1.3992442	2	300	2	2	5	1	3	7
5344.23537	1.5791701	2	301	7	1	8	4	7	2
5346.384495	1.4390026	2	302	1	1	5	3	3	11
5348.373258	1.4192319	2	303	1	2	2	5	7	1
5350.322646	1.3990914	2	304	3	1	3	3	7	10
5352.271263	1.5192017	2	305	7	2	4	5	1	8
5354.350207	1.4795867	2	306	1	2	5	5	10	8
5356.389149	1.4992052	2	307	2	1	9	2	4	8
5358.438155	1.3592479	2	308	5	1	1	3	8	3
5360.357134	1.4592151	2	309	6	1	2	4	11	2
5362.36612	1.4792066	2	310	7	1	5	2	4	10
5364.375101	1.4391958	2	311	2	1	5	3	4	7
5366.793863	1.499212	2	312	4	1	7	4	9	2
5368.642922	1.4592341	2	313	4	2	7	2	7	7
5370.451999	1.3992516	2	314	3	2	2	4	6	4
5372.201103	1.5591797	2	315	6	2	6	5	5	8
5374.310029	1.4192352	2	316	4	1	4	3	1	7
5376.269017	1.5191855	2	317	5	1	7	5	5	1
5378.278004	1.5591808	2	318	7	2	8	3	4	4
5380.187241	1.439006	2	319	1	2	6	2	2	6
5381.976299	1.4190526	2	320	4	1	6	1	7	3
5383.935114	1.3193028	2	321	1	2	1	1	9	11
5386.064335	1.4189365	2	322	2	2	4	3	6	6
5388.023015	1.5391775	2	323	2	1	11	2	9	6
5390.12192	1.3793311	2	324	3	1	1	4	2	8
5391.851058	1.5191535	2	325	3	1	6	6	3	6
5393.880025	1.5791673	2	326	3	2	9	6	10	5
5396.018928	1.4994926	2	327	6	1	6	2	1	6
5398.047881	1.4392909	2	328	5	1	2	6	9	2
5399.836954	1.579163	2	329	7	2	10	2	8	1
5401.965895	1.5991744	2	330	7	1	9	4	1	7
5404.124809	1.5391921	2	331	4	1	11	2	4	10
5406.01383	1.4992541	2	332	5	2	8	3	5	7
5408.052801	1.4792224	2	333	4	1	6	4	10	5
5410.111766	1.4792092	2	334	7	1	5	2	3	7
5411.94082	1.4192609	2	335	5	1	2	5	7	7
5413.919792	1.399234	2	336	7	2	2	1	9	6
5415.848796	1.4392215	2	337	1	1	3	5	2	6
5417.807829	1.659092	2	338	6	1	10	6	1	9
5419.816798	1.439214	2	339	5	2	4	4	2	8
5421.605884	1.5991652	2	340	6	2	11	2	7	2
5423.774783	1.4392212	2	341	5	1	6	2	2	1
5425.763748	1.559429	2	342	5	2	11	3	3	11
5427.672765	1.4992203	2	343	2	2	8	3	9	2
5429.721732	1.4592385	2	344	2	1	7	2	3	7
5431.721043	1.4589215	2	345	3	1	4	5	11	1
5433.719997	1.518874	2	346	4	1	8	4	7	4
5435.778623	1.479219	2	347	5	1	5	5	1	8
5437.797591	1.4995386	2	348	3	2	6	5	9	4
5439.846545	1.5991747	2	349	3	2	11	5	4	4
5442.005446	1.6794323	2	350	7	2	11	6	2	4
5444.234295	1.5591909	2	351	4	2	9	5	3	4
5446.34325	1.5191705	2	352	2	1	10	2	7	4
5448.203017	1.5184586	2	353	3	2	11	1	4	1
5450.271238	1.5391624	2	354	4	2	11	2	10	2
5452.370166	1.5192232	2	355	7	1	5	4	9	5
5454.429098	1.6391921	2	356	7	1	9	6	4	7
5456.588419	1.4788002	2	357	5	2	6	4	8	6
5458.597006	1.5791515	2	358	2	2	9	6	10	9
5460.725923	1.5192025	2	359	6	2	8	1	5	8
5462.814837	1.5391901	2	360	4	1	7	6	1	4
5464.703886	1.4792033	2	361	2	1	5	5	2	7
5466.672879	1.539193	2	362	6	2	7	3	4	2
5468.771796	1.3795888	2	363	4	1	2	3	1	10
5470.690831	1.5591826	2	364	1	2	9	5	9	10
5472.819746	1.3592828	2	365	1	1	1	3	3	9
5474.528842	1.599165	2	366	2	2	11	5	7	8
5476.67776	1.5791758	2	367	3	1	9	6	8	3
5478.806691	1.3992425	2	368	4	1	5	1	3	1
5480.735702	1.4994691	2	369	1	2	6	5	1	10
5482.584736	1.3394008	2	370	4	1	2	1	8	6
5484.424211	1.5187978	2	371	6	2	5	4	11	8
5486.562719	1.5991656	2	372	3	2	11	5	4	7
5488.521716	1.5793358	2	373	1	1	9	6	8	6
5490.630654	1.4991804	2	374	6	1	4	4	9	8
5492.679574	1.5392306	2	375	4	1	10	3	4	1
5494.748543	1.4792006	2	376	3	1	4	6	6	2
5496.747505	1.4392416	2	377	4	2	5	3	10	1
5498.536579	1.4392668	2	378	3	2	3	5	8	4
5500.515565	1.5192156	2	379	2	2	6	6	3	5
5502.38463	1.4595676	2	380	7	1	4	2	9	2
5504.393604	1.5392145	2	381	2	2	8	5	10	11
5506.472783	1.6588979	2	382	7	1	10	6	2	6
5508.701398	1.4392479	2	383	4	2	6	2	8	4
5510.700411	1.3192913	2	384	3	1	1	1	5	7
5512.549466	1.6791277	2	385	6	1	11	6	10	9
5514.768694	1.4388668	2	386	2	1	5	3	9	10
5516.557398	1.479237	2	387	2	1	6	4	10	5
5518.50643	1.4592246	2	388	4	2	6	3	11	1
5520.515401	1.3792672	2	389	4	2	2	3	6	6
5522.464393	1.539177	2	390	1	2	7	6	9	11
5524.533355	1.439235	2	391	7	1	1	4	7	7
5526.512321	1.53921	2	392	4	1	7	6	11	10
5528.401387	1.4392379	2	393	5	2	7	1	6	7
5530.440341	1.479217	2	394	5	2	5	5	11	1
5532.469308	1.499193	2	395	1	2	10	1	3	2
5534.548227	1.5791732	2	396	6	1	7	5	1	8
5536.687148	1.4591848	2	397	3	2	8	1	1	8
5538.496206	1.5791931	2	398	7	2	11	1	4	4
5540.645104	1.5791888	2	399	7	2	6	6	11	2
5542.774028	1.5391765	2	400	6	2	9	1	9	7
5544.822972	1.4192439	2	401	3	2	5	2	9	1
5546.811952	1.5191852	2	402	3	2	11	1	5	1
5548.901153	1.4789585	2	403	2	1	6	4	3	9
5550.949871	1.5196073	2	404	1	1	9	3	3	8
5553.028766	1.659143	2	405	6	2	11	5	8	7
5555.247683	1.5391731	2	406	6	1	4	6	1	11
5557.166707	1.4994168	2	407	1	2	6	5	1	5
5559.01571	1.4792352	2	408	6	1	6	1	6	1
5561.044726	1.5791638	2	409	2	2	9	6	5	6
5563.183629	1.5791663	2	410	4	2	11	4	3	8
5565.322539	1.3792569	2	411	2	1	1	4	11	3
5567.26155	1.5591304	2	412	7	1	10	1	9	4
5569.390466	1.5391615	2	413	1	1	10	3	1	2
5571.489395	1.4594823	2	414	2	2	4	5	6	4
5574.128045	1.3192901	2	415	4	1	1	1	2	9
5575.79718	1.3592992	2	416	3	1	3	1	2	1
5577.716199	1.6191538	2	417	3	1	11	6	5	8
5579.895077	1.419297	2	418	2	2	6	1	7	5
5581.944115	1.3592266	2	419	3	1	3	1	3	11
5583.653173	1.5192009	2	420	4	1	6	6	1	2
5585.762109	1.5791695	2	421	2	1	9	6	1	11
5587.711116	1.3992282	2	422	2	2	1	5	3	6
5589.460226	1.4192333	2	423	3	2	2	5	1	5
5591.38924	1.4192208	2	424	1	1	4	3	1	8
5593.368215	1.5391776	2	425	5	1	10	3	6	11
5595.43717	1.3592259	2	426	3	1	1	3	11	5
5597.326188	1.4791945	2	427	3	1	8	2	4	9
5599.36515	1.5194499	2	428	3	1	7	5	7	7
5601.234197	1.4392281	2	429	6	2	1	4	6	9
5603.213179	1.399283	2	430	1	2	4	2	11	5
5605.142202	1.3993616	2	431	4	2	5	1	10	11
5607.081229	1.3595785	2	432	5	1	3	1	2	2
5608.970265	1.3792668	2	433	5	2	1	4	10	3
5610.699379	1.4992245	2	434	1	2	7	4	11	2
5612.758329	1.3792728	2	435	4	1	3	2	1	7
5614.667358	1.4991855	2	436	4	2	8	3	5	10
5616.70632	1.4392266	2	437	3	1	4	4	2	10
5618.70548	1.4390584	2	438	7	2	1	4	7	3
5620.694283	1.5791566	2	439	1	2	10	5	1	5
5622.823195	1.4791831	2	440	7	2	6	1	8	10
5624.862154	1.559183	2	441	3	2	8	6	3	11
5626.971049	1.4994032	2	442	6	1	7	1	10	10
5629.020012	1.5591906	2	443	6	2	9	2	1	6
5631.138945	1.3192963	2	444	1	2	1	1	8	11
5632.80809	1.3792481	2	445	5	2	4	1	3	6
5634.757107	1.6791176	2	446	6	1	11	6	9	1
5636.985943	1.3992862	2	447	7	1	2	1	5	8
5638.735081	1.3592463	2	448	3	2	2	2	2	5
5640.644089	1.4794571	2	449	2	2	4	6	9	8
5642.673028	1.4592075	2	450	4	1	4	5	10	6
5644.691969	1.6391607	2	451	6	1	9	6	6	11
5646.690981	1.4992129	2	452	3	1	10	1	4	11
5648.989784	1.3993181	2	453	5	1	5	1	7	5
5650.958822	1.499196	2	454	4	2	7	4	11	11
5653.017772	1.4991752	2	455	4	2	10	1	7	1
5654.956797	1.4991546	2	456	3	2	5	6	9	4
5656.81585	1.5391846	2	457	5	1	11	2	8	3
5658.704866	1.5391921	2	458	4	2	9	4	10	3
5660.593923	1.3793281	2	459	3	1	3	2	9	4
5662.323035	1.6391431	2	460	6	2	9	6	7	4
5664.501925	1.4991857	2	461	3	1	6	5	8	10
5666.350981	1.5794262	2	462	3	1	10	5	9	11
5668.289961	1.4592645	2	463	3	2	6	3	6	6
5670.278974	1.4192254	2	464	2	1	4	3	8	9
5672.287953	1.4392407	2	465	5	1	5	3	7	1
5674.266941	1.4392301	2	466	4	2	5	3	2	7
5676.056035	1.3392566	2	467	4	2	2	1	6	4
5677.745152	1.4792259	2	468	3	2	7	3	5	1
5679.754236	1.4191486	2	469	2	1	3	4	3	8
5681.703095	1.4592731	2	470	4	1	7	2	10	11
5683.682485	1.638763	2	471	6	1	11	4	7	10
5685.691069	1.4192685	2	472	6	2	1	3	6	7
5687.710084	1.4792216	2	473	2	1	4	6	6	7
5689.739019	1.4192686	2	474	1	2	4	3	7	4
5691.74803	1.4592106	2	475	3	1	4	5	3	3
5693.707009	1.3992595	2	476	1	2	4	2	1	7
5695.656422	1.3388887	2	477	2	1	2	1	10	3
5697.545345	1.4589139	2	478	6	1	5	1	11	10
5699.634333	1.3989044	2	479	7	2	1	2	2	3
5701.582958	1.4992276	2	480	7	2	6	2	6	7
5703.432987	1.3783062	2	481	7	2	1	1	11	5
5705.371067	1.4592353	2	482	3	2	5	4	5	1
5707.400402	1.5188291	2	483	1	2	8	4	8	11
5709.389025	1.3992581	2	484	1	1	5	1	6	6
5711.138121	1.4591899	2	485	1	1	7	2	6	5
5713.137112	1.4991927	2	486	3	2	9	2	7	7
5715.186065	1.479223	2	487	4	1	4	6	11	10
5717.015104	1.4792175	2	488	5	2	7	3	1	8
5719.05429	1.5389808	2	489	6	2	6	4	1	7
5721.133031	1.419466	2	490	5	2	6	1	11	6
5723.112019	1.3792634	2	491	5	1	3	2	5	3
5725.041038	1.5991361	2	492	6	1	9	4	1	10
5727.209898	1.4992457	2	493	5	2	8	3	5	2
5729.258881	1.419663	2	494	3	2	3	4	5	10
5731.028181	1.4990138	2	495	5	1	5	6	6	10
5733.076927	1.3993007	2	496	2	1	1	5	8	10
5734.846034	1.4592048	2	497	2	2	8	1	7	7
