onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
6574.030488	1.5392214	3	73	7	1	4	6	2	3
6576.10967	1.559004	3	74	3	1	9	5	5	2
6578.198519	1.5191845	3	75	6	1	8	1	8	3
6580.267434	1.3196351	3	76	5	1	1	1	2	8
6582.136529	1.5191987	3	77	4	2	6	6	6	4
6584.195527	1.4192685	3	78	1	1	3	4	1	8
6586.164571	1.5192277	3	79	7	2	3	6	5	4
6588.033615	1.4393257	3	80	6	1	3	2	8	2
6590.022692	1.4592729	3	81	3	1	4	5	6	4
6591.991734	1.439565	3	82	6	2	2	3	6	4
6593.780872	1.5791994	3	83	5	2	9	6	4	2
6595.899824	1.4992437	3	84	5	1	8	3	10	9
6597.748938	1.6191747	3	85	3	1	11	6	3	6
6599.897892	1.5192131	3	86	3	2	8	4	6	1
6601.966912	1.4591844	3	87	1	2	7	2	3	10
6603.9759	1.5791935	3	88	1	2	9	6	9	4
6606.104861	1.3792832	3	89	2	1	1	4	9	6
6608.03392	1.4592512	3	90	6	2	4	2	2	10
6610.062933	1.4392444	3	91	4	2	7	1	8	11
6612.081926	1.4792502	3	92	4	2	4	6	9	4
6614.100954	1.459264	3	93	7	2	2	4	8	7
6615.910079	1.459255	3	94	2	2	4	5	11	3
6617.719187	1.4392468	3	95	7	2	4	1	11	4
6619.508333	1.579222	3	96	7	1	10	2	11	1
6621.607304	1.4596031	3	97	5	2	7	2	11	2
6623.60633	1.3792738	3	98	6	2	1	1	7	8
6625.545359	1.5395054	3	99	4	2	9	4	4	7
6627.434452	1.4592306	3	100	3	1	5	4	8	4
6629.243689	1.4591283	3	101	4	2	5	4	7	3
6631.242594	1.4592523	3	102	1	1	4	5	2	10
6633.261609	1.5192189	3	103	7	1	8	1	7	7
6635.380579	1.3596598	3	104	2	2	1	3	2	10
6637.299735	1.4391903	3	105	3	2	6	2	3	8
6639.088763	1.5992188	3	106	1	1	10	6	5	6
6641.237734	1.6191836	3	107	7	1	11	3	8	11
6643.356995	1.4189662	3	108	1	2	1	6	1	7
6645.125837	1.5392085	3	109	1	1	11	2	5	4
6647.195099	1.3390016	3	110	2	2	2	1	2	11
6649.06391	1.5392226	3	111	5	1	10	3	4	9
6652.03245	1.5595468	3	112	2	1	10	4	5	4
6654.111446	1.4592627	3	113	7	1	4	2	2	7
6656.12083	1.5388362	3	114	7	1	9	1	4	11
6658.209439	1.4592646	3	115	6	1	1	5	3	8
6660.248444	1.4792458	3	116	3	2	8	2	9	9
6662.277437	1.4392737	3	117	7	2	2	3	3	8
6664.066566	1.4392722	3	118	3	2	2	6	11	1
6666.125574	1.679551	3	119	6	1	11	6	2	10
6668.334498	1.499197	3	120	6	2	7	1	9	9
6670.393486	1.5392257	3	121	2	1	11	2	8	7
6672.292547	1.5592282	3	122	1	1	11	3	4	8
6674.201623	1.4192726	3	123	3	1	6	1	5	4
6675.970765	1.6191501	3	124	6	1	10	4	9	6
6677.939777	1.379305	3	125	4	2	2	3	6	4
6679.838819	1.5392534	3	126	3	2	9	4	10	7
6681.917839	1.4592524	3	127	7	1	1	5	5	9
6683.976798	1.4592906	3	128	1	1	6	3	8	2
6685.975852	1.4392756	3	129	3	2	6	2	8	8
6687.95487	1.4992581	3	130	4	1	7	4	5	7
6689.993889	1.4792339	3	131	4	1	7	3	7	6
6691.982934	1.5391936	3	132	3	1	9	4	6	1
6694.001891	1.4395004	3	133	3	1	6	2	5	2
6695.960902	1.4395534	3	134	1	1	4	4	10	6
6697.959894	1.4392386	3	135	1	1	2	6	2	1
6699.948838	1.4192848	3	136	3	2	4	3	3	10
6701.717954	1.3393132	3	137	2	2	1	2	11	4
6703.656951	1.5792447	3	138	1	1	11	4	9	6
6705.585972	1.4192575	3	139	4	1	3	4	3	4
6707.564984	1.6191526	3	140	7	1	8	6	1	1
6709.743874	1.3792465	3	141	5	2	3	2	7	10
6711.682894	1.5791434	3	142	5	2	10	5	7	9
6713.831789	1.399199	3	143	5	1	4	2	7	2
6715.580876	1.5791436	3	144	1	2	11	4	8	1
6717.739777	1.5394495	3	145	4	1	11	2	10	11
6719.838673	1.379536	3	146	5	1	3	2	9	5
6721.787709	1.5791603	3	147	5	1	11	4	3	10
6723.906616	1.4392391	3	148	5	2	4	4	9	6
6725.915592	1.5991773	3	149	1	2	10	6	9	11
6728.064481	1.4793943	3	150	4	2	5	5	8	10
6730.103422	1.4791914	3	151	1	2	6	4	4	9
6732.15236	1.4992943	3	152	2	2	8	3	9	10
6734.231706	1.4788297	3	153	7	1	2	5	4	5
6736.260256	1.4792358	3	154	6	1	4	3	7	8
6738.279251	1.6194326	3	155	7	2	9	5	6	2
6740.438168	1.4594816	3	156	7	1	5	1	1	1
6742.417542	1.4588253	3	157	5	1	4	5	4	7
6744.436108	1.4592486	3	158	2	2	3	6	5	11
6746.455059	1.3992799	3	159	4	1	5	1	6	1
6748.384073	1.4992143	3	160	1	2	10	1	8	5
6750.43319	1.4990743	3	161	4	2	8	3	2	1
6752.48206	1.5195357	3	162	1	2	9	3	7	4
6754.511344	1.6790272	3	163	6	1	11	6	10	4
6780.177808	1.5192	3	164	4	2	8	4	2	11
6782.227125	1.5188533	3	165	5	2	8	4	6	3
6784.285731	1.439236	3	166	4	1	2	6	4	10
6786.075152	1.4988571	3	167	3	2	8	3	2	6
6788.123763	1.3793017	3	168	5	2	2	3	8	11
6790.022794	1.5392154	3	169	5	1	7	6	9	10
6791.912161	1.5390948	3	170	1	1	10	3	5	4
6794.000775	1.5392024	3	171	6	1	5	5	1	7
6796.069721	1.4991633	3	172	2	2	9	2	10	2
6798.118642	1.3792647	3	173	2	2	4	1	10	7
6800.03799	1.3990158	3	174	5	1	5	1	2	6
6801.986694	1.5591626	3	175	5	1	9	5	1	1
6804.115591	1.3795948	3	176	4	1	3	2	10	1
6806.044615	1.6191185	3	177	2	1	11	6	8	9
6808.123559	1.3592345	3	178	1	1	3	1	2	5
6810.042571	1.479226	3	179	2	2	5	5	7	4
6811.871628	1.5194799	3	180	4	1	9	3	8	6
6813.740682	1.51915	3	181	2	1	10	2	4	8
6815.819938	1.4589108	3	182	1	2	3	6	7	4
6817.818566	1.3992626	3	183	5	2	2	4	10	11
6819.747611	1.599253	3	184	7	2	7	6	5	7
6821.696613	1.4392218	3	185	7	1	4	1	4	8
6823.725577	1.6391422	3	186	6	2	9	6	4	1
6825.714545	1.5391935	3	187	6	1	4	6	3	2
6827.793497	1.5791512	3	188	2	1	10	5	6	11
6829.922379	1.5192034	3	189	1	2	8	4	10	10
6831.981324	1.5192002	3	190	1	2	9	3	5	6
6833.850696	1.5388294	3	191	7	1	7	3	5	3
6835.739423	1.5991421	3	192	4	2	11	5	4	5
6837.748381	1.5391856	3	193	2	2	9	4	7	7
6839.83728	1.6391958	3	194	7	2	9	6	10	5
6842.026224	1.5391696	3	195	1	1	10	3	1	4
6844.115153	1.5391741	3	196	6	2	4	6	5	1
6846.204089	1.3795813	3	197	3	2	4	1	1	7
6848.143093	1.4592356	3	198	4	1	8	1	1	5
6850.222031	1.4992129	3	199	7	2	7	1	11	4
6852.231006	1.5394495	3	200	7	1	9	1	8	2
6854.299951	1.4991495	3	201	1	2	10	1	6	10
6856.348896	1.4792233	3	202	7	2	2	5	5	11
6858.198291	1.4788827	3	203	7	2	5	2	6	9
6860.306874	1.419256	3	204	6	1	1	3	5	11
6862.135943	1.4192552	3	205	6	2	3	1	3	6
6863.915034	1.4392473	3	206	3	2	7	1	11	5
6865.904015	1.6191397	3	207	3	2	11	6	8	11
6868.062924	1.659115	3	208	6	1	11	5	7	6
6870.251796	1.5991467	3	209	6	2	9	4	2	10
6872.200799	1.4791996	3	210	6	1	5	2	7	9
6874.229763	1.5391514	3	211	5	2	7	6	10	7
6876.318665	1.4792305	3	212	6	2	5	2	11	10
6878.337649	1.5795009	3	213	7	1	7	5	5	1
6880.446536	1.4995338	3	214	2	2	6	5	9	10
6882.485521	1.3392951	3	215	2	1	2	1	6	3
6884.354574	1.4991628	3	216	5	2	6	5	2	11
6886.393518	1.4792281	3	217	7	2	6	1	4	8
6888.222593	1.5391891	3	218	4	1	10	3	8	9
6890.312854	1.3979339	3	219	1	2	4	2	11	4
6892.060647	1.4994804	3	220	7	2	3	5	11	1
6894.099605	1.499503	3	221	5	2	8	3	5	9
6896.178513	1.4992204	3	222	6	2	6	2	5	10
6898.257463	1.5192531	3	223	7	2	6	3	11	1
6900.326603	1.3590853	3	224	2	1	3	1	4	2
6902.205428	1.4992531	3	225	5	1	10	1	6	1
6904.284706	1.4788991	3	226	3	2	8	2	4	10
6906.283384	1.5991534	3	227	1	2	10	6	6	10
6908.4128	1.5989685	3	228	3	2	10	6	2	9
6910.36147	1.5789752	3	229	6	2	9	3	7	5
6912.470515	1.319005	3	230	4	2	1	1	4	7
6914.37924	1.4192526	3	231	2	1	3	4	2	7
6916.358232	1.4192294	3	232	3	1	1	6	7	3
6918.327199	1.3792704	3	233	6	2	1	1	3	11
6920.276234	1.4191942	3	234	5	1	5	2	9	9
6922.045301	1.5591517	3	235	5	2	11	3	6	5
6924.144553	1.4589099	3	236	5	2	6	3	5	8
6926.143237	1.5791736	3	237	1	1	9	6	4	9
6928.31211	1.5791562	3	238	6	1	8	4	10	2
6930.441009	1.4995368	3	239	2	1	9	2	9	11
6932.530252	1.4591952	3	240	4	1	5	4	11	1
6934.518944	1.5392371	3	241	7	2	9	1	1	1
6936.617858	1.5392005	3	242	6	1	8	2	9	2
6938.506889	1.4591854	3	243	2	1	5	4	10	1
6940.53587	1.4992234	3	244	6	1	7	1	3	8
6942.575147	1.3989464	3	245	1	2	4	2	4	4
6944.543807	1.4992081	3	246	3	2	9	2	11	11
6946.592788	1.4592259	3	247	4	2	3	6	11	3
6948.611769	1.4992005	3	248	4	2	9	2	4	6
6950.650719	1.3392722	3	249	3	2	2	1	5	3
6952.579712	1.5192177	3	250	6	2	4	5	4	5
6954.648681	1.4192295	3	251	5	1	1	6	10	10
6956.617637	1.5791647	3	252	7	1	10	2	4	1
6958.746545	1.5192877	3	253	1	2	7	5	9	11
6960.835507	1.619141	3	254	6	1	8	6	10	1
6962.904441	1.4792333	3	255	5	1	9	1	7	5
6964.733794	1.4190141	3	256	1	1	5	2	1	5
6966.712511	1.5391868	3	257	5	2	10	3	10	3
6968.791452	1.4392527	3	258	3	1	7	1	1	1
6970.770413	1.4792338	3	259	6	1	2	5	5	9
6972.599503	1.3994408	3	260	4	1	1	5	2	9
6974.57849	1.5391259	3	261	6	2	4	6	8	3
6976.687378	1.419252	3	262	7	1	2	2	3	3
6978.666391	1.5791597	3	263	7	2	11	1	9	4
6980.785308	1.4792238	3	264	2	2	7	3	2	4
6982.614376	1.3992533	3	265	4	2	2	4	11	4
6984.363464	1.5191737	3	266	4	1	6	6	8	2
6986.452412	1.4792086	3	267	3	1	8	2	10	2
6988.481689	1.4988841	3	268	7	1	2	6	11	9
6990.570295	1.4392755	3	269	4	2	7	1	1	7
6992.559309	1.5991597	3	270	6	2	10	3	8	11
6994.808163	1.4792201	3	271	5	2	4	6	4	1
6996.637564	1.4189121	3	272	7	2	1	3	7	5
6998.62621	1.3792739	3	273	2	2	1	4	1	5
7000.535237	1.379271	3	274	5	2	3	2	2	11
7002.444614	1.5788149	3	275	2	1	11	4	2	3
7004.373275	1.5791712	3	276	2	1	9	6	1	7
7006.492196	1.4395282	3	277	3	2	2	6	10	5
7008.451192	1.4192536	3	278	7	2	2	2	5	2
7010.420196	1.419242	3	279	5	1	6	1	5	7
7012.988878	1.4592657	3	280	1	1	4	5	9	6
7014.97787	1.4991903	3	281	4	1	8	3	3	8
7016.826946	1.4791844	3	282	6	2	3	4	7	9
7018.845884	1.4994138	3	283	5	2	6	5	5	5
7020.884828	1.3594895	3	284	4	2	1	3	4	7
7022.793834	1.5591838	3	285	6	2	10	1	5	6
7024.693316	1.4787898	3	286	4	1	8	2	11	4
7026.731834	1.339316	3	287	4	1	2	1	2	9
7028.62088	1.3592745	3	288	1	1	1	3	7	4
7030.509886	1.6191748	3	289	5	2	11	6	2	9
7032.708759	1.4192689	3	290	6	2	2	2	11	11
7034.667976	1.4390542	3	291	1	2	2	6	11	5
7036.656767	1.5192083	3	292	7	2	8	1	10	1
7038.745679	1.4992143	3	293	1	2	9	2	5	8
7040.604774	1.4592355	3	294	7	1	3	3	8	8
7042.643746	1.5791459	3	295	7	1	11	1	11	8
7044.752658	1.4992659	3	296	5	1	10	1	4	7
7046.67168	1.4592162	3	297	2	2	8	1	9	6
7048.660663	1.3792795	3	298	5	2	4	1	1	6
7050.579661	1.3992381	3	299	6	2	1	2	6	6
7052.528691	1.4991942	3	300	4	2	6	5	1	6
7054.377746	1.4392386	3	301	3	1	4	4	3	6
7056.326752	1.6191302	3	302	7	1	9	5	7	1
7058.485645	1.3992367	3	303	3	2	4	2	1	3
7060.414659	1.4592115	3	304	4	1	8	1	2	3
7062.363669	1.4591962	3	305	6	2	3	3	5	5
7064.382639	1.4192368	3	306	3	2	4	3	5	8
7066.151746	1.579141	3	307	3	1	11	4	8	6
7068.080748	1.4792273	3	308	6	1	4	3	8	7
7069.979965	1.5789492	3	309	3	2	11	4	7	5
7071.908794	1.4392112	3	310	2	2	3	5	10	6
7073.887791	1.5592378	3	311	6	1	5	6	7	8
7075.986714	1.5791695	3	312	6	2	6	6	7	3
7078.105628	1.479201	3	313	3	1	5	5	7	11
7080.144572	1.5191767	3	314	1	1	10	2	11	9
7082.223483	1.4796182	3	315	3	1	8	2	3	2
7084.232487	1.4792101	3	316	1	1	5	5	4	9
7086.281444	1.5191482	3	317	1	1	8	4	7	4
7088.150841	1.5588261	3	318	2	2	9	5	4	7
7090.059513	1.3192948	3	319	4	2	1	1	4	6
7091.728669	1.559191	3	320	6	2	6	5	3	5
7093.637704	1.3792316	3	321	5	2	3	2	5	5
7095.366817	1.4192344	3	322	5	1	2	5	4	7
7097.345806	1.5192029	3	323	5	2	6	6	10	7
7099.414733	1.5591756	3	324	7	2	8	3	9	2
7101.523777	1.599064	3	325	6	2	8	5	5	3
7103.682572	1.4792207	3	326	2	2	9	1	7	2
7105.711519	1.3992805	3	327	2	1	1	5	2	3
7107.660545	1.4192483	3	328	4	1	1	6	1	10
7109.429609	1.4192503	3	329	1	2	6	1	3	7
7111.368639	1.6391369	3	330	7	1	9	6	2	11
7113.527548	1.4991989	3	331	7	2	6	2	6	9
7115.616478	1.4992175	3	332	5	1	9	2	9	1
7117.645843	1.4188581	3	333	4	1	5	2	6	9
7119.664399	1.3992698	3	334	5	1	4	2	6	2
7121.593437	1.3792713	3	335	5	1	4	1	11	8
7123.512758	1.4389215	3	336	3	1	4	4	10	4
7125.491447	1.4792118	3	337	3	2	8	2	1	4
7127.570384	1.5594943	3	338	2	2	8	6	2	11
7129.689289	1.4991977	3	339	3	2	9	2	8	1
7131.738229	1.4592375	3	340	3	2	7	2	5	9
7133.737219	1.4792044	3	341	7	2	4	3	5	7
7135.766172	1.3792839	3	342	4	2	4	1	2	9
7137.695201	1.5191479	3	343	2	1	10	2	2	8
7139.764144	1.4192687	3	344	4	2	6	1	5	1
7141.723373	1.558963	3	345	2	1	9	5	7	11
7143.832054	1.3992646	3	346	5	1	1	5	9	2
7145.791031	1.319325	3	347	4	2	1	1	9	8
7147.670089	1.5392254	3	348	2	2	10	3	9	8
7149.769036	1.5591915	3	349	3	2	8	6	2	9
7151.887967	1.4392456	3	350	2	2	5	3	3	9
7153.67704	1.3792729	3	351	5	1	2	3	7	7
7155.586088	1.3792691	3	352	6	2	1	1	10	4
7157.525102	1.5791625	3	353	2	2	11	4	3	6
7159.454113	1.639136	3	354	7	1	11	4	10	6
7161.443102	1.3995395	3	355	1	2	1	5	8	2
7163.392111	1.6191545	3	356	3	1	11	6	5	7
7165.560963	1.3992598	3	357	5	1	5	1	6	9
7167.510129	1.3591071	3	358	2	2	2	2	11	11
7169.439014	1.3792434	3	359	7	1	1	1	7	2
7171.328227	1.4790156	3	360	4	2	6	4	5	7
7173.326995	1.4192666	3	361	3	2	4	3	3	11
7175.276034	1.5791587	3	362	6	1	10	2	6	11
7177.404946	1.3592868	3	363	2	1	3	1	8	8
7179.333948	1.4992155	3	364	2	2	7	4	2	2
7181.372893	1.4992047	3	365	2	1	5	6	6	3
7183.221938	1.4792272	3	366	3	1	6	4	6	1
7185.240935	1.4592155	3	367	5	2	7	2	1	8
7187.109976	1.5391539	3	368	5	1	10	3	5	8
7189.178893	1.4392312	3	369	5	2	2	6	5	2
7191.167923	1.3992539	3	370	1	2	2	4	11	4
7193.096938	1.5394054	3	371	7	1	9	1	8	8
7195.256199	1.3589097	3	372	4	1	1	3	9	2
7196.964965	1.55919	3	373	5	1	9	5	7	3
7199.093853	1.479251	3	374	5	2	7	3	11	10
7201.102854	1.5392147	3	375	2	2	9	4	6	5
7203.191806	1.4792133	3	376	3	1	9	1	5	1
7205.021154	1.5388945	3	377	7	1	9	1	7	5
7207.109775	1.4592501	3	378	7	1	5	1	9	9
7209.109084	1.4792835	3	379	2	1	6	4	11	9
7211.157724	1.4792229	3	380	4	1	5	5	10	2
7213.156693	1.3792665	3	381	1	2	4	1	7	3
7215.045742	1.5591638	3	382	6	2	6	5	10	6
7217.164628	1.4592608	3	383	4	2	3	6	3	6
7219.173644	1.479214	3	384	4	1	9	1	1	11
7221.002699	1.4392355	3	385	7	2	4	1	1	7
7222.792046	1.558857	3	386	2	2	11	3	6	5
7224.900712	1.4991916	3	387	1	1	10	1	2	9
7226.749724	1.3392883	3	388	2	1	1	2	2	8
7228.628775	1.5192175	3	389	1	2	11	1	6	10
7230.718086	1.4588643	3	390	3	2	5	4	5	4
7232.727042	1.3589106	3	391	5	2	2	2	9	11
7234.435831	1.4592286	3	392	1	2	7	2	8	6
7236.484781	1.4192586	3	393	7	2	3	1	1	10
7238.423794	1.3792747	3	394	5	2	3	2	8	10
7240.352852	1.5794774	3	395	3	2	11	4	11	6
7242.481708	1.5392231	3	396	5	2	7	6	7	1
7244.57067	1.5391745	3	397	7	2	4	6	3	11
7246.459709	1.4391948	3	398	4	1	6	2	11	8
7248.408703	1.4792172	3	399	7	1	4	3	2	3
7250.417675	1.4192915	3	400	5	2	2	5	3	11
7252.186785	1.3992486	3	401	3	2	5	1	11	5
7254.125782	1.3992757	3	402	5	1	5	1	10	10
7256.074802	1.5191849	3	403	7	2	8	1	10	10
7258.163721	1.5191799	3	404	5	1	7	5	11	2
7260.202699	1.5991451	3	405	4	2	11	5	10	5
7262.281637	1.3792683	3	406	3	1	2	3	6	2
7264.200656	1.5191823	3	407	2	1	9	3	1	5
7266.279565	1.4792176	3	408	3	2	7	3	9	7
7268.308847	1.5388898	3	409	6	1	4	6	2	9
7270.417466	1.5192032	3	410	7	2	7	2	6	2
7272.496427	1.4992063	3	411	2	1	8	3	5	1
7274.355443	1.5392214	3	412	4	2	7	6	7	4
7276.464374	1.5392547	3	413	5	1	10	3	8	9
7278.543321	1.5391467	3	414	4	1	7	6	2	5
7280.582233	1.55919	3	415	5	1	10	4	10	7
7282.681211	1.5793634	3	416	3	1	11	4	6	10
7284.610209	1.3992641	3	417	6	1	2	1	3	3
7286.499264	1.5191761	3	418	7	2	6	3	2	11
7288.448239	1.379261	3	419	1	1	3	2	8	10
7290.177384	1.4392414	3	420	6	1	2	3	4	10
7292.146401	1.4192466	3	421	1	1	3	4	2	7
7294.145379	1.5591647	3	422	6	2	7	4	2	1
7296.284284	1.5591866	3	423	1	2	9	5	11	10
7298.353229	1.5591789	3	424	1	2	10	4	4	9
7300.462151	1.4992098	3	425	2	1	9	2	11	4
7302.491104	1.4192641	3	426	7	2	3	1	11	4
7304.450346	1.4589736	3	427	1	1	3	6	11	11
7306.479053	1.4592275	3	428	6	2	5	1	3	6
7308.288165	1.3992606	3	429	4	2	3	3	8	4
7310.217172	1.399263	3	430	1	2	3	3	11	11
7311.966261	1.4792467	3	431	4	1	6	4	8	10
7313.805348	1.4792138	3	432	7	1	3	4	7	11
7315.844617	1.4388774	3	433	7	2	1	4	5	3
7317.813299	1.3992543	3	434	1	1	5	1	2	8
7319.732595	1.4589256	3	435	4	1	5	4	11	8
7321.721274	1.4392487	3	436	4	1	4	4	10	10
7323.510392	1.4592717	3	437	3	1	3	6	2	4
7325.439412	1.4992024	3	438	7	2	2	6	3	7
7327.488337	1.5391619	3	439	6	1	9	1	8	11
7329.597286	1.4592168	3	440	6	1	1	5	6	1
7331.636195	1.3793041	3	441	4	1	4	1	11	11
7333.365342	1.5391973	3	442	5	2	11	2	3	8
7335.454282	1.4994961	3	443	3	1	7	4	7	9
7338.262851	1.5391798	3	444	3	1	7	6	11	9
7340.391779	1.4991991	3	445	6	2	3	5	4	7
7342.410751	1.3992334	3	446	6	2	1	2	10	6
7344.359731	1.3992803	3	447	3	2	2	4	3	8
7346.31872	1.5591822	3	448	6	1	7	4	1	6
7348.467626	1.5591987	3	449	6	1	8	3	2	6
7350.596569	1.5391846	3	450	7	1	7	3	4	10
7352.655524	1.4392249	3	451	1	2	3	5	4	5
7354.634511	1.4792094	3	452	4	1	5	5	3	7
7356.663738	1.4189439	3	453	6	2	1	3	4	10
7358.432575	1.4795123	3	454	1	2	8	2	8	10
7360.421527	1.5192186	3	455	1	2	6	6	9	2
7362.470576	1.419248	3	456	2	2	3	4	8	3
7364.429516	1.4394448	3	457	6	2	2	3	7	8
7366.328545	1.419251	3	458	1	2	5	2	9	3
7368.307539	1.4991808	3	459	4	2	6	5	2	11
7370.346494	1.4991866	3	460	1	1	6	5	2	8
7372.415442	1.4392329	3	461	3	2	3	5	10	7
7374.344457	1.3792396	3	462	2	1	2	3	11	3
7376.293465	1.4191902	3	463	7	2	1	3	9	10
7378.232776	1.3589403	3	464	4	1	3	1	3	8
7380.1218	1.4388892	3	465	2	2	5	3	11	6
7382.120472	1.4592225	3	466	5	1	7	2	1	5
7384.139431	1.6191625	3	467	7	2	8	6	8	2
7386.108429	1.4392587	3	468	4	2	6	2	8	2
7388.117418	1.4392559	3	469	1	2	5	3	5	5
7390.106401	1.4192552	3	470	2	1	5	2	5	4
7392.065418	1.4592285	3	471	2	2	3	6	1	6
7394.064395	1.539162	3	472	4	2	11	2	9	2
7396.163323	1.4992188	3	473	5	2	5	6	3	11
7398.012736	1.3389492	3	474	5	1	2	1	7	2
7399.891393	1.5791716	3	475	1	2	11	4	7	10
7402.000315	1.519237	3	476	1	1	6	6	8	2
7404.059301	1.479221	3	477	5	1	8	2	3	5
7405.888365	1.4592144	3	478	7	1	3	3	6	6
7407.887314	1.4195922	3	479	5	2	4	3	2	10
7409.656443	1.559179	3	480	2	1	8	6	6	7
7411.56545	1.4594532	3	481	2	2	7	2	2	2
7413.564452	1.4992122	3	482	2	2	9	2	2	5
7415.603415	1.5391659	3	483	6	2	9	1	5	2
7417.692343	1.5791755	3	484	7	2	9	3	5	8
7419.831253	1.5791541	3	485	6	1	6	6	1	11
7421.970131	1.5592076	3	486	2	2	11	3	9	9
7424.089063	1.619165	3	487	6	1	10	4	6	2
7426.27796	1.5791721	3	488	3	1	9	6	2	8
7428.406872	1.519261	3	489	4	2	10	2	4	9
7430.475781	1.5191921	3	490	2	2	10	2	2	6
7432.544865	1.5390727	3	491	2	1	8	5	1	5
7434.633684	1.3992467	3	492	4	1	2	4	9	5
7436.512728	1.5991712	3	493	3	2	11	5	6	2
7438.651601	1.4392441	3	494	1	1	4	4	5	8
7440.660625	1.6191495	3	495	2	1	11	6	9	5
7442.639616	1.4592175	3	496	4	1	4	5	9	7
7444.908458	1.3792684	3	497	5	2	2	3	3	3
