onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
5120.308562	1.7890333	4	115	2	2	7	2	1	10
5122.557424	1.7890403	4	116	5	2	2	4	3	11
5124.696292	1.9689638	4	117	4	2	6	6	8	8
5127.045095	1.9989795	4	118	5	1	10	5	10	10
5129.543831	2.0489027	4	119	2	1	10	6	6	3
5132.112497	1.8190619	4	120	2	1	11	1	5	1
5134.43131	1.7890596	4	121	4	1	2	4	2	4
5136.710144	1.8690175	4	122	1	1	11	2	4	10
5139.088922	1.8590244	4	123	4	1	8	3	11	7
5141.4777	2.0789151	4	124	6	1	11	5	8	9
5144.176319	1.7990579	4	125	7	1	2	3	5	2
5146.465148	1.8290281	4	126	4	1	9	2	9	6
5148.64411	1.7589884	4	127	1	1	8	1	4	9
5151.102785	1.6591069	4	128	4	2	3	1	4	2
5153.251662	2.018948	4	129	5	1	11	5	3	11
5155.78037	1.7391166	4	130	5	2	2	3	10	9
5157.989338	1.7589896	4	131	3	2	3	3	1	9
5160.098168	1.9789774	4	132	1	2	9	5	10	8
5162.456969	1.7390844	4	133	5	1	7	1	10	9
5164.545898	1.8190443	4	134	6	2	3	3	2	10
5166.714786	2.0289428	4	135	6	1	6	6	9	11
5169.41343	1.7890405	4	136	3	1	7	2	7	4
5171.732244	1.8090274	4	137	4	1	3	4	1	11
5174.061029	1.789144	4	138	5	2	7	2	3	1
5176.339891	1.9089701	4	139	1	1	3	6	4	10
5178.808597	1.7990597	4	140	4	1	5	3	9	7
