onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
19483.57146	1.9289763	1	45	7	2	6	4	8	8
19485.86028	1.8390879	1	46	5	2	7	3	7	9
19488.21914	1.8690859	1	47	6	2	3	4	11	9
19490.57807	1.8190947	1	48	4	1	1	5	5	8
19492.92693	1.9090503	1	49	1	2	8	4	2	1
19495.35575	1.979005	1	50	4	1	9	5	10	10
19497.88452	1.8590507	1	51	5	1	8	3	7	4
19500.09345	1.7691031	1	52	5	2	1	4	7	2
19502.2224	1.9690275	1	53	3	1	6	6	5	4
19504.7312	1.8889897	1	54	5	2	2	6	4	11
19507.36991	1.9090462	1	55	5	2	8	4	7	4
19509.76875	1.8890601	1	56	3	2	2	6	5	11
19512.14759	2.01897	1	57	6	1	8	5	2	8
19514.69652	1.9288495	1	58	7	1	6	4	2	3
19517.0652	1.8493085	1	59	5	2	10	2	4	1
19519.26413	2.0289985	1	60	7	2	6	6	2	2
19521.64298	1.9189905	1	61	1	2	11	3	6	2
19524.16175	1.8590712	1	62	7	2	5	3	11	9
19526.68053	1.8790488	1	63	6	1	1	5	1	1
19529.1693	1.7391122	1	64	1	1	2	3	4	7
19531.4282	1.7690919	1	65	6	1	3	2	8	9
19533.68707	2.0889615	1	66	7	1	9	6	5	10
19536.26585	1.7291017	1	67	6	2	1	2	6	8
19538.54474	1.8690647	1	68	6	2	3	4	2	2
19540.93359	1.6391528	1	69	4	1	2	1	6	9
19543.15247	1.7391391	1	70	5	1	7	1	11	7
19545.24149	1.8490089	1	71	7	1	2	4	9	7
19547.62033	1.6391743	1	72	5	2	2	1	9	2
19549.78921	1.8590854	1	73	5	1	3	5	2	1
19552.21803	1.8790206	1	74	5	1	4	5	3	6
19554.64679	1.9789526	1	75	7	2	6	5	5	9
19557.13553	1.858964	1	76	1	2	8	3	2	1
19559.49429	1.9989956	1	77	2	1	10	5	3	8
19562.00301	1.6191501	1	78	4	1	1	1	2	1
19563.97202	1.8690201	1	79	4	1	11	2	3	4
19566.35081	1.8390317	1	80	7	2	4	3	11	2
19568.53966	1.8690593	1	81	4	1	11	2	2	5
19570.75858	1.9689124	1	82	1	1	6	6	5	7
19573.07734	1.8090517	1	83	1	1	8	2	5	6
19575.4262	1.6791084	1	84	3	2	4	1	6	2
19577.45517	1.8589845	1	85	2	2	8	3	5	3
19579.82394	1.92893	1	86	5	2	4	6	1	10
19582.30297	2.0185965	1	87	3	1	11	5	5	8
19584.67141	1.9589803	1	88	2	1	8	5	2	6
19586.98029	1.8989955	1	89	7	2	2	5	5	7
19589.39908	1.7690695	1	90	2	2	6	2	11	6
19591.64794	1.709062	1	91	2	1	3	2	11	9
19593.89679	1.7690425	1	92	5	1	6	2	11	2
19596.17563	1.6691091	1	93	1	2	1	2	7	9
19598.1946	1.918934	1	94	3	2	11	3	5	6
19600.6233	1.7191206	1	95	5	1	6	1	9	2
19602.82226	1.7790369	1	96	4	2	4	3	6	9
19605.18103	1.9190032	1	97	7	2	3	5	7	5
19607.44984	2.0889335	1	98	6	2	9	6	4	2
19610.02857	1.8290416	1	99	1	1	4	4	4	2
19612.42769	1.8886614	1	100	4	2	7	4	9	11
19614.73616	2.0489304	1	101	4	1	10	6	1	4
19617.1349	1.8390255	1	102	1	2	2	5	1	6
19619.49389	1.9288542	1	103	6	2	1	6	5	3
19621.77259	1.6691215	1	104	3	1	1	2	8	5
19623.97147	1.9189853	1	105	7	1	3	5	10	9
19626.24029	1.7490383	1	106	6	2	2	2	9	8
19628.47915	1.9889589	1	107	2	2	7	6	7	11
19630.98782	1.8093435	1	108	3	2	3	4	1	2
19633.34668	1.9489588	1	109	2	1	10	4	11	1
19635.64548	1.9190028	1	110	1	1	6	5	11	1
19638.15422	1.8590484	1	111	2	1	8	3	2	5
19640.51301	1.8890074	1	112	2	2	2	6	1	1
19642.75191	1.8390212	1	113	4	1	2	5	3	3
19644.9408	1.679152	1	114	6	1	1	1	4	1
19647.13967	1.6693558	1	115	4	2	1	2	9	5
19649.28855	1.8590459	1	116	5	2	8	3	4	8
19651.69735	1.6891021	1	117	4	2	2	2	8	5
19653.84625	1.6691035	1	118	5	2	1	2	2	5
19656.01509	1.8890546	1	119	2	1	2	6	5	5
19658.25402	1.838975	1	120	6	1	9	1	3	5
19660.64274	1.9989548	1	121	3	2	10	5	7	7
19663.1715	1.7690523	1	122	2	1	6	2	8	4
19665.44036	1.7990625	1	123	7	2	2	3	2	9
19667.73919	2.0288854	1	124	3	1	9	6	6	6
19670.12798	1.8192976	1	125	1	1	11	1	5	3
19672.45679	1.7590699	1	126	6	1	5	1	8	6
19674.70565	1.8590402	1	127	3	2	8	3	6	10
19676.91457	2.028809	1	128	7	2	6	6	3	11
19679.42316	1.8890722	1	129	2	1	2	6	1	8
19682.19216	1.7587246	1	130	1	2	8	1	8	1
19684.5206	1.8193297	1	131	3	1	1	5	8	10
19686.86944	1.7890025	1	132	2	1	7	2	2	5
19689.00831	1.9790072	1	133	2	1	9	5	3	2
19691.5071	2.0289407	1	134	3	2	9	6	1	2
19694.0458	1.6990788	1	135	6	2	2	1	10	3
19696.25468	1.789004	1	136	7	1	4	2	8	11
19698.55351	1.9289917	1	137	2	2	9	4	3	8
19700.83235	1.8789915	1	138	6	2	11	1	1	10
19703.2611	1.8690402	1	139	4	2	6	4	9	5
19705.47995	1.899041	1	140	5	2	10	3	10	3
