onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
5487.488768	1.9589612	3	51	5	2	8	5	6	8
5489.987491	1.8590077	3	52	4	2	8	3	11	3
5492.416265	1.8690166	3	53	1	2	6	4	8	7
5494.915004	2.0189257	3	54	2	1	11	5	7	10
5497.44369	1.7990901	3	55	6	2	7	1	9	5
5499.592633	1.759087	3	56	5	1	3	3	6	4
5501.881474	1.8290787	3	57	1	1	4	4	4	8
5504.250307	1.7090439	3	58	1	1	3	2	1	1
5506.499136	1.8490718	3	59	6	1	7	2	6	9
5508.698055	1.639139	3	60	1	2	2	1	11	4
5510.856937	1.6991199	3	61	2	2	5	1	10	5
5513.095806	1.6191834	3	62	5	1	1	1	1	3
5515.074794	1.7591182	3	63	5	2	3	3	7	4
5517.183752	1.8790281	3	64	7	1	6	3	7	4
5519.582546	1.6991025	3	65	5	2	5	1	3	8
5521.811432	2.1288912	3	66	6	2	11	6	8	5
5524.4301	1.7190759	3	67	1	2	6	1	4	3
5526.499066	1.8190447	3	68	6	2	8	1	7	4
5528.837873	1.8292078	3	69	7	1	6	2	3	2
5531.156705	1.8489947	3	70	6	2	7	2	4	2
5533.565458	1.8690361	3	71	5	2	1	6	8	10
5535.944229	2.019063	3	72	5	2	11	5	8	5
5538.492998	1.9389663	3	73	7	1	9	3	2	7
5540.961752	1.8590327	3	74	7	1	5	3	5	11
5543.340529	1.9189814	3	75	3	2	6	5	7	6
5545.809294	1.9089507	3	76	7	1	10	2	2	9
5548.238045	1.9390097	3	77	7	1	9	3	1	10
5550.696808	2.0290482	3	78	5	2	9	6	7	1
5553.285504	1.7894147	3	79	4	2	7	2	1	2
5555.584341	1.9789936	3	80	3	2	9	5	1	6
5558.093084	1.6191256	3	81	3	2	1	1	9	8
5560.241953	1.7890751	3	82	1	1	7	2	11	6
5562.590828	1.749033	3	83	4	2	5	2	11	8
5564.689708	1.8294991	3	84	5	2	9	2	9	7
5566.878662	1.7490656	3	85	3	2	5	2	8	2
5569.187853	1.8389318	3	86	3	2	2	5	3	2
5571.566297	1.8189936	3	87	4	1	1	5	6	8
5573.935101	1.7590766	3	88	1	2	8	1	11	10
5576.193956	1.9089996	3	89	5	1	3	6	9	11
5578.452817	1.8090486	3	90	4	2	3	4	4	9
5580.831614	1.8989533	3	91	1	1	10	3	2	10
5583.260358	1.9789939	3	92	7	1	6	5	10	5
5585.869066	1.9189712	3	93	3	1	6	5	2	5
5588.337791	2.0288999	3	94	7	1	6	6	10	10
5590.896445	1.7591176	3	95	3	1	3	3	10	10
5593.005433	1.7091249	3	96	2	1	3	2	2	3
5595.274301	1.8889936	3	97	6	1	4	4	10	7
5597.713036	1.9090115	3	98	2	2	3	6	3	10
5600.151954	1.6989826	3	99	2	2	5	1	7	2
5602.440692	2.0089623	3	100	6	2	5	6	2	10
5604.799486	1.9690008	3	101	1	2	11	4	9	1
5607.258227	1.9190076	3	102	6	2	8	3	6	7
5609.667121	1.7989302	3	103	3	2	5	3	9	3
5612.155719	1.8090805	3	104	5	1	3	4	2	11
5614.494585	1.8790275	3	105	7	2	11	1	4	6
5617.003302	2.028945	3	106	7	1	11	4	2	6
5619.591994	2.0189575	3	107	3	2	11	5	10	10
5622.200709	1.7390955	3	108	3	1	7	1	4	4
5624.579487	1.889042	3	109	2	1	2	6	7	8
5627.018271	1.7291077	3	110	4	1	4	2	8	9
5629.307084	1.9789913	3	111	1	2	9	5	8	7
5631.805854	1.8789949	3	112	6	1	1	5	1	9
5634.214611	1.82904	3	113	6	2	6	2	10	8
5636.633394	1.929019	3	114	2	1	9	4	1	3
5639.102162	1.7690781	3	115	4	2	1	4	2	4
5641.410971	1.9489873	3	116	2	1	5	6	1	4
5643.989685	1.8290253	3	117	7	2	1	4	6	4
5646.428441	2.0389484	3	118	7	2	9	5	11	6
5649.067051	1.8790613	3	119	7	2	1	5	7	4
5651.505875	1.8590068	3	120	3	1	8	3	8	9
5653.944637	2.0089492	3	121	6	1	10	4	5	5
5656.463367	1.7890793	3	122	5	1	2	4	9	9
5658.612285	1.6791393	3	123	5	1	4	1	6	1
5660.811172	1.8590525	3	124	4	2	8	3	7	10
5663.02004	1.7791039	3	125	2	2	4	3	10	1
5665.308869	1.8790414	3	126	4	2	9	3	7	3
5667.73766	1.9390347	3	127	6	2	9	3	1	9
5670.026535	1.8590272	3	128	6	1	5	3	7	3
5672.775277	1.958864	3	129	6	1	5	5	5	4
5675.26389	1.8090843	3	130	5	2	3	4	3	7
5677.64267	1.9390133	3	131	1	1	7	5	2	2
5680.121407	1.8690142	3	132	3	1	1	6	9	8
5682.560188	1.6991061	3	133	1	1	5	1	4	8
5684.779073	1.9289919	3	134	1	2	9	4	4	10
5687.278224	2.018532	3	135	4	1	11	5	8	3
5689.826482	1.8490556	3	136	2	1	5	4	8	3
5692.245289	1.7790648	3	137	3	1	9	1	10	5
5694.564056	1.789323	3	138	5	1	7	2	5	5
5696.912911	1.928952	3	139	7	1	11	2	5	8
5699.38168	1.7890456	3	140	2	2	2	4	3	3
