onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
10025.112	1.839015	2	75	7	2	4	3	5	1
10027.30084	1.7591632	2	76	1	2	3	3	10	2
10029.59975	1.779567	2	77	5	2	4	3	6	2
10031.73866	1.7691035	2	78	5	2	6	2	7	2
10034.03752	1.8393558	2	79	7	1	9	1	11	10
10036.22641	1.7990576	2	80	6	2	2	3	7	8
10038.52525	1.7091314	2	81	5	1	3	2	3	9
10040.59424	1.7990609	2	82	7	2	2	3	3	6
10042.89308	1.9889484	2	83	3	2	7	6	6	11
10045.23189	2.0192429	2	84	7	1	8	5	7	10
10047.86059	1.9090023	2	85	1	2	3	6	5	2
10050.29955	1.8790674	2	86	6	2	11	1	10	11
10052.53823	1.6694792	2	87	1	1	1	2	9	10
10054.55721	1.9989753	2	88	6	2	7	5	11	8
10057.04597	1.8690283	2	89	1	1	11	2	8	5
10059.26483	1.8891059	2	90	3	2	7	4	9	6
10061.50373	1.6891115	2	91	3	1	2	2	6	3
10063.69263	1.659164	2	92	4	2	3	1	11	6
10066.00145	1.989011	2	93	1	1	7	6	4	11
10068.47022	1.7191467	2	94	1	2	1	3	2	10
10070.6891	1.8690701	2	95	3	2	6	4	7	5
10073.12791	1.9589776	2	96	7	1	10	3	10	11
10075.77659	1.8290163	2	97	2	1	4	4	8	7
10078.16538	1.6792123	2	98	5	2	4	1	6	1
10080.3343	1.8190584	2	99	4	2	11	1	8	6
10082.83303	1.9290126	2	100	7	2	11	2	4	8
10085.1119	1.7590816	2	101	4	1	8	1	8	8
10087.28077	1.7194773	2	102	7	2	3	1	5	5
10089.4997	1.8090725	2	103	5	1	8	2	3	2
10091.79855	1.90907	2	104	1	1	3	6	9	3
10094.50718	1.6692855	2	105	2	2	1	2	8	8
10096.81601	1.7691547	2	106	1	2	6	2	6	11
10099.44468	1.7290758	2	107	7	1	1	2	2	6
10101.81354	1.6591422	2	108	2	1	3	1	7	7
10104.18225	1.6392296	2	109	5	1	2	1	10	5
10106.37131	1.8488891	2	110	4	1	5	4	7	9
10108.68006	1.7191136	2	111	7	1	3	1	8	11
10110.9089	1.7991026	2	112	1	2	5	3	6	2
10113.0678	1.6392263	2	113	3	1	2	1	7	1
10115.2468	1.9689633	2	114	5	2	6	6	7	10
10117.70549	1.9190466	2	115	1	1	11	3	10	2
10119.97437	2.1289862	2	116	6	2	11	6	6	4
10122.62306	1.9189658	2	117	2	2	11	3	4	8
10124.89187	2.0290116	2	118	1	2	9	6	8	3
10127.41061	1.7391264	2	119	3	1	2	3	6	1
10129.69949	1.7191854	2	120	1	1	1	3	11	11
10131.76843	2.0689646	2	121	1	2	11	6	4	11
10134.33716	1.8792462	2	122	2	1	4	5	3	11
10136.87612	1.9587631	2	123	1	2	8	5	3	4
10139.53459	1.6991788	2	124	5	1	5	1	11	9
10141.58357	1.9889099	2	125	1	2	7	6	11	10
10144.05236	1.9691058	2	126	4	2	11	4	11	10
10146.63105	1.8889815	2	127	7	2	4	4	5	4
10149.1401	1.9086759	2	128	5	1	3	6	2	7
10151.53852	2.0289369	2	129	4	2	9	6	4	1
10154.07727	1.7390803	2	130	4	1	2	3	4	7
10156.55603	1.8889688	2	131	2	2	7	4	9	10
10158.9348	1.9090411	2	132	4	2	3	6	4	4
10161.55349	1.7592152	2	133	4	2	8	1	3	5
10163.66243	1.669246	2	134	3	2	1	2	10	4
10165.94131	1.7790934	2	135	4	2	9	1	3	4
10168.31011	1.879022	2	136	5	2	4	5	1	9
10170.67907	1.8189444	2	137	5	2	1	5	3	3
10172.84782	1.8890712	2	138	4	1	7	4	4	2
10175.08677	1.6190964	2	139	2	2	1	1	4	4
10177.23571	1.8489907	2	140	6	1	2	4	2	11
