onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
6329.673176	1.8090475	5	79	5	1	8	2	3	6
6331.862075	2.0689116	5	80	5	2	11	6	8	1
6334.460758	1.9589966	5	81	4	2	8	5	11	3
6336.959496	1.9689641	5	82	1	1	11	4	10	10
6339.278324	1.948994	5	83	7	2	2	6	3	5
6341.627148	1.7790459	5	84	2	1	4	3	6	1
6344.015935	1.909018	5	85	1	1	8	4	11	4
6346.504683	1.9589754	5	86	6	2	5	5	5	5
6349.033391	1.909021	5	87	6	2	5	4	3	10
6351.51214	1.7990736	5	88	2	1	5	3	10	11
6353.870971	1.8790287	5	89	5	1	4	5	7	11
6356.099827	1.9389478	5	90	7	1	9	3	5	8
6358.648557	1.9789483	5	91	7	2	11	3	11	10
6361.187245	1.7990179	5	92	1	1	10	1	11	10
6363.526078	1.8090186	5	93	2	2	8	2	11	11
6365.854901	1.7290783	5	94	4	1	4	2	7	7
6367.933855	1.7690844	5	95	5	1	1	4	3	3
6370.232682	1.679143	5	96	4	2	4	1	6	8
6372.511545	1.7790889	5	97	1	1	4	3	10	1
6374.840386	1.8091214	5	98	7	2	5	2	8	6
6377.109245	1.8592152	5	99	5	2	3	5	7	1
6379.478044	1.8390527	5	100	7	2	4	3	3	1
6381.896797	1.8192743	5	101	4	1	1	5	9	1
6384.235614	2.0591584	5	102	7	1	10	5	9	5
6386.824451	1.8988783	5	103	7	1	7	3	11	10
6389.073206	1.9289831	5	104	5	1	4	6	7	4
6391.562244	1.9087255	5	105	6	2	5	4	1	6
6394.100654	1.8490455	5	106	4	2	10	2	1	11
6396.499465	1.8890047	5	107	4	1	7	4	3	6
6398.928231	1.7790179	5	108	4	1	4	3	11	10
6401.057162	1.8790262	5	109	6	1	11	1	8	3
6403.465942	1.8690222	5	110	5	2	1	6	11	3
6405.874695	1.6691009	5	111	1	2	1	2	8	11
6408.093542	1.679117	5	112	2	1	4	1	9	8
6410.302414	1.7791048	5	113	3	2	9	1	3	5
6412.441396	1.9490028	5	114	5	2	5	6	10	2
6414.900124	1.8990296	5	115	4	2	5	5	1	2
6417.378872	1.8990373	5	116	3	1	10	3	2	10
6419.627749	1.9190283	5	117	3	2	11	3	2	5
6421.89658	1.8790581	5	118	1	1	4	5	5	3
6424.325399	1.7391887	5	119	4	1	2	3	4	9
6426.6042	2.0489355	5	120	5	1	10	6	11	9
6429.212947	1.7391001	5	121	5	2	7	1	3	11
6431.301871	2.0291304	5	122	6	2	6	6	9	6
6433.700675	2.04893	5	123	3	2	10	6	11	3
6436.349341	1.9289892	5	124	5	2	9	4	11	6
6438.808074	1.9789442	5	125	5	2	9	5	1	4
6441.296783	1.9589956	5	126	7	1	5	5	6	6
6443.81554	1.7591237	5	127	3	1	3	3	4	9
6445.934491	1.7491094	5	128	4	2	5	2	1	6
6448.213339	1.7191254	5	129	5	2	1	3	5	5
6450.432234	2.1089007	5	130	7	2	10	6	2	1
6453.090858	1.8190902	5	131	2	2	11	1	5	1
6455.709571	1.9789771	5	132	2	2	9	5	8	8
6458.35823	1.8590485	5	133	2	2	8	3	9	1
6460.657056	1.7590734	5	134	4	2	8	1	5	5
6462.935879	1.7391096	5	135	2	1	7	1	5	8
6465.214731	1.8290739	5	136	1	2	4	4	1	9
6467.583556	1.7690674	5	137	1	2	6	2	9	3
6469.982342	1.8290049	5	138	2	2	4	4	10	7
6472.351096	1.8490662	5	139	2	2	10	2	6	10
6474.729893	1.819063	5	140	4	1	6	3	6	2
