,onset,duration,run_number,trial_number,trial_sequence,saccade_direction,fixation_duration,post_stim_duration,spatial_jitter_x,spatial_jitter_y,trial_onset,trial_offset,check_fix_onset,fix_onset,fix_offset,s1_onset,s1_offset,s2_onset,s2_offset,s3_onset,s3_offset,fix_duration,s1_duration,s2_duration,s3_duration,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,jitter_x_trial,jitter_y_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
10,6575.175884,1.9289937,1,11,6,1,1,6,2,10,6469042.0,6470973.0,0.0,6469053.0,6469963.0,6469253.0,6469253.0,6469283.0,6469283.0,6469313.0,6469313.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0149944933502417,-6.459218971976521,6.414219054165324,6.0784504366510035,6469655.0,6469704.0,49.0,237.72617834756127,3.4605523870729002,3.5073930630746,3.0444123009297264,-308.0,3.0397635409423893,-2.0000000000000004,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,6577.714611,1.9089981,1,12,7,2,10,2,11,11,6471582.0,6473491.0,0.0,6471590.0,6472481.0,6471971.0,6471971.0,6472001.0,6472002.0,6472031.0,6472032.0,891.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,6580.263287,1.849017,1,13,5,1,5,4,2,11,6474129.0,6475980.0,0.0,6474141.0,6474970.0,6474420.0,6474421.0,0.0,0.0,0.0,0.0,829.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.08038081573306,-7.618832238649691,8.56383051268484,6.033450518839805,6475166.0,6475213.0,47.0,282.7565405164296,6.089110532521023,6.153620896598066,2.713036204963124,196.0,2.710402808505721,-2.0000000000000004,2.5,1.0,-5.638835854956994,-5.663066579932256,6.531911146902301,6.511141954066365,6475705.0,6475724.0,19.0,19.073359688800217,0.03191374944883601,0.09352544824080108,2.432966381462183,0.6805212246672059
13,6582.632348,1.9387776,1,14,6,1,4,5,4,11,6476498.0,6478439.0,0.0,6476510.0,6477429.0,6476769.0,6476769.0,6476799.0,6476799.0,6476829.0,6476830.0,919.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9415367418958288,-5.586912872867151,8.435753823529893,7.227679106906204,6477611.0,6477660.0,49.0,271.46066392968856,4.799892073697438,5.007808248384109,2.8871687579691483,182.0,2.8484806699455087,-1.0000000000000002,2.5,1.0,-0.9415367418958288,-5.586912872867151,8.435753823529893,7.227679106906204,6477611.0,6477660.0,49.0,271.46066392968856,4.799892073697438,5.007808248384109,2.8871687579691483,2.8484806699455087
14,6585.220803,1.6691653,1,15,3,2,1,2,6,4,6479087.0,6480757.0,0.0,6479096.0,6479747.0,6479297.0,6479298.0,0.0,0.0,0.0,0.0,651.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,6587.429702,1.9089949,1,16,2,2,3,6,6,4,6481297.0,6483205.0,0.0,6481306.0,6482196.0,6481546.0,6481547.0,0.0,0.0,0.0,0.0,890.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.006923064278647363,5.9607583439140255,4.731914434454397,3.9807619602213284,6482379.0,6482421.0,42.0,313.9797075520688,6.0147694410704515,6.140787283962844,0.1252115865279877,183.0,0.14652074614444527,0.0,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,6590.01838,1.859031,1,17,4,1,3,5,7,4,6483884.0,6485745.0,0.0,6483896.0,6484736.0,6484135.0,6484135.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2530746344348893,-4.2507614670885125,3.8457622067877364,3.281532468078104,6485013.0,6485052.0,39.0,192.92758969528748,3.0503248260979112,3.106524049692875,2.9555475967010945,277.0,2.938515336699065,0.5000000000000001,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,6592.387184,1.9489923,1,18,5,1,10,4,9,9,6486255.0,6488204.0,0.0,6486263.0,6487194.0,6486644.0,6486644.0,0.0,0.0,0.0,0.0,931.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,6594.686052,1.8090476,1,19,2,1,8,2,1,6,6488553.0,6490362.0,0.0,6488561.0,6489353.0,6488903.0,6488903.0,0.0,0.0,0.0,0.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.5407645902630036,-6.282680832871053,5.711528029882776,5.476143844408819,6489524.0,6489576.0,52.0,220.20744072701882,3.749312321141729,3.8273714904353993,3.078770710696992,171.0,3.0401241470306415,-2.5,0.0,1.0,-2.5407645902630036,-6.282680832871053,5.711528029882776,5.476143844408819,6489524.0,6489576.0,52.0,220.20744072701882,3.749312321141729,3.8273714904353993,3.078770710696992,3.0401241470306415
19,6597.024868,1.8390223,1,20,4,2,7,3,7,11,6490891.0,6492731.0,0.0,6490900.0,6491722.0,6491221.0,6491222.0,0.0,0.0,0.0,0.0,822.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10384596417968683,5.91575842610283,8.35960011646479,5.936527618938764,6491874.0,6491918.0,44.0,296.49807147617105,6.296793373878846,6.470152685957293,0.39500255406738194,152.0,0.3925276559328007,0.5000000000000001,2.5,1.0,0.10384596417968683,5.91575842610283,8.35960011646479,5.936527618938764,6491874.0,6491918.0,44.0,296.49807147617105,6.296793373878846,6.470152685957293,0.39500255406738194,0.3925276559328007
20,6599.393679,1.9689656,1,21,4,1,6,6,4,11,6493261.0,6495230.0,0.0,6493269.0,6494220.0,6493570.0,6493571.0,0.0,0.0,0.0,0.0,951.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,6601.902373,1.9191725,1,22,4,2,11,3,8,6,6495768.0,6497689.0,0.0,6495780.0,6496679.0,6496179.0,6496179.0,0.0,0.0,0.0,0.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5815373994062447,6.698064689589801,5.888066168988244,3.6519164069856536,6496770.0,6496819.0,49.0,366.54213057859386,6.512470487431358,6.611877966934136,0.3504966274103216,91.0,0.3740899767377538,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,6604.331147,1.6391657,1,23,1,2,2,1,6,10,6498199.0,6499837.0,0.0,6498206.0,6498827.0,6498428.0,6498428.0,0.0,0.0,0.0,0.0,621.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,6606.620025,1.8390377,1,24,5,2,2,5,11,3,6500486.0,6502326.0,0.0,6500495.0,6501316.0,6500716.0,6500717.0,0.0,0.0,0.0,0.0,821.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9423023184244603,8.45652301636583,4.783837416544239,1.5542279305559787,6501460.0,6501519.0,59.0,337.3578354219397,6.390383974190469,6.649351863865792,0.5298290378060624,144.0,0.5179192794516922,2.5,-1.5000000000000002,1.0,2.9423023184244603,8.45652301636583,4.783837416544239,1.5542279305559787,6501460.0,6501519.0,59.0,337.3578354219397,6.390383974190469,6.649351863865792,0.5298290378060624,0.5179192794516922
24,6608.96884,1.7890599,1,25,1,2,7,2,2,9,6502836.0,6504625.0,0.0,6502844.0,6503615.0,6503165.0,6503166.0,0.0,0.0,0.0,0.0,771.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,6611.417591,1.9290176,1,26,7,1,6,4,7,1,6505283.0,6507214.0,0.0,6505294.0,6506204.0,6505594.0,6505594.0,6505624.0,6505624.0,6505654.0,6505654.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1699978630911367,-2.8419178863840973,3.59999342489581,2.935379254145815,6506014.0,6506053.0,39.0,260.39898142682716,4.066593165888263,4.173249906769624,2.977423544851494,-190.0,2.9656711759695047,0.5000000000000001,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,6613.856369,1.8390169,1,27,3,1,7,3,4,6,6507723.0,6509562.0,0.0,6507732.0,6508552.0,6508053.0,6508053.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5711528029882775,-5.451913119433558,6.137296483019492,5.486528440826787,6508736.0,6508773.0,37.0,270.6065649298041,4.923953727577704,4.94454149290851,3.009041121293119,184.0,3.009596265573618,-1.0000000000000002,0.0,1.0,-0.5711528029882775,-5.451913119433558,6.137296483019492,5.486528440826787,6508736.0,6508773.0,37.0,270.6065649298041,4.923953727577704,4.94454149290851,3.009041121293119,3.009596265573618
27,6616.235154,1.9189922,1,28,6,1,3,5,9,8,6510100.0,6512021.0,0.0,6510111.0,6511012.0,6510352.0,6510352.0,6510382.0,6510382.0,6510411.0,6510411.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5230741413020736,-3.8180699496731507,7.120371610587194,5.1819136125663725,6511197.0,6511232.0,35.0,327.56268890100927,5.682027772780634,5.678493395481583,2.79344622703392,185.0,2.7951652736510813,1.5000000000000002,1.0000000000000002,1.0,1.5230741413020736,-3.8180699496731507,7.120371610587194,5.1819136125663725,6511197.0,6511232.0,35.0,327.56268890100927,5.682027772780634,5.678493395481583,2.79344622703392,2.7951652736510813
28,6618.504005,1.8889919,1,29,2,2,2,6,4,10,6512371.0,6514260.0,0.0,6512379.0,6513250.0,6512601.0,6512601.0,0.0,0.0,0.0,0.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0246135132395775,4.1157617136549245,8.006523838253855,6.597680257549437,6513449.0,6513505.0,56.0,260.38108617091376,5.329943499528184,5.379092861838761,0.2675051813270569,199.0,0.2763549960273491,-1.0000000000000002,2.0000000000000004,1.0,-1.0246135132395775,4.1157617136549245,8.006523838253855,6.597680257549437,6513449.0,6513505.0,56.0,260.38108617091376,5.329943499528184,5.379092861838761,0.2675051813270569,0.2763549960273491
29,6620.922732,1.8890597,1,30,6,1,4,4,8,5,6514789.0,6516679.0,0.0,6514798.0,6515669.0,6515059.0,6515060.0,6515089.0,6515089.0,6515119.0,6515119.0,871.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2634592308528565,-4.264607595645807,6.019604390282512,3.9461466388280995,6515696.0,6515745.0,49.0,287.53008808918054,5.904129900781435,6.0345863823069195,2.78275336326855,27.0,2.7822848903866433,1.0000000000000002,-0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,6623.401494,1.7992225,1,31,5,2,10,1,2,7,6517268.0,6519068.0,0.0,6517277.0,6518058.0,6517658.0,6517658.0,0.0,0.0,0.0,0.0,781.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,6625.730363,1.7190958,1,32,4,1,6,1,9,2,6519597.0,6521317.0,0.0,6519605.0,6520306.0,6519907.0,6519908.0,0.0,0.0,0.0,0.0,701.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,6627.969249,1.7590791,1,33,1,1,3,3,7,7,6521834.0,6523596.0,0.0,6521846.0,6522586.0,6522086.0,6522086.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38423006746484206,-4.05345413514711,6.3346038149608965,6.421142118443969,6522632.0,6522676.0,44.0,271.9898251317234,4.438527904618986,4.579660656751483,-3.12209434491635,46.0,-3.0863876370782606,0.5000000000000001,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,6630.228089,1.8190626,1,34,1,2,6,3,8,11,6524093.0,6525914.0,0.0,6524104.0,6524904.0,6524404.0,6524405.0,0.0,0.0,0.0,0.0,800.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,6632.547216,1.9386921,1,35,7,1,4,5,3,10,6526413.0,6528352.0,0.0,6526424.0,6527344.0,6526684.0,6526684.0,6526713.0,6526713.0,6526743.0,6526743.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.7588411150403482,-7.127294674865839,8.15536972024474,6.531911146902301,6527427.0,6527465.0,38.0,241.9732289294075,4.660365247886807,4.67445407754363,2.785777725385402,83.0,2.7947829280175065,-1.5000000000000002,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,6635.145617,1.6191545,1,36,3,2,1,1,2,7,6529011.0,6530632.0,0.0,6529022.0,6529622.0,6529222.0,6529223.0,0.0,0.0,0.0,0.0,600.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6269201054817604,3.894223656738256,7.023448710686152,4.911914105699187,6529769.0,6529825.0,56.0,306.08853344836734,5.9111425994606535,6.092077265333162,0.36528188736843714,147.0,0.36974389302315713,-2.0000000000000004,0.5000000000000001,1.0,-1.6269201054817604,3.894223656738256,7.023448710686152,4.911914105699187,6529769.0,6529825.0,56.0,306.08853344836734,5.9111425994606535,6.092077265333162,0.36528188736843714,0.36974389302315713
36,6637.274511,1.7291186,1,37,7,1,1,2,1,9,6531142.0,6532871.0,0.0,6531150.0,6531860.0,6531352.0,6531352.0,6531380.0,6531381.0,6531410.0,6531411.0,710.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,6639.363473,1.7191202,1,38,4,2,1,3,3,11,6533230.0,6534949.0,0.0,6533238.0,6533940.0,6533440.0,6533440.0,0.0,0.0,0.0,0.0,702.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,6641.642335,1.978946,1,39,6,1,6,5,4,11,6535507.0,6537488.0,0.0,6535519.0,6536479.0,6535819.0,6535819.0,6535849.0,6535849.0,6535879.0,6535879.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6542295743320262,-5.87075850829163,8.584599705520779,7.663832156460887,6536316.0,6536367.0,51.0,274.42634906053206,5.29716782802277,5.614448270446415,2.96688260016964,-163.0,2.9624560390831314,-1.0000000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,6644.310967,2.0189509,1,40,6,2,8,5,3,2,6538178.0,6540196.0,0.0,6538186.0,6539187.0,6538527.0,6538527.0,6538557.0,6538557.0,6538587.0,6538587.0,1001.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,6646.829703,1.9092695,1,41,3,2,3,6,4,11,6540695.0,6542605.0,0.0,6540706.0,6541596.0,6540946.0,6540946.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8030754563229131,3.873454463902322,8.591522769799424,6.881525892973914,6541521.0,6541576.0,55.0,236.2599585121141,4.979359538486334,5.203402468731262,0.3505527918034409,-75.0,0.3781592535657652,-1.0000000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,6649.248497,1.8290294,1,42,7,2,6,2,10,9,6543115.0,6544944.0,0.0,6543123.0,6543935.0,6543425.0,6543425.0,6543455.0,6543455.0,6543485.0,6543485.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.4299955618046734,6.140758015158818,7.874985616959584,6.646141707499957,6544017.0,6544056.0,39.0,226.77145525963445,3.9089404368753033,4.051277899669055,0.319790321679158,82.0,0.3171572335533243,2.0000000000000004,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,6651.767228,1.7993407,1,43,1,1,10,1,3,1,6545633.0,6547434.0,0.0,6545642.0,6546423.0,6546023.0,6546023.0,0.0,0.0,0.0,0.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7199986849791604,-7.116910078447872,4.115761713654921,3.603454957035134,6546683.0,6546721.0,38.0,302.80218314117445,6.417393052382571,6.413771635998707,3.061676638972056,260.0,3.0383259284457345,-1.5000000000000002,-2.5,1.0,-7.106525482029901,-6.801910653769488,3.6069164891744556,3.5480704428059666,6546724.0,6546747.0,23.0,28.097938670298376,0.31024675787076855,0.28805688310573124,0.19083110272126164,0.35595773816798476
43,6654.106501,1.6586552,1,44,4,2,3,1,11,8,6547972.0,6549632.0,0.0,6547982.0,6548622.0,6548222.0,6548222.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.616918297328105,6.957679600039017,6.961141132178342,4.853068059330697,6548815.0,6548867.0,52.0,226.09013943164237,4.825575692865862,4.916070332874082,0.4520985556103162,193.0,0.4841171905225174,2.5,1.0000000000000002,1.0,2.616918297328105,6.957679600039017,6.961141132178342,4.853068059330697,6548815.0,6548867.0,52.0,226.09013943164237,4.825575692865862,4.916070332874082,0.4520985556103162,0.4841171905225174
