onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
8431.110211	1.9852389	1	1	2	1	7	6	10	11
8433.605412	1.9487829	1	2	4	1	10	4	5	7
8435.904183	1.7089609	1	3	4	1	3	2	7	3
8438.183707	1.9781727	1	4	4	2	9	5	8	8
8440.692362	1.7784748	1	5	4	1	4	3	5	3
8443.010511	2.0288331	1	6	2	1	9	6	6	11
8445.569147	1.8491872	1	7	7	1	2	4	1	11
8447.94794	1.9089401	1	8	2	1	3	6	1	4
8450.35668	2.1288783	1	9	6	1	11	6	9	4
8452.835444	1.9489455	1	10	5	2	5	6	4	2
8455.314148	1.9689353	1	11	1	2	6	6	11	10
8457.912791	1.7490819	1	12	3	1	5	2	9	1
8460.251656	1.9289895	1	13	1	2	9	4	11	6
8462.790633	2.1285601	1	14	7	2	11	6	1	4
8465.438943	1.819053	1	15	1	2	6	3	8	5
8467.757826	1.759013	1	16	3	2	3	3	5	2
8470.076598	1.859006	1	17	4	2	3	5	9	9
8472.545382	1.92896	1	18	4	1	4	6	3	11
8475.084022	1.6691516	1	19	3	2	1	2	6	3
8477.322947	1.8189807	1	20	4	2	11	1	1	9
8479.81167	1.739079	1	21	3	1	2	3	7	11
8481.900563	1.8090185	1	22	7	1	5	2	4	5
8484.229404	1.7989919	1	23	4	1	5	3	10	10
8486.388301	1.8092982	1	24	7	1	5	2	9	7
8488.807001	1.9490184	1	25	5	2	10	4	1	11
8491.305777	1.8689884	1	26	5	2	11	2	2	8
8493.6746	1.869015	1	27	2	2	11	2	8	10
8496.093321	1.769061	1	28	2	2	6	2	11	2
8498.512066	1.8690448	1	29	6	1	8	2	7	9
8500.920838	1.9490106	1	30	7	2	7	4	11	8
8503.579482	1.9589816	1	31	1	2	8	5	10	6
8506.098263	1.9789663	1	32	6	1	6	5	8	5
8508.606984	2.0289435	1	33	1	2	9	6	6	5
8511.255633	1.8190335	1	34	3	2	6	3	6	5
8513.654411	2.0088995	1	35	7	1	10	4	5	11
8516.293037	1.9792	1	36	1	2	9	5	9	1
8518.851759	1.9089381	1	37	2	1	3	6	3	8
8521.450435	1.8590262	1	38	3	1	8	3	1	6
8524.059061	1.739133	1	39	6	2	4	1	7	8
8526.377895	1.9090158	1	40	5	1	3	6	8	8
8528.636768	1.8494814	1	41	7	2	7	2	6	2
8531.035503	1.8090649	1	42	2	1	8	2	8	8
8533.194431	1.8590283	1	43	7	1	10	1	10	4
8535.583214	1.9989618	1	44	4	1	10	5	3	7
8538.081923	1.7690255	1	45	2	2	1	4	7	2
8540.370709	1.7490998	1	46	2	1	5	2	4	3
8542.61963	1.9689233	1	47	7	1	8	4	5	8
