onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
9554.416632	1.7191369	3	44	6	2	3	1	10	3
9556.67568	1.9088309	3	45	2	1	8	4	8	5
9559.164237	1.929014	3	46	2	2	4	6	4	9
9561.733115	2.0287827	3	47	1	1	9	6	2	9
9564.381606	1.9489961	3	48	3	1	5	6	1	2
9566.980355	2.0489282	3	49	7	2	7	6	2	3
9569.668995	1.8189907	3	50	1	2	11	1	9	5
9572.427569	1.9590242	3	51	7	1	10	3	11	6
9574.73642	1.7692884	3	52	5	1	6	2	5	5
9577.405087	1.919001	3	53	4	2	6	5	3	1
9580.08374	1.91896	3	54	6	1	3	5	1	1
9582.712364	1.8490428	3	55	5	2	10	2	2	9
9585.101224	1.8193296	3	56	7	2	3	3	6	1
9587.829845	1.8590286	3	57	6	1	5	3	2	7
9590.328595	1.8090627	3	58	7	1	5	2	6	11
9592.487788	1.908663	3	59	4	1	3	6	1	7
9594.946521	1.7987668	3	60	3	2	5	3	9	4
9597.634904	1.9789165	3	61	3	2	9	5	8	2
9600.283506	1.7890766	3	62	1	2	2	4	8	8
9603.01213	1.799071	3	63	7	2	2	3	9	6
9605.480953	1.8589727	3	64	5	1	3	5	2	6
9608.31952	1.8790277	3	65	6	1	11	1	10	9
9610.718277	2.0089567	3	66	2	1	8	6	4	3
9613.676783	1.9192189	3	67	4	1	6	5	5	9
9616.115584	1.9889655	3	68	2	1	7	6	8	2
9618.644315	1.9089996	3	69	1	2	3	6	3	4
9621.063062	1.9989556	3	70	1	1	10	5	9	2
9623.901648	1.7390499	3	71	3	1	2	3	2	8
9626.150451	1.9390021	3	72	6	2	4	5	10	10
9628.739146	1.9789824	3	73	7	1	6	5	6	9
9631.407812	1.8790358	3	74	2	1	9	3	9	2
9633.79667	1.7290937	3	75	4	1	4	2	4	3
9636.51529	1.7690844	3	76	5	1	1	4	4	8
9638.784132	1.7491123	3	77	1	2	5	2	2	11
9641.442817	1.859031	3	78	7	1	5	3	3	1
9644.111475	1.8890151	3	79	5	2	7	4	5	11
9646.730149	1.8389929	3	80	6	2	4	3	4	3
9649.149207	1.8687057	3	81	6	2	8	2	6	11
9651.777548	1.8191266	3	82	5	1	6	3	8	8
9654.226364	1.9989504	3	83	2	1	10	5	1	7
9656.785089	1.8290408	3	84	5	1	4	4	10	9
9659.253841	1.9189516	3	85	5	1	6	5	11	2
9661.522638	1.7191125	3	86	1	1	1	3	10	3
9663.931424	1.7790834	3	87	6	1	6	1	10	10
9666.240279	2.0289401	3	88	3	2	9	6	2	4
9668.908916	1.8990045	3	89	1	1	10	3	11	11
9671.157833	1.6791181	3	90	6	2	1	1	9	10
9673.457015	1.7987111	3	91	7	1	7	1	6	2
9675.845472	1.8590134	3	92	3	1	8	3	2	11
9678.254356	1.7789856	3	93	6	2	6	1	2	4
9680.772975	1.9689744	3	94	1	2	11	4	7	6
9683.281736	1.6990553	3	95	6	1	2	1	4	11
9685.590507	1.8790295	3	96	7	1	6	3	6	10
9688.019281	1.919064	3	97	7	1	3	5	8	1
9690.488102	1.8690077	3	98	7	2	3	4	10	9
9692.986841	1.929	3	99	6	1	11	2	3	3
9695.535501	1.7191074	3	100	1	1	6	1	8	6
9697.784391	1.6990994	3	101	1	2	5	1	1	2
9699.833333	1.8290984	3	102	1	2	4	4	3	4
9702.192141	1.8890902	3	103	2	2	7	4	11	5
9704.600998	1.9392567	3	104	4	2	7	5	1	6
9707.039765	1.8090298	3	105	1	2	8	2	8	8
9709.438556	1.7690195	3	106	4	2	6	2	6	1
9711.857543	2.1086441	3	107	6	2	10	6	1	7
9714.316064	1.7091177	3	108	2	2	3	2	6	2
9716.564964	1.7390421	3	109	5	2	7	1	6	3
9718.863755	1.8290232	3	110	2	1	4	4	6	8
9721.192546	1.819063	3	111	6	2	8	1	7	1
9723.581346	1.689123	3	112	4	2	2	2	11	4
9725.83058	1.9186389	3	113	6	1	3	5	7	9
9728.109064	1.8490741	3	114	1	2	5	4	5	10
9730.47793	1.8790329	3	115	3	1	4	5	5	6
9732.706823	1.8090159	3	116	2	2	3	4	2	3
9735.225488	1.7091466	3	117	2	2	3	2	9	7
9737.434437	1.6991255	3	118	5	2	5	1	10	5
9739.693305	1.7590236	3	119	5	1	3	3	4	6
9742.002137	1.7790673	3	120	7	2	1	3	4	9
9744.300959	1.7291078	3	121	2	2	4	2	1	3
9746.679781	2.0289172	3	122	1	1	9	6	3	1
9749.218499	1.8590421	3	123	4	2	8	3	10	3
9751.717212	2.0289777	3	124	3	1	9	6	7	8
9754.235971	1.8290337	3	125	4	2	9	2	5	1
9756.604759	1.8989725	3	126	6	1	2	5	1	2
9759.123494	1.928952	3	127	4	1	9	4	9	10
9761.63224	1.8190477	3	128	4	1	1	5	11	11
9763.801131	1.7990214	3	129	4	2	10	1	8	5
9766.219926	1.8090423	3	130	7	2	5	2	5	10
9768.558683	1.8890382	3	131	2	2	2	6	3	11
9771.057475	1.8689675	3	132	2	2	1	6	3	4
9773.49622	1.879039	3	133	7	1	6	3	11	10
9775.994987	1.908961	3	134	7	1	10	2	2	4
9778.413765	1.8189945	3	135	2	1	1	5	4	9
9780.762522	1.949004	3	136	3	2	10	4	10	2
9783.261295	1.9090432	3	137	3	1	8	4	3	7
9785.790064	1.8691654	3	138	3	2	1	6	8	8
9788.188843	1.8590341	3	139	4	1	3	5	10	9
9790.397719	1.8190119	3	140	3	1	11	1	3	7
