onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
1320.354644	2.0189769	2	92	5	2	11	5	9	8
1322.88342	1.8090394	2	93	4	1	3	4	10	9
1325.042311	1.6391239	2	94	2	1	2	1	2	1
1327.17122	1.8492806	2	95	1	1	5	4	1	8
1329.530038	1.8489697	2	96	2	1	10	2	3	4
1331.879125	1.8886706	2	97	3	1	7	4	8	5
1334.257562	1.7491337	2	98	3	1	5	2	3	9
1336.476481	1.898982	2	99	2	1	5	5	3	2
1338.905214	1.9789709	2	100	7	2	11	3	11	7
1341.383986	1.9390499	2	101	4	2	7	5	9	6
1343.812699	1.8990714	2	102	2	1	5	5	7	6
1346.251863	1.6690927	2	103	3	1	1	2	11	9
1348.540337	1.9292953	2	104	5	1	9	4	4	2
1350.97944	2.0086196	2	105	4	2	8	6	8	5
1353.468155	1.8386671	2	106	5	2	7	3	3	2
1355.826614	1.9589641	2	107	7	2	5	5	4	4
1358.38532	1.8690168	2	108	2	1	6	4	1	2
1360.764135	1.7390749	2	109	5	2	2	3	2	1
1362.992969	1.8190757	2	110	2	2	11	1	9	1
1365.38178	1.9989857	2	111	3	2	10	5	10	9
1367.900482	1.8190602	2	112	1	1	6	3	7	6
1370.069367	1.8489993	2	113	3	2	5	4	2	7
1372.408188	1.8190674	2	114	6	1	3	3	1	10
1374.846965	1.8190081	2	115	1	2	11	1	10	9
1377.475627	2.0288741	2	116	7	1	6	6	1	6
1380.00433	1.6691317	2	117	4	2	1	2	6	5
1382.023276	1.9090383	2	118	7	1	5	4	11	3
1384.492054	1.8090421	2	119	5	2	8	2	3	5
1386.81084	1.8190006	2	120	3	1	1	5	9	6
1389.239566	2.0289333	2	121	7	1	6	6	5	8
1391.618406	1.9091961	2	122	1	2	8	4	4	2
1394.017139	1.898993	2	123	5	2	10	3	1	2
1396.395976	1.8190433	2	124	5	1	1	5	6	4
1398.724778	1.9092574	2	125	6	1	5	4	10	2
1401.323472	2.0889253	2	126	6	2	9	6	11	3
1403.912146	1.66913	2	127	2	1	1	2	8	5
1405.931136	1.739066	2	128	6	2	4	1	4	2
1408.160001	1.8590136	2	129	6	2	5	3	2	6
1410.488785	1.9889894	2	130	2	2	7	6	1	11
1412.887599	1.7790042	2	131	7	2	1	3	3	6
1415.176432	1.9889634	2	132	3	2	7	6	3	10
1417.655168	1.8090605	2	133	4	1	8	2	2	5
1419.944006	1.7490721	2	134	3	1	5	2	2	10
1422.202856	1.8790229	2	135	6	1	1	5	7	2
1424.581612	2.0289609	2	136	6	1	11	4	8	1
1427.400181	1.8390381	2	137	5	1	2	5	4	6
1429.729021	1.75906	2	138	2	2	8	1	8	8
1432.05784	1.928979	2	139	6	2	1	6	2	5
1434.506595	1.6690646	2	140	4	2	1	2	9	8
