onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
1364.986029	1.9689521	2	71	3	1	11	4	4	8
1367.484737	1.7590927	2	72	7	1	5	1	11	7
1369.773574	2.0689134	2	73	3	1	11	6	4	1
1372.442204	1.9889758	2	74	6	1	9	4	11	8
1374.980958	1.8389764	2	75	3	2	2	5	2	8
1377.409659	1.899006	2	76	5	1	10	3	8	2
1379.828442	1.9689758	2	77	2	1	11	4	10	3
1382.157309	2.0089111	2	78	2	2	8	6	5	4
1384.516089	1.729105	2	79	7	2	1	2	3	2
1386.724951	1.9090348	2	80	7	2	5	4	4	7
1388.98384	1.849017	2	81	4	2	10	2	5	9
1391.392592	1.8890155	2	82	7	2	4	4	1	5
1393.851323	1.8989907	2	83	1	2	5	5	9	4
1396.100211	1.8390499	2	84	7	2	9	1	5	4
1398.289097	1.6891034	2	85	2	2	2	2	1	5
1400.547952	1.8190493	2	86	1	1	6	3	10	6
1402.926739	1.7091085	2	87	5	1	3	2	4	9
1405.235564	1.9489718	2	88	1	1	10	4	3	1
1407.734262	1.799078	2	89	2	2	5	3	4	7
1409.91317	1.9090171	2	90	5	1	8	4	5	4
1412.351944	1.7390778	2	91	1	1	7	1	10	4
1414.661111	1.9086376	2	92	5	2	8	4	9	9
1417.12946	1.8990298	2	93	6	2	2	5	5	1
1419.568259	1.7990616	2	94	6	1	7	1	7	6
1421.897074	1.819017	2	95	3	2	1	5	10	2
1424.065964	1.6991318	2	96	4	1	5	1	5	1
1426.344821	1.6891196	2	97	3	2	2	2	3	5
1428.383786	1.9392915	2	98	7	1	9	3	3	1
1430.892484	1.6391065	2	99	3	2	2	1	7	7
1433.071404	1.6890493	2	100	1	2	2	2	1	4
1435.360196	1.7291332	2	101	2	2	4	2	3	9
1437.629437	1.8688294	2	102	3	2	1	6	10	8
1439.957921	1.6990888	2	103	3	1	5	1	5	5
1442.006859	1.7790086	2	104	5	1	4	3	7	7
1444.335611	1.7091239	2	105	5	2	3	2	11	9
1446.584566	1.8490564	2	106	5	1	5	4	5	4
1448.783364	1.869063	2	107	3	2	11	2	3	5
1451.002215	1.6691594	2	108	1	1	1	2	3	1
1454.330524	1.8590396	2	109	2	1	8	3	4	8
1456.729329	1.719087	2	110	4	1	6	1	5	1
1458.988185	1.7590826	2	111	4	2	3	3	2	8
1461.297006	1.8290184	2	112	2	1	4	4	5	3
1463.655786	2.0089806	2	113	7	2	5	6	11	10
1466.244451	1.7691072	2	114	1	1	1	4	10	2
1468.363371	1.8190536	2	115	6	1	8	1	9	4
1470.532275	1.8390496	2	116	6	2	4	3	3	3
1472.921053	1.9589943	2	117	7	2	10	3	8	11
1475.44987	1.8789415	2	118	4	2	9	3	3	1
1477.87855	1.6691275	2	119	2	1	1	2	10	5
1479.897522	1.6991105	2	120	1	2	5	1	11	6
1482.126387	1.6791221	2	121	5	1	4	1	8	2
1484.355266	1.9389809	2	122	6	2	9	3	10	10
1486.883965	2.1089042	2	123	6	1	10	6	10	5
1489.542614	1.7390912	2	124	3	1	7	1	11	8
1491.631556	2.0489302	2	125	6	1	7	6	7	3
1494.030342	1.6191455	2	126	2	1	1	1	3	7
1496.169246	1.9689733	2	127	3	1	11	4	9	9
1498.67797	1.7490876	2	128	7	1	2	2	2	11
1500.956833	1.9989368	2	129	2	2	10	5	2	5
1503.525504	1.8190689	2	130	1	2	6	3	6	5
1505.864313	1.899012	2	131	4	2	10	3	11	1
1508.313067	1.7191059	2	132	1	2	1	3	1	11
1510.382016	1.8490349	2	133	7	2	2	4	4	9
1512.780795	2.0089572	2	134	5	2	8	6	7	3
1515.329485	1.7491033	2	135	2	1	5	2	10	2
1517.548358	1.9889639	2	136	2	2	7	6	4	5
1520.08707	1.8390934	2	137	5	1	7	3	7	9
1522.275994	1.7190811	2	138	4	2	1	3	9	6
1524.504832	1.9289977	2	139	4	1	9	4	5	4
1526.783671	1.7890724	2	140	1	1	7	2	3	3
