,onset,duration,run_number,trial_number,trial_sequence,saccade_direction,fixation_duration,post_stim_duration,spatial_jitter_x,spatial_jitter_y,trial_onset,trial_offset,check_fix_onset,fix_onset,fix_offset,s1_onset,s1_offset,s2_onset,s2_offset,s3_onset,s3_offset,fix_duration,s1_duration,s2_duration,s3_duration,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,jitter_x_trial,jitter_y_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
10,4577.996522,1.879016,1,11,1,1,9,3,2,3,4380861.0,4382741.0,0.0,4380872.0,4381732.0,4381232.0,4381232.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.353841854739568,-7.373063456757765,3.7176855176327877,2.6930720043932124,4382069.0,4382118.0,49.0,304.170886692283,5.122735435456263,5.371647688423383,2.940221498464766,337.0,2.92334308282232,-2.0000000000000004,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,4580.295347,1.7291067,1,12,3,1,4,2,5,1,4383160.0,4384891.0,0.0,4383171.0,4383881.0,4383431.0,4383432.0,0.0,0.0,0.0,0.0,710.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7753831992083275,-4.3546074312681995,2.8280717578268044,1.3361514057786381,4383883.0,4383951.0,68.0,314.2996842554765,3.8777148477189636,4.090766568804149,2.7466641995504437,2.0,2.7427007953062654,-0.5000000000000001,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,4582.3743,1.6791264,1,13,1,1,4,1,9,4,4385241.0,4386920.0,0.0,4385249.0,4385910.0,4385510.0,4385511.0,0.0,0.0,0.0,0.0,661.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.076536495329421,-3.932300510270809,4.008454217335912,2.751918050761701,4386298.0,4386365.0,67.0,301.35272132691097,5.164042146088594,5.8120619305670225,2.8958011146868405,388.0,2.8733556509237816,1.5000000000000002,-1.0000000000000002,1.0,1.076536495329421,-3.932300510270809,4.008454217335912,2.751918050761701,4386298.0,4386365.0,67.0,301.35272132691097,5.164042146088594,5.8120619305670225,2.8958011146868405,2.8733556509237816
13,4584.5232,1.7190408,1,14,5,2,6,1,8,7,4387388.0,4389108.0,0.0,4387399.0,4388098.0,4387699.0,4387699.0,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,4586.592081,1.9089981,1,15,6,2,5,4,5,7,4389458.0,4391367.0,0.0,4389466.0,4390357.0,4389747.0,4389747.0,4389777.0,4389777.0,4389807.0,4389807.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7753831992083275,2.727687325786439,5.559220615752569,3.62422414987107,4390083.0,4390127.0,44.0,259.0456977369762,4.00196382118342,4.021245661683513,0.5046621486315803,-274.0,0.4990719209176053,-0.5000000000000001,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,4589.00091,1.879015,1,16,6,1,1,5,3,3,4391865.0,4393746.0,0.0,4391877.0,4392736.0,4392076.0,4392076.0,4392106.0,4392106.0,4392136.0,4392137.0,859.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.8761504195130103,-6.275757768592406,3.4269168179296656,0.8065369884622328,4392965.0,4393031.0,66.0,327.29534343628825,5.12083345528374,5.3212171301220925,2.6044191423824796,229.0,2.5896819710881274,-1.5000000000000002,-1.5000000000000002,1.0,-1.8761504195130103,-6.275757768592406,3.4269168179296656,0.8065369884622328,4392965.0,4393031.0,66.0,327.29534343628825,5.12083345528374,5.3212171301220925,2.6044191423824796,2.5896819710881274
16,4591.239749,1.9289693,1,17,7,2,6,4,2,5,4394104.0,4396035.0,0.0,4394116.0,4395025.0,4394416.0,4394416.0,4394446.0,4394447.0,4394476.0,4394476.0,909.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2742266155351434,1.0038443204036394,4.572683956045545,3.565378103502581,4395473.0,4395529.0,56.0,235.6647021989637,3.4293460224383705,3.501171640438796,0.2981278740892942,448.0,0.30424139953934637,-2.0000000000000004,-0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,4593.698493,2.0888898,1,18,7,2,9,6,2,3,4396564.0,4398653.0,0.0,4396573.0,4397644.0,4396934.0,4396934.0,4396964.0,4396964.0,4396994.0,4396994.0,1071.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.4715339474765456,0.3080763603997368,3.6969163247968515,2.6999950686718575,4397942.0,4397978.0,36.0,226.02756431781597,2.9529790812950094,3.0028806272017787,0.34436442219152963,298.0,0.3359676059261313,-2.0000000000000004,-1.5000000000000002,1.0,-2.4715339474765456,0.3080763603997368,3.6969163247968515,2.6999950686718575,4397942.0,4397978.0,36.0,226.02756431781597,2.9529790812950094,3.0028806272017787,0.34436442219152963,0.3359676059261313
18,4596.287154,2.018893,1,19,3,1,11,5,1,1,4399152.0,4401172.0,0.0,4399162.0,4400162.0,4399562.0,4399562.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.793456436433577,-6.760372268097611,2.5407645902630036,0.7442294099544223,4400418.0,4400466.0,48.0,300.4218610204641,4.354762894761682,4.575921609033772,2.716346647644053,256.0,2.7141512872312354,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4598.825804,1.7190976,1,20,5,2,1,3,5,1,4401690.0,4403411.0,0.0,4401702.0,4402402.0,4401902.0,4401902.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8515369062734328,3.5480704428059666,2.568456847377587,0.32192248895702763,4402808.0,4402920.0,112.0,333.01796233700736,4.939985976664057,6.887394761774219,0.47210870448363107,406.0,0.6211842835604964,-0.5000000000000001,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
