onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
4937.22421	1.9889511	10	77	6	2	9	4	10	2
4939.692949	1.9489645	10	78	1	2	10	4	2	11
4942.191677	1.9789654	10	79	5	1	9	5	4	10
4944.700647	1.8090592	10	80	1	1	3	4	10	3
4947.039208	1.9289729	10	81	4	1	9	4	9	9
4949.328023	1.8390669	10	82	1	1	7	3	5	5
4951.636862	1.7190965	10	83	4	1	1	3	4	11
4953.705799	1.9689415	10	84	6	1	3	6	6	6
4956.22449	1.9889971	10	85	1	1	7	6	4	2
4958.753203	2.0089516	10	86	6	2	10	4	6	4
4961.112019	1.9589878	10	87	5	2	8	5	8	9
4963.630902	1.8488726	10	88	2	2	5	4	8	3
4965.99951	1.8590775	10	89	5	2	8	3	9	3
4968.208402	2.018926	10	90	4	2	11	5	10	9
4970.717105	1.9090036	10	91	1	1	8	4	5	5
4973.286166	2.06857	10	92	2	2	11	6	3	5
4975.874488	1.9689927	10	93	4	2	6	6	11	9
4978.373214	1.7893913	10	94	4	2	7	2	11	8
4980.672056	1.8390286	10	95	3	1	2	5	1	3
4982.860943	1.7990582	10	96	7	1	2	3	6	3
4985.150055	1.8891026	10	97	5	2	2	6	1	6
4987.388617	1.9590105	10	98	6	2	10	3	6	3
4989.837385	1.7690517	10	99	7	2	3	2	1	6
4992.136213	1.8190356	10	100	5	2	11	1	2	7
4994.385065	1.8290267	10	101	1	2	9	2	4	3
4996.723843	1.6891469	10	102	2	1	2	2	2	6
4998.902735	1.949062	10	103	1	2	10	4	11	10
5001.411448	2.0689223	10	104	7	1	8	6	9	1
5003.840208	1.9689762	10	105	3	1	11	4	6	10
5006.578852	1.839039	10	106	7	1	9	1	9	1
5009.01759	1.809061	10	107	3	2	8	2	6	5
5012.975699	1.8289067	10	108	1	2	9	2	2	1
5015.354335	1.9789569	10	109	7	1	6	5	8	8
5017.68318	1.9289885	10	110	6	1	11	2	2	5
5020.161873	1.8390645	10	111	5	1	2	5	11	10
5022.520705	2.0892878	10	112	6	1	9	6	10	6
5025.159367	1.8193459	10	113	6	1	3	3	7	5
5027.328271	1.6791193	10	114	2	2	4	1	2	6
5029.547136	1.9190001	10	115	2	1	6	5	11	2
5031.815982	1.8790219	10	116	5	2	9	3	8	8
5034.21473	1.7494799	10	117	4	2	5	2	4	5
5036.493601	1.7790639	10	118	5	1	4	3	6	9
5038.622515	1.8090208	10	119	3	2	8	2	2	5
5040.961309	1.9789506	10	120	3	2	9	5	4	10
5043.430042	1.8590299	10	121	3	2	8	3	10	3
5045.798823	1.8691792	10	122	4	2	6	4	2	8
5048.027719	2.0189517	10	123	3	1	11	5	6	6
5050.54643	1.9289991	10	124	3	1	9	4	7	8
5052.825236	1.7790945	10	125	6	2	1	3	8	6
5055.104076	1.9490067	10	126	2	1	5	6	2	5
5057.542863	1.8889976	10	127	1	2	7	4	10	9
5059.921665	1.848991	10	128	5	1	10	2	3	8
5062.130494	1.8090743	10	129	4	2	8	2	4	3
5064.429338	1.9689506	10	130	3	1	11	4	4	5
5066.748123	2.0389281	10	131	7	1	9	5	3	11
5069.136905	1.9289967	10	132	6	2	6	4	4	5
5071.575662	1.8989824	10	133	4	2	10	3	9	5
5073.834506	1.9489958	10	134	5	1	5	6	9	6
5076.303246	1.8590175	10	135	7	1	5	3	1	1
5078.662359	1.7690295	10	136	5	2	6	2	8	8
5080.940935	1.8490049	10	137	6	2	7	2	4	4
5083.459651	1.6691216	10	138	1	2	1	2	2	9
5087.267722	1.8290257	10	139	4	1	9	2	5	2
5089.646472	1.8190738	10	140	2	2	1	5	3	4
