onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
1336.056828	1.7390838	3	38	3	1	7	1	2	8
1338.145765	1.9289886	3	39	1	2	4	6	7	5
1340.584521	1.8490147	3	40	6	1	2	4	8	10
1342.993257	1.8890065	3	41	6	2	9	2	6	2
1345.412022	1.8590416	3	42	3	2	8	3	1	7
1347.620905	1.7790724	3	43	1	2	4	3	6	4
1349.749819	1.9589764	3	44	6	2	10	3	1	4
1352.238547	1.898988	3	45	5	2	5	5	6	9
1354.677263	1.8590312	3	46	4	1	8	3	2	10
1356.946106	1.9989458	3	47	7	1	7	5	3	3
1359.525201	1.8986145	3	48	6	1	2	5	11	4
1361.803678	1.9689681	3	49	7	1	8	4	7	1
1364.302391	1.9189779	3	50	3	1	11	3	2	9
1366.731152	1.8990216	3	51	7	2	7	3	5	2
1369.159888	1.759094	3	52	6	2	5	1	11	10
1371.468724	1.7890821	3	53	5	2	7	2	8	11
1373.84753	1.7190819	3	54	6	2	3	1	4	9
1376.126327	1.8590625	3	55	3	2	8	3	9	9
1378.535105	1.9689962	3	56	3	1	6	6	9	10
1381.073807	1.9689672	3	57	1	2	6	6	11	2
1383.602534	1.968964	3	58	1	1	11	4	1	11
1386.091274	1.8090361	3	59	4	1	3	4	10	3
1388.400095	1.7690629	3	60	3	1	1	4	11	5
1390.728904	1.7990638	3	61	2	2	10	1	9	9
1392.887802	2.068909	3	62	2	1	11	6	5	3
1395.476472	1.8589934	3	63	2	1	3	5	3	7
1397.685435	1.8289475	3	64	7	1	1	4	2	5
1399.864229	1.9289918	3	65	1	1	9	4	1	1
1402.332967	1.8889752	3	66	1	1	7	4	2	11
1404.761938	1.8987554	3	67	1	2	5	5	4	3
1407.190576	1.8589418	3	68	1	2	3	5	6	7
1409.399335	1.8390316	3	69	5	1	2	5	8	5
1411.77816	2.0189134	3	70	4	2	11	5	4	11
1414.146918	1.9190298	3	71	7	2	3	5	6	2
1416.555723	1.8889951	3	72	6	1	9	2	3	5
1418.994481	2.0089459	3	73	6	1	5	6	5	11
1421.513156	1.9490146	3	74	4	2	5	6	8	9
1423.991912	1.8590417	3	75	3	1	8	3	10	9
1426.200797	2.0289424	3	76	7	2	6	6	2	6
1428.579552	1.8890263	3	77	5	1	7	4	7	4
1430.978348	1.9689691	3	78	7	1	8	4	8	11
1433.467071	1.6191656	3	79	1	1	1	1	9	8
1435.625987	1.968977	3	80	7	1	8	4	8	10
1438.274605	1.849043	3	81	3	1	10	2	6	9
1440.683402	1.8492112	3	82	3	2	5	4	7	4
1443.082159	1.8690285	3	83	7	2	3	4	6	1
1445.480954	1.8589867	3	84	4	2	8	3	7	11
1447.889681	1.7790838	3	85	4	1	9	1	10	4
1450.188539	1.9489826	3	86	3	2	10	4	11	3
1452.617278	1.7690921	3	87	2	2	1	4	9	2
1454.916126	2.0089509	3	88	6	1	10	4	11	10
1457.274921	1.8190654	3	89	7	2	8	1	7	4
1459.663677	1.6192007	3	90	3	2	1	1	11	7
1461.812619	1.9189794	3	91	2	1	6	5	6	4
1464.281337	1.7691014	3	92	5	1	6	2	11	2
1466.420266	1.7490771	3	93	5	2	5	2	11	5
1468.729104	1.8889999	3	94	6	2	9	2	1	2
1471.067898	1.8589928	3	95	3	1	8	3	2	1
1473.476639	1.7590828	3	96	2	1	3	3	8	5
1475.745518	1.6790806	3	97	1	2	4	1	11	8
1477.9344	1.9989523	3	98	2	2	10	5	11	3
1480.50307	2.0289272	3	99	7	1	11	4	6	10
1483.071735	1.8893122	3	100	1	1	7	4	6	2
1485.31063	1.6690972	3	101	3	2	1	2	3	2
1487.539496	2.0591256	3	102	6	1	10	5	1	11
1490.22811	2.1288396	3	103	6	1	11	6	9	4
1492.886717	2.0289337	3	104	5	2	9	6	11	6
1495.475433	2.0489626	3	105	3	1	10	6	4	2
1498.08404	1.7590921	3	106	6	2	5	1	9	9
1500.412869	1.9989991	3	107	4	1	10	5	5	10
1502.96155	1.8190686	3	108	7	1	8	1	3	6
1505.320359	1.9689584	3	109	2	2	6	6	7	7
1507.639203	2.0089233	3	110	3	2	8	6	9	8
1510.197872	1.6191528	3	111	5	1	1	1	7	11
1512.366769	1.8390817	3	112	3	2	2	5	2	9
1514.695579	1.7590764	3	113	5	1	8	1	5	6
1516.984412	1.9489903	3	114	4	2	5	6	8	7
1519.423166	1.8890148	3	115	7	2	4	4	5	8
1521.87192	1.8490313	3	116	2	2	10	2	5	8
1524.070794	1.7291035	3	117	5	1	4	2	9	5
1526.349639	1.9090303	3	118	4	2	3	6	10	8
1528.808382	1.7190989	3	119	7	2	3	1	9	11
1531.077224	1.7790859	3	120	6	1	1	3	11	6
1533.39604	1.8090788	3	121	4	1	3	4	2	4
1535.754849	1.7890949	3	122	1	2	2	4	9	3
1538.093645	1.8490314	3	123	2	2	10	2	1	5
1540.49242	1.8890144	3	124	3	2	2	6	10	11
1542.921187	2.028937	3	125	6	2	6	6	8	11
1545.509869	1.888987	3	126	2	2	2	6	2	11
1547.918616	1.6791268	3	127	4	1	4	1	11	9
1549.947582	1.8990095	3	128	5	2	5	5	3	7
1552.386387	2.1088527	3	129	6	2	10	6	11	10
1555.044987	1.8190491	3	130	5	2	11	1	7	8
1557.21389	1.9889714	3	131	6	1	4	6	11	1
1559.742603	2.0889122	3	132	7	1	9	6	9	11
1562.631143	1.6191337	3	133	5	1	1	1	11	7
1564.800023	2.0189454	3	134	4	2	11	5	5	9
1567.378708	1.8890152	3	135	1	2	7	4	8	11
1569.777485	1.8790202	3	136	2	1	4	5	2	6
1572.186256	1.948989	3	137	4	2	10	4	10	10
1574.704977	1.6691282	3	138	4	1	1	2	11	5
1576.943835	1.7390928	3	139	4	1	2	3	3	11
1579.212674	1.9489807	3	140	3	1	5	6	10	6
