onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
6432.67515	1.779017	10	106	4	1	4	3	11	4
6435.003967	1.8190252	10	107	4	1	11	1	4	7
6437.352758	2.0389255	10	108	6	2	9	5	1	10
6439.741543	1.9489468	10	109	1	2	10	4	3	5
6442.250249	1.809059	10	110	1	1	8	2	11	5
6444.599019	1.7890954	10	111	3	1	7	2	8	10
6446.947866	1.8292968	10	112	1	1	4	4	9	1
6449.326636	1.79906	10	113	2	1	5	3	2	3
6451.695412	1.7790807	10	114	5	2	9	1	3	10
6454.054226	1.9489809	10	115	1	2	5	6	11	2
6456.562944	2.0789002	10	116	7	1	11	5	4	10
6459.181608	1.7191452	10	117	4	1	6	1	1	10
6461.460418	1.849045	10	118	4	1	10	2	4	4
6463.659296	1.9492106	10	119	3	1	5	6	6	7
6466.178056	1.8090607	10	120	3	2	8	2	4	3
6468.536849	1.6991085	10	121	6	1	2	1	9	1
6470.595798	1.7790728	10	122	5	1	4	3	5	2
6472.724712	1.8390266	10	123	7	1	4	3	2	6
6475.123491	1.9589589	10	124	7	2	10	3	4	11
6477.602206	1.9689288	10	125	5	2	6	6	11	10
6480.171028	2.0288274	10	126	7	2	6	6	5	2
6482.75956	1.9690011	10	127	4	2	6	6	1	1
6485.29827	1.8892798	10	128	2	1	7	4	3	4
6487.727058	1.8590215	10	129	4	2	3	5	2	5
6490.125807	1.8190662	10	130	7	2	8	1	11	7
6492.514586	1.8490496	10	131	6	1	2	4	4	2
6494.923384	1.938977	10	132	1	2	7	5	8	6
6497.212221	1.8390382	10	133	3	1	2	5	7	5
6499.401101	1.7590816	10	134	7	2	5	1	8	2
6501.739911	1.7890518	10	135	7	1	4	2	2	6
6504.068693	1.9489861	10	136	2	2	5	6	8	7
6506.507434	1.7791023	10	137	4	2	9	1	6	3
6509.875769	1.789025	10	138	4	2	2	4	9	10
6512.214556	1.8690286	10	139	2	1	11	2	7	3
6514.593355	1.7190529	10	140	2	2	6	1	8	7
