onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
2087.411638	1.9989858	2	80	1	1	10	5	10	1
2089.760472	1.6691345	2	81	3	2	1	2	5	1
2091.999344	1.8690349	2	82	2	1	6	4	7	11
2094.418131	1.9493713	2	83	6	2	2	6	1	10
2096.726962	1.9289897	2	84	4	2	9	4	2	7
2099.005829	1.8690221	2	85	6	1	3	4	6	5
2101.384607	1.8789894	2	86	7	2	1	5	6	7
2103.793354	1.8290524	2	87	5	1	9	2	9	5
2106.162215	1.8592111	2	88	5	1	3	5	7	5
2108.531009	1.7390932	2	89	1	2	7	1	11	7
2110.779874	1.7591023	2	90	2	1	8	1	6	5
2113.108705	1.8790277	2	91	6	2	1	5	1	9
2115.337575	1.9290041	2	92	7	1	6	4	4	9
2117.826347	1.7690806	2	93	2	1	1	4	9	4
2120.125165	1.7491115	2	94	4	2	5	2	8	6
2122.414027	1.9689343	2	95	6	1	3	6	1	1
2124.962744	1.8689877	2	96	2	2	6	4	9	9
2127.18163	2.0289008	2	97	1	1	9	6	10	3
2129.560453	1.7290427	2	98	5	1	4	2	8	2
2131.829297	2.0289002	2	99	1	1	9	6	2	5
2134.378009	1.7690906	2	100	1	1	1	4	7	6
2136.656843	1.7990612	2	101	7	2	2	3	11	5
2139.025666	1.7590384	2	102	1	2	8	1	11	7
2141.344497	1.8190539	2	103	7	1	8	1	3	3
2143.723443	1.6790738	2	104	5	1	4	1	11	11
2146.022404	1.9289042	2	105	6	2	11	2	2	11
2148.34112	1.6989264	2	106	2	2	5	1	8	5
2150.389905	1.7392886	2	107	4	2	2	3	9	8
2152.708869	1.6891607	2	108	2	2	2	2	1	2
2154.93765	1.8190461	2	109	5	1	11	1	10	11
2157.326423	1.8091228	2	110	1	2	8	2	2	11
2159.665344	1.9189004	2	111	2	1	6	5	11	4
2161.934108	1.9289629	2	112	6	2	11	2	8	3
2164.422922	1.8189702	2	113	3	2	6	3	4	9
2166.801704	1.9289384	2	114	7	2	1	6	10	3
2169.260391	1.9090421	2	115	5	2	3	6	1	8
2171.699167	1.7990822	2	116	3	2	5	3	1	4
2174.047981	2.0689371	2	117	1	1	11	6	9	9
2176.466773	1.8090599	2	118	4	2	3	4	5	8
2178.785652	1.8090108	2	119	4	2	8	2	10	1
2181.154406	1.9690001	2	120	3	1	11	4	4	11
2183.493226	1.6691322	2	121	4	2	1	2	7	7
2185.742096	2.1289006	2	122	7	2	11	6	3	1
2188.440739	2.0789194	2	123	6	1	11	5	4	8
2191.079431	2.028927	2	124	3	1	9	6	5	10
2193.658106	1.7490969	2	125	1	2	5	2	11	6
2195.966952	1.6991162	2	126	5	2	5	1	10	10
2198.255793	1.9190109	2	127	1	2	11	3	9	10
2200.70456	1.709126	2	128	4	1	3	2	11	10
2202.763538	1.9489778	2	129	4	2	10	4	10	4
2205.062365	1.9990854	2	130	1	1	10	5	8	3
2207.421163	1.978978	2	131	6	1	6	5	8	5
2209.939907	1.7290887	2	132	2	1	4	2	7	10
2212.018859	1.889021	2	133	1	1	7	4	5	4
2214.257739	1.6791079	2	134	3	2	4	1	7	3
2216.466651	1.8390222	2	135	2	1	2	5	8	6
2218.665514	1.8291145	2	136	1	1	9	2	4	3
2221.034321	1.9689844	2	137	2	2	11	4	9	11
2223.563044	1.7890746	2	138	6	2	4	2	6	4
2225.901903	1.978942	2	139	3	2	9	5	9	1
2228.460593	1.7390971	2	140	2	2	7	1	2	9
