onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
14906.36049	1.9786258	4	59	1	2	9	5	11	6
14908.89888	1.8989484	4	60	2	2	5	5	6	5
14911.33757	1.7690805	4	61	4	2	1	4	11	11
14913.64646	1.9789278	4	62	3	2	9	5	2	11
14916.14519	1.7490785	4	63	7	2	2	2	3	8
14918.49396	1.8090194	4	64	2	1	3	4	8	6
14920.65283	1.9090017	4	65	7	1	10	2	6	10
14923.09165	1.6591311	4	66	5	2	3	1	10	7
14925.10061	1.7591027	4	67	3	1	8	1	6	9
14927.20955	1.6391433	4	68	4	1	2	1	5	7
14929.19851	1.6793809	4	69	5	1	4	1	8	8
14931.2275	1.8790214	4	70	3	2	4	5	7	11
14933.45637	1.8190375	4	71	4	1	6	3	11	6
14935.74518	1.8490013	4	72	7	2	7	2	9	11
14938.20396	1.7692119	4	73	4	1	6	2	1	11
14940.54277	1.8989948	4	74	1	1	5	5	5	2
14942.9415	1.8290079	4	75	5	1	4	4	9	4
14945.12036	1.9590309	4	76	2	2	8	5	5	5
14947.56917	1.7690846	4	77	2	1	1	4	1	5
14949.6881	1.7390725	4	78	1	1	2	3	4	5
14951.77703	1.8593448	4	79	3	2	3	5	3	6
14954.13582	1.8890403	4	80	4	2	7	4	6	7
14956.43465	1.6591302	4	81	1	1	3	1	6	9
14958.54357	1.81908	4	82	5	2	6	3	2	7
14960.85243	2.0888993	4	83	6	2	9	6	1	6
14963.29119	1.8190846	4	84	2	2	1	5	10	5
14965.46008	1.8490379	4	85	7	1	2	4	7	6
14967.65894	1.7190937	4	86	1	1	6	1	1	6
14969.95778	1.7890837	4	87	1	1	2	4	11	11
14972.25662	1.9589778	4	88	1	2	8	5	1	11
14974.56542	1.779084	4	89	6	1	6	1	3	9
14976.69436	1.8090399	4	90	3	1	3	4	7	10
14979.14312	1.9189836	4	91	5	1	11	3	3	3
14981.41195	1.8490264	4	92	3	1	5	4	6	6
14983.86072	1.6391251	4	93	2	2	2	1	7	5
14985.8497	1.6691235	4	94	3	2	1	2	7	8
14988.06857	1.7290286	4	95	4	2	4	2	5	3
14990.39737	1.7890639	4	96	3	1	7	2	1	7
14992.5363	1.7190687	4	97	6	1	3	1	2	8
14994.93504	1.8290318	4	98	2	1	9	2	9	7
14997.43379	1.7690621	4	99	5	2	6	2	2	10
14999.72262	1.7191012	4	100	3	2	1	3	8	8
15001.98145	1.8690176	4	101	1	1	11	2	7	3
15004.20035	2.0289198	4	102	6	1	11	4	7	7
15006.58913	1.8190647	4	103	4	1	11	1	8	4
15008.95792	1.8192078	4	104	4	1	1	5	1	2
15011.33683	1.7988892	4	105	3	1	10	1	7	7
15013.48563	1.9389606	4	106	2	2	7	5	7	6
15015.94453	1.9088307	4	107	3	1	8	4	2	7
15018.38313	1.8793222	4	108	2	2	4	5	11	6
15020.80225	1.8686599	4	109	4	2	1	6	9	7
15023.02077	1.7590504	4	110	2	2	8	1	6	9
15025.32959	1.9289843	4	111	7	1	1	6	4	2
15027.8183	1.6895278	4	112	3	2	2	2	5	3
15030.08718	1.8690277	4	113	7	1	3	4	10	10
15032.30605	1.9689069	4	114	2	2	11	4	3	10
15034.62487	1.9988955	4	115	6	2	7	5	3	10
15037.20351	1.7191421	4	116	7	2	3	1	9	3
15039.48239	1.9389608	4	117	2	1	7	5	9	5
15041.91115	1.8789584	4	118	6	2	6	3	3	6
15044.14	1.9193073	4	119	4	2	6	5	2	7
15046.59875	1.85903	4	120	1	2	8	3	9	11
15048.97753	1.7890157	4	121	3	2	7	2	4	1
15051.29636	1.8090623	4	122	1	2	8	2	9	1
15053.69514	1.6891358	4	123	4	2	2	2	6	7
15055.984	1.9289678	4	124	7	2	11	2	6	5
15058.48269	1.8290657	4	125	6	2	1	4	8	7
15060.6616	1.9190047	4	126	1	2	6	5	8	6
15063.08034	1.8589944	4	127	6	2	5	3	1	5
15065.28925	1.8090612	4	128	5	2	8	2	2	5
15067.66802	1.9189994	4	129	3	2	6	5	8	7
15069.93688	1.6590853	4	130	3	1	3	1	7	7
15072.10575	1.8090191	4	131	2	1	8	2	4	10
15074.60448	1.8989765	4	132	5	1	5	5	11	2
15076.99323	1.8390898	4	133	3	1	2	5	9	1
15079.38206	1.8890483	4	134	3	1	7	4	4	10
15081.62092	1.9389917	4	135	4	2	7	5	2	8
15084.11966	1.7690315	4	136	4	1	6	2	11	2
15086.23885	1.7188392	4	137	6	1	3	1	6	5
15088.30752	1.9189981	4	138	1	1	11	3	2	5
15090.75628	1.9089868	4	139	6	2	5	4	3	11
15093.22501	1.9090018	4	140	1	1	3	6	2	1
