,onset,duration,run_number,trial_number,trial_sequence,saccade_direction,fixation_duration,post_stim_duration,spatial_jitter_x,spatial_jitter_y,trial_onset,trial_offset,check_fix_onset,fix_onset,fix_offset,s1_onset,s1_offset,s2_onset,s2_offset,s3_onset,s3_offset,fix_duration,s1_duration,s2_duration,s3_duration,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,jitter_x_trial,jitter_y_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
15,5207.144981,1.6691796,1,16,5,1,1,2,1,8,5101025.0,5102695.0,0.0,5101034.0,5101685.0,5101236.0,5101236.0,0.0,0.0,0.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.073457751454413,-6.781141460933549,6.961141132178342,4.406530413358045,5101933.0,5101983.0,50.0,221.64620339951233,5.356148040635808,5.452063666530565,2.6444122169468463,248.0,2.637330846078001,-2.5,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,5209.164019,1.7191399,1,17,2,2,1,3,6,3,5103044.0,5104764.0,0.0,5103053.0,5103754.0,5103254.0,5103255.0,0.0,0.0,0.0,0.0,701.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,5211.412925,1.9290337,1,18,5,1,4,6,4,7,5105293.0,5107222.0,0.0,5105302.0,5106213.0,5105563.0,5105563.0,0.0,0.0,0.0,0.0,911.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,5213.861747,1.9190216,1,19,2,2,11,3,10,10,5107741.0,5109662.0,0.0,5107752.0,5108652.0,5108152.0,5108152.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.2949958083710773,5.984989068889288,7.06844862849735,5.635374322817673,5108896.0,5108927.0,31.0,189.73719017909193,3.9585037865674826,3.9673401940143727,0.37043851332970207,244.0,0.3761318100727904,2.0000000000000004,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5216.270579,1.8690555,1,20,4,2,1,6,5,9,5110151.0,5112020.0,0.0,5110160.0,5111011.0,5110361.0,5110361.0,0.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16615354268749735,4.641914598831998,6.348449943518188,4.1261463100728895,5111445.0,5111502.0,57.0,282.12961646485536,4.9971062096901555,5.942874069229436,0.4608595121360182,434.0,0.40343863243222067,-0.5000000000000001,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,5218.649427,1.6391595,1,21,1,1,2,1,3,4,5112530.0,5114170.0,0.0,5112538.0,5113160.0,5112760.0,5112760.0,0.0,0.0,0.0,0.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2769225711458316,-4.278453724203098,4.07768486012237,3.769608499722631,5113433.0,5113464.0,31.0,213.48921322349773,4.013372972042964,3.937720654387716,3.0647546116288367,273.0,-3.062393582620342,-1.5000000000000002,-1.0000000000000002,1.0,-0.2769225711458316,-4.278453724203098,4.07768486012237,3.769608499722631,5113433.0,5113464.0,31.0,213.48921322349773,4.013372972042964,3.937720654387716,3.0647546116288367,-3.062393582620342
21,5220.828375,1.6791284,1,22,2,2,4,1,9,10,5114708.0,5116388.0,0.0,5114719.0,5115379.0,5114979.0,5114979.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9176888051848826,4.75960669156898,6.777679928794227,5.372297880229132,5115703.0,5115745.0,42.0,194.38419947623987,3.170425204192472,3.301198430750062,0.45925310603940167,324.0,0.442074971115354,1.5000000000000002,2.0000000000000004,1.0,1.9176888051848826,4.75960669156898,6.777679928794227,5.372297880229132,5115703.0,5115745.0,42.0,194.38419947623987,3.170425204192472,3.301198430750062,0.45925310603940167,0.442074971115354
22,5223.057284,1.9991064,1,23,4,1,10,5,7,7,5116938.0,5118937.0,0.0,5116946.0,5117928.0,5117328.0,5117328.0,0.0,0.0,0.0,0.0,982.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,5225.656011,1.8890569,1,24,5,1,2,6,8,3,5119535.0,5121426.0,0.0,5119547.0,5120417.0,5119767.0,5119767.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.166536330951817,-2.886917804195293,3.634608746289039,1.6130739769244695,5120619.0,5120681.0,62.0,190.214611960898,4.5295798093742725,4.6042398380527665,2.6789703347286933,202.0,2.6903855594493042,1.0000000000000002,-1.5000000000000002,1.0,1.166536330951817,-2.886917804195293,3.634608746289039,1.6130739769244695,5120619.0,5120681.0,62.0,190.214611960898,4.5295798093742725,4.6042398380527665,2.6789703347286933,2.6903855594493042
24,5227.894941,1.7391221,1,25,3,2,7,1,2,1,5121776.0,5123515.0,0.0,5121784.0,5122505.0,5122106.0,5122106.0,0.0,0.0,0.0,0.0,721.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,5230.133868,1.8889894,1,26,5,2,2,6,10,2,5124013.0,5125903.0,0.0,5124024.0,5124894.0,5124244.0,5124244.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8242274374231668,5.933066086799444,3.3819169001184672,1.5230741413020736,5125076.0,5125130.0,54.0,261.24886813905493,4.509750708033917,4.635684306240896,0.4248488137677014,182.0,0.4446118324548178,2.0000000000000004,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,5232.602652,1.8993443,1,27,1,2,5,5,2,11,5126482.0,5128383.0,0.0,5126493.0,5127373.0,5126773.0,5126773.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.073457751454413,1.9938425122499879,8.660753412585882,7.823062634869741,5127559.0,5127602.0,43.0,196.29681762037805,4.152668693045541,4.301992365571995,0.2031172564426594,186.0,0.21570159553286677,-2.0000000000000004,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,5235.061489,1.8890425,1,28,2,1,2,6,4,2,5128940.0,5130831.0,0.0,5128952.0,5129822.0,5129172.0,5129172.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,5237.500307,1.8690576,1,29,7,1,3,4,10,10,5131381.0,5133250.0,0.0,5131389.0,5132241.0,5131631.0,5131631.0,5131661.0,5131661.0,5131691.0,5131691.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.018073237225246,-1.5438433341380118,7.885370213377554,6.91267968222782,5132395.0,5132449.0,54.0,243.90227182482954,3.6923402512147407,3.8927972442570344,2.875011711176594,154.0,2.868789458103971,2.0000000000000004,2.0000000000000004,1.0,2.018073237225246,-1.5438433341380118,7.885370213377554,6.91267968222782,5132395.0,5132449.0,54.0,243.90227182482954,3.6923402512147407,3.8927972442570344,2.875011711176594,2.868789458103971
29,5239.869141,1.9792,1,30,3,2,9,5,10,4,5133748.0,5135729.0,0.0,5133759.0,5134720.0,5134120.0,5134120.0,0.0,0.0,0.0,0.0,961.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,5242.467861,1.8290814,1,31,3,2,4,4,9,1,5136347.0,5138178.0,0.0,5136358.0,5137167.0,5136618.0,5136619.0,0.0,0.0,0.0,0.0,809.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,5245.066577,1.7190821,1,32,5,2,6,1,7,8,5138948.0,5140666.0,0.0,5138955.0,5139656.0,5139256.0,5139257.0,0.0,0.0,0.0,0.0,701.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.951921338313796,6.3692191363541255,6.843449039441362,3.0738405397187307,5139920.0,5139994.0,74.0,207.80888239602209,6.599777547299129,7.193183722104035,0.6079330356309849,264.0,0.5623740372643968,0.5000000000000001,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,5247.275427,1.8890531,1,33,2,2,7,4,3,5,5141156.0,5143045.0,0.0,5141164.0,5142035.0,5141486.0,5141486.0,0.0,0.0,0.0,0.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1976901202057222,3.0738405397187285,5.389605540925746,4.001531153057266,5142119.0,5142169.0,50.0,243.04308167909423,4.491405646891747,4.979484668397821,0.31419525092500833,84.0,0.32109106889101907,-1.5000000000000002,-0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,5249.714219,2.0289358,1,34,6,1,6,6,11,3,5143595.0,5145624.0,0.0,5143603.0,5144614.0,5143904.0,5143905.0,5143934.0,5143934.0,5143964.0,5143964.0,1011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5857645080742038,-1.2323054415989512,3.9115313174348705,2.800379500712221,5144818.0,5144884.0,66.0,231.35220540811935,3.9764703570381625,4.176686744865203,2.858390486928714,204.0,2.8568040146248235,2.5,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,5252.102998,2.0089395,1,35,6,1,5,6,3,2,5145982.0,5147992.0,0.0,5145993.0,5146983.0,5146273.0,5146273.0,5146303.0,5146303.0,5146333.0,5146333.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.391535920007805,-5.046913859132778,3.89768518887758,2.755379582901025,5147157.0,5147198.0,41.0,209.03454140339917,3.8297062518275475,3.8297062518275475,2.8387077852148215,174.0,2.8387077852148215,-1.5000000000000002,-2.0000000000000004,1.0,-1.391535920007805,-5.046913859132778,3.89768518887758,2.755379582901025,5147157.0,5147198.0,41.0,209.03454140339917,3.8297062518275475,3.8297062518275475,2.8387077852148215,2.8387077852148215
35,5254.631889,1.7789097,1,36,6,2,1,3,4,9,5148511.0,5150291.0,0.0,5148522.0,5149282.0,5148722.0,5148722.0,5148752.0,5148752.0,5148782.0,5148782.0,760.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,5256.760652,1.8490172,1,37,5,2,10,2,10,6,5150641.0,5152490.0,0.0,5150649.0,5151481.0,5151031.0,5151031.0,0.0,0.0,0.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,5259.139429,2.0689153,1,38,5,2,11,6,11,10,5153020.0,5155089.0,0.0,5153028.0,5154079.0,5153430.0,5153430.0,0.0,0.0,0.0,0.0,1051.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,5261.738129,1.7590602,1,39,6,2,5,1,8,11,5155618.0,5157378.0,0.0,5155627.0,5156368.0,5155908.0,5155908.0,5155938.0,5155938.0,5155968.0,5155968.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4642280949335829,5.033067730575492,8.3457539879075,5.68037424062887,5156574.0,5156629.0,55.0,249.3851801630529,4.454308649176858,4.831556166959089,0.6414805955341486,206.0,0.6199996317363338,1.0000000000000002,2.5,1.0,1.4642280949335829,5.033067730575492,8.3457539879075,5.68037424062887,5156574.0,5156629.0,55.0,249.3851801630529,4.454308649176858,4.831556166959089,0.6414805955341486,0.6199996317363338
39,5264.046973,1.679111,1,40,1,1,4,1,1,5,5157927.0,5159607.0,0.0,5157936.0,5158597.0,5158197.0,5158198.0,0.0,0.0,0.0,0.0,661.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,5266.235849,1.8590222,1,41,4,2,3,5,4,3,5160116.0,5161976.0,0.0,5160124.0,5160966.0,5160366.0,5160366.0,0.0,0.0,0.0,0.0,842.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,5268.60504,1.7886339,1,42,3,2,2,4,8,9,5162486.0,5164274.0,0.0,5162493.0,5163265.0,5162715.0,5162715.0,0.0,0.0,0.0,0.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2669207629921801,3.7176855176327916,7.289986685414016,5.967681408192669,5163472.0,5163513.0,41.0,208.71026332749466,2.7847332239832387,2.8827310459702282,0.49478326129518246,207.0,0.5119969956527096,1.0000000000000002,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,5270.883787,1.9087005,1,43,7,2,10,2,3,10,5164764.0,5166672.0,0.0,5164772.0,5165663.0,5165153.0,5165153.0,5165183.0,5165183.0,5165213.0,5165213.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,5273.332337,1.7889438,1,44,7,1,4,2,6,4,5167211.0,5169001.0,0.0,5167223.0,5167992.0,5167482.0,5167482.0,5167513.0,5167513.0,5167542.0,5167542.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1869227355234355,-3.6173010855924246,5.091913776943978,4.133069374351535,5168201.0,5168250.0,49.0,220.31170812379585,3.923200411593603,3.9702822987922124,2.8946880352153177,209.0,-2.890481692623355,0.0,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,5275.611085,2.0289468,1,45,6,2,6,6,3,4,5169492.0,5171521.0,0.0,5169500.0,5170511.0,5169802.0,5169802.0,5169832.0,5169832.0,5169862.0,5169862.0,1011.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
