onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
4958.452894	1.9691846	5	39	1	1	11	4	3	11
4961.651245	2.0090019	5	40	5	2	8	6	11	3
4964.429861	1.789044	5	41	7	2	4	2	7	4
4966.748634	1.6991476	5	42	2	1	5	1	8	2
4969.477278	1.8190254	5	43	3	1	1	5	10	9
4971.766141	1.978984	5	44	4	2	9	5	9	10
4974.644662	1.9190519	5	45	1	1	11	3	7	10
4976.913494	1.9789826	5	46	3	2	9	5	2	9
4979.462251	1.8890166	5	47	3	2	7	4	5	9
4981.841028	1.9190718	5	48	6	1	3	5	1	8
4984.329771	1.6890913	5	49	2	1	2	2	3	4
4986.368716	1.6391426	5	50	2	2	2	1	8	2
4988.617545	1.909038	5	51	6	2	5	4	3	6
4991.326222	1.7190806	5	52	1	2	1	3	5	2
4993.605041	1.7091339	5	53	1	2	3	2	1	11
4995.664179	1.7889008	5	54	3	1	2	4	10	11
4998.002832	1.8290337	5	55	5	2	9	2	7	3
5000.311679	1.8889939	5	56	5	1	7	4	4	7
5002.730419	1.779094	5	57	3	2	4	3	4	1
5005.449055	1.7690305	5	58	1	2	1	4	5	9
5007.687897	1.8690013	5	59	2	2	1	6	4	6
5010.226654	1.7295239	5	60	4	1	4	2	2	9
5012.575457	2.0289358	5	61	2	1	9	6	6	6
5015.214108	1.9292786	5	62	5	1	9	4	8	5
5017.652869	1.7490879	5	63	4	2	5	2	11	9
5019.971708	1.899019	5	64	5	1	5	5	10	5
5022.370461	1.8690556	5	65	1	1	11	2	7	2
5024.76928	1.9189819	5	66	5	2	11	3	1	1
5027.058082	1.839045	5	67	6	1	4	3	1	1
5030.286444	1.859028	5	68	3	1	8	3	9	8
5032.495364	1.9389674	5	69	5	1	7	5	8	5
5035.153999	1.9789501	5	70	4	2	9	5	1	1
5037.852623	1.8090196	5	71	3	1	8	2	1	2
5040.011489	2.0089575	5	72	5	2	8	6	1	1
5042.930024	1.9089641	5	73	3	1	3	6	1	10
5045.788569	2.0289228	5	74	6	1	11	4	10	1
5048.30732	1.83904	5	75	1	2	2	5	10	11
5050.63612	1.9090222	5	76	6	2	5	4	11	6
5053.024906	1.938996	5	77	6	2	9	3	9	11
5055.523671	2.0689301	5	78	7	1	8	6	10	7
5058.282273	1.9989469	5	79	6	1	7	5	3	10
5060.880952	1.9389966	5	80	4	1	7	5	4	2
5063.339705	1.8690123	5	81	7	2	8	2	4	9
5065.828435	1.7790772	5	82	2	1	9	1	11	5
5067.957363	1.8090458	5	83	3	1	8	2	10	8
5070.516069	1.8689876	5	84	1	2	6	4	2	8
5072.914817	1.7891043	5	85	5	2	2	4	10	6
5075.20369	1.9489551	5	86	4	2	10	4	11	9
5077.662424	1.9589776	5	87	7	1	5	5	1	5
5080.171368	1.7288643	5	88	6	2	1	2	6	4
5082.889788	1.8590033	5	89	2	1	8	3	11	10
5085.238569	1.7990664	5	90	7	2	2	3	1	10
5087.647344	1.8590401	5	91	1	2	3	5	7	4
5090.026157	1.8290296	5	92	6	2	1	4	2	4
5092.404948	1.8490378	5	93	3	1	10	2	1	2
5094.863685	2.0089739	5	94	3	2	8	6	6	10
5097.442391	1.9389905	5	95	7	2	9	3	7	4
5099.891163	1.8890153	5	96	2	2	7	4	5	11
5102.33992	1.8690103	5	97	6	1	3	4	3	1
5229.285492	1.8389765	5	98	2	2	7	3	8	3
5231.704212	1.9989481	5	99	2	1	10	5	9	7
5234.222914	1.7591972	5	100	7	1	5	1	9	8
5236.531733	1.7990738	5	101	5	1	5	3	10	10
5238.830573	1.9290002	5	102	6	1	11	2	4	7
5241.109403	1.7890859	5	103	6	2	4	2	4	6
5243.408267	2.0788988	5	104	7	1	11	5	5	2
5245.887027	1.8490364	5	105	6	1	7	2	5	4
5248.245834	1.739056	5	106	1	1	7	1	8	8
5250.50466	1.8690128	5	107	4	1	1	6	2	5
5252.923441	1.8090575	5	108	2	2	8	2	8	11
5255.242283	1.8190307	5	109	2	1	11	1	7	6
5257.63104	1.8490614	5	110	6	2	7	2	4	9
5260.009875	2.0688586	5	111	1	1	11	6	1	5
5262.468625	1.9289847	5	112	4	2	4	6	1	5
5264.837419	1.7490554	5	113	1	2	5	2	4	3
5266.936316	1.9989633	5	114	6	1	7	5	9	3
5269.425063	1.6891602	5	115	3	2	2	2	5	10
5271.633958	2.0089526	5	116	6	2	10	4	1	2
5274.152694	1.8190514	5	117	4	1	11	1	8	6
5276.601438	2.0689304	5	118	5	1	11	6	10	2
5279.380003	1.9390076	5	119	4	1	7	5	7	6
5282.268574	1.7890568	5	120	5	1	7	2	1	11
5284.567366	1.8290776	5	121	4	2	9	2	6	5
5286.9462	1.8990134	5	122	3	1	10	3	2	8
5289.69476	1.6191174	5	123	2	2	1	1	6	4
5292.223517	1.8290372	5	124	1	1	9	2	5	6
5295.022088	1.699097	5	125	1	2	5	1	1	5
5297.071032	1.8989942	5	126	5	2	5	5	5	2
5299.649724	1.8993439	5	127	4	1	10	3	10	2
5302.358351	1.8890083	5	128	4	2	2	6	11	10
5304.907066	1.9489941	5	129	7	2	7	4	8	6
5307.535721	1.9991865	5	130	5	1	10	5	6	6
5311.323815	2.0089347	5	131	7	2	5	6	4	7
5314.052446	1.8889999	5	132	4	2	7	4	5	6
5316.561145	2.0489306	5	133	5	2	10	6	3	9
5318.959959	1.7290969	5	134	3	1	4	2	8	5
5321.038898	1.6891051	5	135	1	1	2	2	2	5
5323.227785	1.8790234	5	136	7	2	1	5	11	4
5325.636567	1.8190503	5	137	4	1	6	3	10	9
5327.955361	1.8990064	5	138	2	2	5	5	9	4
5330.464104	1.6790707	5	139	2	2	4	1	4	10
5332.682974	1.8590139	5	140	7	2	5	3	10	10
